Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Lee Jae-sung,kr KOR,MF,29,36,25,2003.0,22.3,7.0,5.0,12.0,7.0,0.0,0.0,2.0,0.0,4.3,4.3,2.8,7.1,29.0,69.0,103.0,0.31,0.22,0.54,0.31,0.54,0.2,0.13,0.34,0.2,0.34,Matches,2022-2023,Mainz 05
Silvan Widmer,ch SUI,DF,29,28,21,1817.0,20.2,2.0,2.0,4.0,2.0,0.0,0.0,1.0,0.0,2.5,2.5,2.0,4.5,14.0,54.0,91.0,0.1,0.1,0.2,0.1,0.2,0.13,0.11,0.24,0.13,0.24,Matches,2022-2023,Mainz 05
Andreas Hanche-Olsen,no NOR,DF,25,18,18,1587.0,17.6,1.0,3.0,4.0,1.0,0.0,0.0,5.0,0.0,0.4,0.4,1.2,1.6,6.0,43.0,10.0,0.06,0.17,0.23,0.06,0.23,0.03,0.07,0.1,0.03,0.1,Matches,2022-2023,Mainz 05
Marcus Ingvartsen,dk DEN,"FW,MF",26,31,17,1414.0,15.7,12.0,0.0,12.0,7.0,5.0,5.0,2.0,0.0,8.4,5.2,0.7,5.9,16.0,30.0,81.0,0.76,0.0,0.76,0.45,0.45,0.57,0.05,0.62,0.36,0.41,Matches,2022-2023,Mainz 05
Danny da Costa,de GER,DF,29,25,15,1366.0,15.2,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.5,32.0,62.0,74.0,0.0,0.13,0.13,0.0,0.13,0.04,0.07,0.11,0.04,0.11,Matches,2022-2023,Mainz 05
Alexander Hack,de GER,DF,28,22,16,1352.0,15.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,2.0,0.1,0.1,0.1,0.2,1.0,52.0,0.0,0.07,0.0,0.07,0.07,0.07,0.01,0.01,0.02,0.01,0.02,Matches,2022-2023,Mainz 05
Ludovic Ajorque,fr FRA,"FW,MF",28,18,16,1277.0,14.2,6.0,1.0,7.0,6.0,0.0,0.0,5.0,0.0,4.6,4.6,1.7,6.4,5.0,31.0,85.0,0.42,0.07,0.49,0.42,0.49,0.34,0.13,0.47,0.34,0.47,Matches,2022-2023,Mainz 05
Finn Dahmen,de GER,GK,24,10,10,900.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Mainz 05
Maxim Leitsch,de GER,DF,24,10,8,753.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,5.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.03,0.02,0.03,Matches,2022-2023,Mainz 05
Aymen Barkok,ma MAR,MF,24,26,4,714.0,7.9,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.5,0.5,0.9,1.4,17.0,40.0,28.0,0.13,0.13,0.25,0.13,0.25,0.08,0.14,0.21,0.08,0.21,Matches,2022-2023,Mainz 05
Angelo Fulgini,fr FRA,MF,25,18,6,630.0,7.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.6,0.6,0.8,1.4,3.0,29.0,43.0,0.0,0.29,0.29,0.0,0.29,0.1,0.13,0.23,0.1,0.23,Matches,2022-2023,Mainz 05
Jonathan Burkardt,de GER,"MF,FW",22,12,8,608.0,6.8,1.0,2.0,3.0,1.0,0.0,1.0,2.0,0.0,3.0,2.2,1.1,3.3,9.0,14.0,46.0,0.15,0.3,0.44,0.15,0.44,0.5,0.18,0.68,0.37,0.55,Matches,2022-2023,Mainz 05
Delano Burgzorg,sr SUR,"FW,MF",23,14,0,270.0,3.0,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,0.2,0.2,0.1,0.2,4.0,4.0,24.0,0.33,0.33,0.67,0.33,0.67,0.06,0.02,0.08,0.06,0.08,Matches,2022-2023,Mainz 05
Niklas Tauer,de GER,"DF,MF",21,4,0,104.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,1.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,Matches,2022-2023,Mainz 05
Nelson Weiper,de GER,"FW,DF",17,9,0,99.0,1.1,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.7,1.7,0.1,1.8,5.0,1.0,19.0,1.82,0.0,1.82,1.82,1.82,1.52,0.13,1.65,1.52,1.65,Matches,2022-2023,Mainz 05
Marlon Mustapha,at AUT,"FW,MF",21,6,0,69.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.3,0.8,5.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.7,0.34,1.04,0.7,1.04,Matches,2022-2023,Mainz 05
Ben Bobzien,de GER,FW,19,1,0,19.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2022-2023,Mainz 05
Eniss Shabani,al ALB,MF,19,1,0,10.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Mainz 05
Brajan Gruda,de GER,MF,18,2,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.63,1.63,0.0,1.63,Matches,2022-2023,Mainz 05
Lucas Laux,de GER,MF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Mainz 05
Lasse Rieß,de GER,GK,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Mainz 05
Merveille Papela,de GER,MF,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Mainz 05
Anderson Lucoqui,ao ANG,DF,25,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Mainz 05
Kaito Mizuta,jp JPN,MF,22,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Mainz 05
