Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Yvann Macon,fr FRA,DF,22,25,22,1794.0,19.9,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.3,0.3,1.4,1.7,51.0,70.0,91.0,0.0,0.0,0.0,0.0,0.0,0.02,0.08,0.1,0.02,0.1,Matches,2021-2022,Saint-Etienne
Zaydou Youssouf,km COM,MF,22,33,21,1784.0,19.8,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.8,0.8,1.1,1.9,18.0,84.0,20.0,0.05,0.0,0.05,0.05,0.05,0.05,0.07,0.11,0.05,0.11,Matches,2021-2022,Saint-Etienne
Harold Moukoudi,cm CMR,DF,23,24,17,1661.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.9,0.9,0.1,0.9,7.0,61.0,3.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,2021-2022,Saint-Etienne
Adil Aouchiche,fr FRA,"MF,FW",19,38,12,1205.0,13.4,0.0,4.0,4.0,0.0,0.0,0.0,2.0,0.0,1.2,1.2,1.6,2.8,43.0,75.0,61.0,0.0,0.3,0.3,0.0,0.3,0.1,0.14,0.23,0.1,0.23,Matches,2021-2022,Saint-Etienne
Etienne Green,eng ENG,GK,21,15,15,1197.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Saint-Etienne
Eliaquim Mangala,fr FRA,DF,30,14,14,1179.0,13.1,1.0,0.0,1.0,1.0,0.0,0.0,9.0,0.0,0.5,0.5,0.0,0.5,3.0,24.0,1.0,0.08,0.0,0.08,0.08,0.08,0.04,0.0,0.04,0.04,0.04,Matches,2021-2022,Saint-Etienne
Miguel Trauco,pe PER,"DF,MF",28,19,13,1165.0,12.9,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.5,0.5,0.3,0.8,12.0,48.0,49.0,0.08,0.0,0.08,0.08,0.08,0.04,0.02,0.06,0.04,0.06,Matches,2021-2022,Saint-Etienne
Saidou Sow,gn GUI,DF,19,14,11,992.0,11.0,2.0,1.0,3.0,2.0,0.0,0.0,3.0,0.0,0.3,0.3,0.9,1.2,13.0,47.0,3.0,0.18,0.09,0.27,0.18,0.27,0.02,0.08,0.1,0.02,0.1,Matches,2021-2022,Saint-Etienne
Sada Thioub,sn SEN,"DF,MF",26,18,11,974.0,10.8,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,1.5,1.8,30.0,58.0,67.0,0.0,0.09,0.09,0.0,0.09,0.02,0.15,0.17,0.02,0.17,Matches,2021-2022,Saint-Etienne
Yvan Neyou,cm CMR,MF,24,16,12,936.0,10.4,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.1,0.1,0.4,0.6,8.0,39.0,14.0,0.0,0.0,0.0,0.0,0.0,0.01,0.04,0.05,0.01,0.05,Matches,2021-2022,Saint-Etienne
Romain Hamouma,fr FRA,"FW,MF",34,22,7,886.0,9.8,2.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,2.9,2.9,1.4,4.3,27.0,23.0,100.0,0.2,0.1,0.3,0.2,0.3,0.29,0.14,0.43,0.29,0.43,Matches,2021-2022,Saint-Etienne
Gabriel Silva,br BRA,"DF,MF",30,15,10,840.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1,6.0,22.0,17.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,Matches,2021-2022,Saint-Etienne
Stefan Bajic,fr FRA,GK,19,9,6,690.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Saint-Etienne
Falaye Sacko,ml MLI,DF,26,9,8,667.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.2,6.0,38.0,6.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.03,0.01,0.03,Matches,2021-2022,Saint-Etienne
Aimen Moueffek,fr FRA,MF,20,17,6,578.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.1,0.2,18.0,25.0,11.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.04,0.02,0.04,Matches,2021-2022,Saint-Etienne
Jean-Philippe Krasso,ci CIV,FW,24,18,7,576.0,6.4,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.6,1.6,0.6,2.2,11.0,8.0,25.0,0.16,0.16,0.31,0.16,0.31,0.31,0.13,0.43,0.31,0.43,Matches,2021-2022,Saint-Etienne
Abdoulaye Bakayoko,fr FRA,DF,18,4,4,307.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Saint-Etienne
Bakary Sako,ml MLI,"FW,MF",33,8,1,190.0,2.1,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.3,0.3,0.0,0.3,3.0,4.0,11.0,0.47,0.0,0.47,0.0,0.0,0.18,0.02,0.2,0.18,0.2,Matches,2021-2022,Saint-Etienne
Juan Ignacio Ramírez,uy URU,FW,24,6,1,149.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,2021-2022,Saint-Etienne
Enzo Crivelli,fr FRA,"FW,MF",26,4,0,102.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,1.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.47,0.0,0.47,0.47,0.47,Matches,2021-2022,Saint-Etienne
Assane Dioussé,sn SEN,MF,23,6,1,96.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Saint-Etienne
Mathys Saban,fr FRA,"FW,MF",19,3,0,73.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Saint-Etienne
Yanis Lhery,fr FRA,"FW,MF",18,5,0,72.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.27,0.27,0.27,Matches,2021-2022,Saint-Etienne
Bryan Djile Nokoué,cm CMR,"DF,MF",19,2,0,57.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Saint-Etienne
Elhadji Dieye,sn SEN,"FW,MF",19,6,0,46.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.27,0.27,0.27,Matches,2021-2022,Saint-Etienne
Nelson Sissoko,fr FRA,DF,24,1,1,45.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Saint-Etienne
Charles Abi,fr FRA,FW,21,1,1,45.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Saint-Etienne
Maxence Rivera,fr FRA,FW,19,1,0,5.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Saint-Etienne
Bilal Benkhedim,fr FRA,MF,20,1,0,5.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2021-2022,Saint-Etienne
Lucas Calodat,fr FRA,DF,19,1,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Saint-Etienne
Lamine Ghezali,fr FRA,DF,22,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.32,3.32,0.0,3.32,Matches,2021-2022,Saint-Etienne
Boubacar Fall,sn SEN,GK,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Saint-Etienne
Ahmed Sidibé,fr FRA,DF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Saint-Etienne
Louis Mouton,fr FRA,MF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Saint-Etienne
Lucas Llort,fr FRA,DF,22,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Saint-Etienne
