Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Dimitri Liénard,fr FRA,MF,31,25,19,1704.0,18.9,2.0,3.0,5.0,2.0,0.0,0.0,3.0,0.0,1.6,1.6,3.4,5.0,34.0,98.0,45.0,0.11,0.16,0.26,0.11,0.26,0.1,0.21,0.3,0.1,0.3,Matches,2019-2020,Strasbourg
Lionel Carole,fr FRA,DF,28,22,18,1621.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.2,0.2,0.9,1.1,32.0,81.0,61.0,0.0,0.0,0.0,0.0,0.0,0.01,0.06,0.08,0.01,0.08,Matches,2019-2020,Strasbourg
Mohamed Simakan,fr FRA,DF,19,20,17,1523.0,16.9,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.5,0.5,0.7,1.1,30.0,72.0,25.0,0.0,0.0,0.0,0.0,0.0,0.03,0.04,0.07,0.03,0.07,Matches,2019-2020,Strasbourg
Youssouf Fofana,fr FRA,MF,20,16,14,1241.0,13.8,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.8,0.8,0.4,1.2,28.0,56.0,43.0,0.07,0.0,0.07,0.07,0.07,0.07,0.04,0.11,0.07,0.11,Matches,2019-2020,Strasbourg
Lebo Mothiba,za RSA,FW,23,21,12,1047.0,11.6,3.0,3.0,6.0,3.0,0.0,0.0,0.0,0.0,4.6,4.6,1.7,6.3,23.0,16.0,101.0,0.26,0.26,0.52,0.26,0.52,0.39,0.14,0.54,0.39,0.54,Matches,2019-2020,Strasbourg
Kévin Zohi,ml MLI,"FW,MF",22,22,9,942.0,10.5,4.0,2.0,6.0,4.0,0.0,0.0,1.0,0.0,1.5,1.5,0.7,2.1,22.0,17.0,53.0,0.38,0.19,0.57,0.38,0.57,0.25,0.11,0.36,0.25,0.36,Matches,2019-2020,Strasbourg
Anthony Caci,fr FRA,DF,22,10,8,720.0,8.0,1.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,0.4,0.4,1.9,2.3,12.0,52.0,20.0,0.12,0.5,0.62,0.12,0.62,0.05,0.25,0.3,0.05,0.3,Matches,2019-2020,Strasbourg
Abdallah N'dour,sn SEN,DF,25,10,7,656.0,7.3,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.3,0.3,5.0,13.0,34.0,0.0,0.14,0.14,0.0,0.14,0.0,0.07,0.07,0.0,0.07,Matches,2019-2020,Strasbourg
Nuno da Costa,cv CPV,FW,28,15,5,617.0,6.9,2.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,1.3,1.3,0.2,1.5,6.0,13.0,57.0,0.29,0.0,0.29,0.29,0.29,0.23,0.03,0.26,0.23,0.26,Matches,2019-2020,Strasbourg
Benjamin Corgnet,fr FRA,"MF,FW",32,10,6,547.0,6.1,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.5,0.5,0.1,0.6,3.0,6.0,12.0,0.33,0.0,0.33,0.33,0.33,0.18,0.03,0.21,0.18,0.21,Matches,2019-2020,Strasbourg
Abdul Majeed Waris,gh GHA,FW,27,8,5,431.0,4.8,2.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,1.1,1.1,0.9,2.0,14.0,7.0,36.0,0.42,0.21,0.63,0.42,0.63,0.27,0.21,0.48,0.27,0.48,Matches,2019-2020,Strasbourg
Bingourou Kamara,sn SEN,GK,22,3,3,300.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2019-2020,Strasbourg
Ismael Aaneba,fr FRA,DF,20,3,3,270.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.67,0.67,0.0,0.67,,,,,,Matches,2019-2020,Strasbourg
Jonas Martin,fr FRA,MF,29,3,3,247.0,2.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8,0.0,0.2,0.3,3.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3,0.08,0.38,0.02,0.09,Matches,2019-2020,Strasbourg
Adrien Lebeau,fr FRA,"MF,FW",20,6,1,154.0,1.7,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.0,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Strasbourg
Sanjin Prcić,ba BIH,"MF,FW",25,4,1,100.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,2019-2020,Strasbourg
Jérémy Grimm,fr FRA,MF,32,2,1,91.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Strasbourg
Mootaz Zemzemi,tn TUN,MF,19,1,0,23.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.11,0.14,0.25,0.11,0.25,Matches,2019-2020,Strasbourg
Eiji Kawashima,jp JPN,GK,36,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Strasbourg
Ivann Botella,fr FRA,FW,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Strasbourg
Azzedine Ounahi,ma MAR,MF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Strasbourg
