Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Edinson Cavani,uy URU,FW,33,39,21,2192.0,24.4,17.0,5.0,22.0,17.0,0.0,0.0,6.0,0.0,12.7,12.7,3.2,15.9,9.0,38.0,120.0,0.7,0.21,0.9,0.7,0.9,0.6,0.15,0.75,0.6,0.75,Matches,2020-2021,Manchester Utd
Nemanja Matić,rs SRB,"MF,DF",31,36,22,2007.0,22.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.3,0.3,0.9,1.3,49.0,129.0,18.0,0.0,0.0,0.0,0.0,0.0,0.02,0.05,0.07,0.02,0.07,Matches,2020-2021,Manchester Utd
Alex Telles,br BRA,DF,27,24,20,1758.0,19.5,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.3,0.3,1.6,1.8,45.0,77.0,81.0,0.0,0.15,0.15,0.0,0.15,0.02,0.1,0.12,0.02,0.12,Matches,2020-2021,Manchester Utd
Eric Bailly,ci CIV,DF,26,21,19,1705.0,18.9,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.2,0.2,0.5,0.7,9.0,56.0,0.0,0.0,0.05,0.05,0.0,0.05,0.01,0.03,0.04,0.01,0.04,Matches,2020-2021,Manchester Utd
Daniel James,wls WAL,FW,22,26,18,1518.0,16.9,5.0,2.0,7.0,5.0,0.0,0.0,3.0,0.0,3.9,3.9,1.9,5.8,55.0,46.0,135.0,0.3,0.12,0.42,0.3,0.42,0.25,0.12,0.38,0.25,0.38,Matches,2020-2021,Manchester Utd
Donny van de Beek,nl NED,"MF,FW",23,36,15,1468.0,16.3,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,0.5,0.5,1.5,2.0,15.0,46.0,56.0,0.06,0.12,0.18,0.06,0.18,0.05,0.14,0.19,0.05,0.19,Matches,2020-2021,Manchester Utd
Axel Tuanzebe,cd COD,DF,22,19,9,927.0,10.3,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.1,0.2,5.0,21.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.0,0.02,Matches,2020-2021,Manchester Utd
Juan Mata,es ESP,FW,32,18,10,862.0,9.6,3.0,3.0,6.0,1.0,2.0,2.0,0.0,0.0,1.1,0.3,0.9,1.2,14.0,26.0,41.0,0.31,0.31,0.63,0.1,0.42,0.16,0.14,0.3,0.04,0.18,Matches,2020-2021,Manchester Utd
Brandon Williams,eng ENG,DF,19,14,5,666.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.3,0.3,0.0,0.3,8.0,8.0,12.0,0.0,0.0,0.0,0.0,0.0,0.07,0.01,0.08,0.07,0.08,Matches,2020-2021,Manchester Utd
Amad Diallo,ci CIV,FW,18,8,2,267.0,3.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.1,0.1,0.5,0.6,10.0,10.0,16.0,0.34,0.34,0.67,0.34,0.67,0.04,0.17,0.21,0.04,0.21,Matches,2020-2021,Manchester Utd
Jesse Lingard,eng ENG,"FW,MF",27,3,2,179.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2020-2021,Manchester Utd
Odion Ighalo,ng NGA,DF,31,4,2,157.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Manchester Utd
Anthony Elanga,se SWE,FW,18,2,2,155.0,1.7,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.5,2.0,3.0,13.0,0.58,0.0,0.58,0.58,0.58,0.26,0.02,0.28,0.26,0.28,Matches,2020-2021,Manchester Utd
Timothy Fosu-Mensah,nl NED,DF,22,3,1,108.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3,0.3,2.0,5.0,13.0,0.0,0.0,0.0,0.0,0.0,0.02,0.23,0.25,0.02,0.25,Matches,2020-2021,Manchester Utd
Diogo Dalot,pt POR,DF,21,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2020-2021,Manchester Utd
Shola Shoretire,eng ENG,FW,16,3,0,26.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Manchester Utd
Hannibal Mejbri,tn TUN,MF,17,1,0,9.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Manchester Utd
Will Fish,eng ENG,FW,17,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Manchester Utd
Facundo Pellistri,uy URU,"FW,MF",18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Manchester Utd
Teden Mengi,eng ENG,DF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Manchester Utd
Lee Grant,eng ENG,GK,37,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Manchester Utd
Nathan Bishop,eng ENG,GK,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Manchester Utd
Ethan Galbraith,nir NIR,"DF,MF",19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Manchester Utd
