Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Alejandro Pozo Pozo,es ESP,DF,20,20,17,1588.0,17.6,1.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.3,0.3,1.5,1.8,58.0,44.0,90.0,0.06,0.17,0.23,0.06,0.23,0.02,0.09,0.11,0.02,0.11,Matches,2019-2020,Mallorca
Cucho,co COL,"FW,MF",20,22,17,1487.0,16.5,5.0,1.0,6.0,5.0,0.0,0.0,5.0,1.0,3.8,3.8,1.8,5.6,53.0,28.0,100.0,0.3,0.06,0.36,0.3,0.36,0.23,0.11,0.34,0.23,0.34,Matches,2019-2020,Mallorca
Joan Sastre Vanrell,es ESP,DF,22,20,17,1450.0,16.1,0.0,2.0,2.0,0.0,0.0,0.0,5.0,0.0,0.5,0.5,2.1,2.5,42.0,54.0,83.0,0.0,0.12,0.12,0.0,0.12,0.03,0.14,0.17,0.03,0.17,Matches,2019-2020,Mallorca
Aleksandar Sedlar,rs SRB,DF,27,13,10,904.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.1,0.1,0.0,0.1,4.0,27.0,3.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches,2019-2020,Mallorca
Xisco Campos,es ESP,DF,37,10,5,563.0,6.3,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.3,0.3,0.4,0.6,2.0,5.0,1.0,0.0,0.16,0.16,0.0,0.16,0.05,0.07,0.12,0.05,0.12,Matches,2019-2020,Mallorca
Aleksandar Trajkovski,mk MKD,"MF,FW",26,15,2,388.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.2,1.6,16.0,16.0,26.0,0.0,0.0,0.0,0.0,0.0,0.13,0.32,0.45,0.13,0.45,Matches,2019-2020,Mallorca
Abdón Prats,es ESP,FW,26,21,1,345.0,3.8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.5,0.7,0.0,0.8,1.0,5.0,16.0,0.0,0.0,0.0,0.0,0.0,0.49,0.01,0.5,0.24,0.25,Matches,2019-2020,Mallorca
Pablo Chavarría,ar ARG,"FW,MF",31,14,1,241.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8,0.8,0.1,0.9,6.0,3.0,22.0,0.0,0.0,0.0,0.0,0.0,0.33,0.06,0.39,0.33,0.39,Matches,2019-2020,Mallorca
Marc Pedraza,es ESP,MF,32,4,3,201.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Mallorca
Baba Rahman,gh GHA,DF,25,3,3,198.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.0,0.1,4.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,2019-2020,Mallorca
Fabricio,es ESP,GK,31,2,2,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Mallorca
Josep Señé,es ESP,MF,27,7,1,169.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,3.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04,0.05,0.09,0.04,0.09,Matches,2019-2020,Mallorca
Álex Alegría,es ESP,FW,26,7,0,133.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Mallorca
Leonardo Koutris,gr GRE,DF,24,2,1,93.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.09,Matches,2019-2020,Mallorca
Miquel Parera,es ESP,GK,23,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Mallorca
Yannis Salibur,fr FRA,"MF,FW",28,4,0,82.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,7.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,0.04,0.11,0.15,0.04,0.15,Matches,2019-2020,Mallorca
Ariday Cabrera,es ESP,MF,30,2,0,37.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.13,0.13,0.13,Matches,2019-2020,Mallorca
Ki Sung-yueng,kr KOR,MF,30,1,0,9.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Mallorca
Luka Romero,ar ARG,FW,14,1,0,8.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Mallorca
Rafel Obrador,es ESP,DF,15,1,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Mallorca
Jesús Ruiz,es ESP,GK,22,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Mallorca
Fran González,es ESP,DF,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Mallorca
Pere Joan,es ESP,GK,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Mallorca
