Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Luuk de Jong,nl NED,FW,28,45,30,2626.0,29.2,9.0,3.0,12.0,9.0,0.0,0.0,2.0,0.0,11.2,11.2,4.5,15.7,18.0,55.0,137.0,0.31,0.1,0.41,0.31,0.41,0.41,0.16,0.57,0.41,0.57,Matches,2019-2020,Sevilla
Óliver Torres,es ESP,"MF,FW",24,35,27,2113.0,23.5,5.0,5.0,10.0,5.0,0.0,0.0,5.0,0.0,2.0,2.0,3.6,5.6,48.0,202.0,102.0,0.21,0.21,0.43,0.21,0.43,0.09,0.17,0.26,0.09,0.26,Matches,2019-2020,Sevilla
Nemanja Gudelj,rs SRB,"MF,DF",27,36,18,2053.0,22.8,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.6,0.6,0.1,0.7,12.0,85.0,2.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,2019-2020,Sevilla
Munir El Haddadi,ma MAR,FW,23,31,19,1745.0,19.4,10.0,3.0,13.0,10.0,0.0,0.0,3.0,0.0,5.9,5.9,4.1,10.0,46.0,59.0,167.0,0.52,0.15,0.67,0.52,0.67,0.31,0.22,0.53,0.31,0.53,Matches,2019-2020,Sevilla
Sergio Escudero,es ESP,DF,29,20,17,1577.0,17.5,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,0.7,0.7,1.4,2.0,28.0,94.0,112.0,0.06,0.06,0.11,0.06,0.11,0.04,0.09,0.13,0.04,0.13,Matches,2019-2020,Sevilla
Franco Vázquez,ar ARG,"MF,FW",30,41,14,1474.0,16.4,5.0,1.0,6.0,5.0,0.0,0.0,6.0,0.0,3.4,3.4,1.2,4.6,27.0,147.0,101.0,0.31,0.06,0.37,0.31,0.37,0.21,0.07,0.28,0.21,0.28,Matches,2019-2020,Sevilla
Yassine Bounou,ma MAR,GK,28,16,15,1395.0,15.5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,0.0,0.01,0.01,0.0,0.01,Matches,2019-2020,Sevilla
Suso,es ESP,"FW,MF",25,23,14,1245.0,13.8,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,1.3,1.3,2.5,3.8,27.0,103.0,96.0,0.14,0.07,0.22,0.14,0.22,0.1,0.18,0.28,0.1,0.28,Matches,2019-2020,Sevilla
Sergi Gómez,es ESP,DF,27,19,14,1236.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.2,0.2,0.0,0.3,2.0,32.0,2.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches,2019-2020,Sevilla
Nolito,es ESP,FW,32,19,15,1152.0,12.8,4.0,1.0,5.0,4.0,0.0,0.0,3.0,0.0,2.4,2.4,1.1,3.5,22.0,56.0,109.0,0.31,0.08,0.39,0.31,0.39,0.22,0.1,0.32,0.22,0.32,Matches,2019-2020,Sevilla
Youssef En-Nesyri,ma MAR,FW,22,26,10,1118.0,12.4,6.0,0.0,6.0,6.0,0.0,0.0,2.0,0.0,5.9,5.9,0.1,6.1,12.0,9.0,71.0,0.48,0.0,0.48,0.48,0.48,0.5,0.01,0.51,0.5,0.51,Matches,2019-2020,Sevilla
Daniel Carriço,pt POR,DF,30,12,11,937.0,10.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.6,0.6,0.0,0.6,7.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,2019-2020,Sevilla
Javier Hernández,mx MEX,FW,31,13,8,703.0,7.8,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,4.2,4.2,0.2,4.4,8.0,11.0,45.0,0.38,0.0,0.38,0.38,0.38,0.54,0.02,0.56,0.54,0.56,Matches,2019-2020,Sevilla
Alejandro Pozo Pozo,es ESP,"MF,FW",20,9,6,577.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.1,1.2,14.0,24.0,87.0,0.0,0.0,0.0,0.0,0.0,0.01,0.18,0.18,0.01,0.18,Matches,2019-2020,Sevilla
Rony Lopes,pt POR,FW,23,12,7,543.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.5,1.5,1.4,2.9,25.0,27.0,77.0,0.0,0.17,0.17,0.0,0.17,0.25,0.23,0.47,0.25,0.47,Matches,2019-2020,Sevilla
Moanes Dabbur,il ISR,FW,27,8,3,358.0,4.0,3.0,2.0,5.0,3.0,0.0,1.0,0.0,0.0,3.0,2.2,1.6,3.8,5.0,17.0,51.0,0.75,0.5,1.26,0.75,1.26,0.76,0.4,1.16,0.56,0.96,Matches,2019-2020,Sevilla
Bryan Gil,es ESP,FW,18,6,1,230.0,2.6,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.1,0.1,0.2,0.3,14.0,9.0,41.0,0.39,0.39,0.78,0.39,0.78,0.05,0.06,0.11,0.05,0.11,Matches,2019-2020,Sevilla
Genaro Rodríguez Serrano,es ESP,MF,21,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Sevilla
José Mena Rodríguez,es ESP,MF,21,2,0,46.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,0.38,0.19,0.38,Matches,2019-2020,Sevilla
Pablo Pérez,es ESP,DF,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Sevilla
Juanlu Sánchez,es ESP,"DF,MF",15,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Sevilla
Alfonso Pastor,es ESP,GK,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Sevilla
José Alonso Lara,es ESP,MF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Sevilla
Felipe Rodríguez Chacartegui,es ESP,DF,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Sevilla
Javier Díaz,es ESP,GK,22,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Sevilla
Sergio Rico,es ESP,GK,25,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Sevilla
