Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Ibrahima Sissoko,ml MLI,"MF,DF",23,36,27,2385.0,26.5,2.0,5.0,7.0,2.0,0.0,0.0,7.0,0.0,2.6,2.6,4.3,6.8,50.0,100.0,103.0,0.08,0.19,0.26,0.08,0.26,0.1,0.17,0.27,0.1,0.27,Matches,2021-2022,Strasbourg
Jean-Ricner Bellegarde,fr FRA,MF,23,38,26,2380.0,26.4,2.0,3.0,5.0,2.0,0.0,0.0,5.0,0.0,1.9,1.9,2.7,4.6,75.0,107.0,90.0,0.08,0.11,0.19,0.08,0.19,0.07,0.1,0.18,0.07,0.18,Matches,2021-2022,Strasbourg
Sanjin Prcić,ba BIH,MF,27,34,29,2350.0,26.1,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,1.5,1.5,1.7,3.2,19.0,163.0,18.0,0.04,0.0,0.04,0.04,0.04,0.06,0.07,0.13,0.06,0.13,Matches,2021-2022,Strasbourg
Dimitri Liénard,fr FRA,"DF,MF",33,35,25,2224.0,24.7,2.0,3.0,5.0,2.0,0.0,0.0,8.0,0.0,1.4,1.4,3.0,4.4,44.0,114.0,166.0,0.08,0.12,0.2,0.08,0.2,0.06,0.13,0.19,0.06,0.19,Matches,2021-2022,Strasbourg
Habib Diallo,sn SEN,FW,26,33,18,1672.0,18.6,12.0,1.0,13.0,10.0,2.0,3.0,3.0,0.0,8.8,7.2,2.8,10.0,19.0,27.0,132.0,0.65,0.05,0.7,0.54,0.59,0.51,0.16,0.68,0.42,0.59,Matches,2021-2022,Strasbourg
Jean-Eudes Aholou,ci CIV,MF,27,26,12,1075.0,11.9,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,1.9,1.9,0.8,2.7,16.0,38.0,39.0,0.08,0.08,0.17,0.08,0.17,0.17,0.08,0.24,0.17,0.24,Matches,2021-2022,Strasbourg
Maxime Le Marchand,fr FRA,DF,31,12,9,860.0,9.6,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,0.3,0.3,0.1,0.4,2.0,28.0,1.0,0.1,0.1,0.21,0.1,0.21,0.03,0.01,0.04,0.03,0.04,Matches,2021-2022,Strasbourg
Karol Fila,pl POL,DF,23,17,8,621.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.5,0.5,10.0,39.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.07,Matches,2021-2022,Strasbourg
Abdul Majeed Waris,gh GHA,"FW,MF",29,16,2,347.0,3.9,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.2,1.2,0.5,1.7,17.0,11.0,47.0,0.52,0.0,0.52,0.52,0.52,0.33,0.14,0.47,0.33,0.47,Matches,2021-2022,Strasbourg
Eiji Kawashima,jp JPN,GK,38,2,2,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Strasbourg
Dion Moise Sahi,ci CIV,"FW,MF",19,9,0,136.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.1,0.7,5.0,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.43,0.04,0.48,0.43,0.48,Matches,2021-2022,Strasbourg
Habib Diarra,sn SEN,MF,17,4,1,109.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Strasbourg
Nordine Kandil,fr FRA,"MF,FW",19,5,0,90.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.2,0.3,4.0,5.0,12.0,0.0,1.0,1.0,0.0,1.0,0.09,0.25,0.33,0.09,0.33,Matches,2021-2022,Strasbourg
Mahame Siby,ml MLI,DF,25,2,0,17.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Strasbourg
Ismaël Doukouré,fr FRA,DF,18,1,0,17.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Strasbourg
Mehdi Chahiri,ma MAR,DF,25,1,0,16.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Strasbourg
Lebo Mothiba,za RSA,FW,25,2,0,16.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Strasbourg
Kanfory Kaba,fr FRA,DF,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Strasbourg
Aymeric Ahmed,km COM,MF,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Strasbourg
Marvin Elimbi,fr FRA,DF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Strasbourg
Dany Jean,ht HAI,MF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Strasbourg
Alaa Bellaarouch,ma MAR,GK,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Strasbourg
Guemissongui Ouattara,,,16,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Strasbourg
Marvin Senaya,tg TOG,"DF,MF",20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Strasbourg
