Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Federico Valverde,uy URU,MF,20,25,10,1129.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.4,0.4,0.4,0.8,19.0,75.0,29.0,0.0,0.0,0.0,0.0,0.0,0.05,0.04,0.09,0.05,0.09,Matches,2018-2019,Real Madrid
Marcos Llorente,es ESP,MF,23,14,12,1006.0,11.2,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.1,0.1,0.2,0.3,12.0,23.0,6.0,0.09,0.0,0.09,0.09,0.09,0.02,0.03,0.04,0.02,0.04,Matches,2018-2019,Real Madrid
Mariano,do DOM,FW,24,19,4,615.0,6.8,4.0,0.0,4.0,4.0,0.0,0.0,2.0,0.0,3.2,3.2,1.2,4.3,6.0,14.0,45.0,0.59,0.0,0.59,0.59,0.59,0.54,0.2,0.74,0.54,0.74,Matches,2018-2019,Real Madrid
Jesús Vallejo,es ESP,DF,21,7,6,491.0,5.5,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,0.7,0.0,0.7,1.0,6.0,0.0,0.18,0.0,0.18,0.18,0.18,0.15,0.0,0.15,0.15,0.15,Matches,2018-2019,Real Madrid
Brahim Díaz,ma MAR,FW,18,11,5,394.0,4.4,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.2,1.2,1.5,2.7,17.0,12.0,49.0,0.23,0.23,0.46,0.23,0.46,0.29,0.36,0.64,0.29,0.64,Matches,2018-2019,Real Madrid
Javi Sánchez,es ESP,DF,21,5,3,348.0,3.9,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.26,0.0,0.26,0.26,0.26,0.0,0.0,0.0,0.0,0.0,Matches,2018-2019,Real Madrid
Luca Zidane,fr FRA,GK,20,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2018-2019,Real Madrid
Cristo González,es ESP,FW,20,4,0,84.0,0.9,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,1.0,0.0,1.07,0.0,1.07,1.07,1.07,0.06,0.07,0.14,0.06,0.14,Matches,2018-2019,Real Madrid
Fran Garcia,es ESP,DF,18,1,0,45.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,2.0,2.0,0.0,2.0,,,,,,Matches,2018-2019,Real Madrid
Borja Mayoral,es ESP,FW,21,1,0,19.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2018-2019,Real Madrid
Álvaro Fidalgo,es ESP,MF,21,1,0,13.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2018-2019,Real Madrid
Kiko Casilla,es ESP,GK,31,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Real Madrid
Jaime Seoane,es ESP,MF,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Real Madrid
Andriy Lunin,ua UKR,GK,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Real Madrid
Adrián de la Fuente,es ESP,DF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Real Madrid
Franchu Feuillassier,ar ARG,MF,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Real Madrid
Jaume Grau,es ESP,MF,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Real Madrid
