Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Nolito,es ESP,MF,34,35,17,1600.0,17.8,2.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,2.9,2.9,1.9,4.8,10.0,73.0,66.0,0.11,0.06,0.17,0.11,0.17,0.19,0.12,0.31,0.19,0.31,Matches,2021-2022,Celta Vigo
Renato Tapia,pe PER,MF,26,32,16,1592.0,17.7,0.0,1.0,1.0,0.0,0.0,0.0,10.0,0.0,0.5,0.5,0.3,0.8,10.0,65.0,6.0,0.0,0.06,0.06,0.0,0.06,0.03,0.02,0.05,0.03,0.05,Matches,2021-2022,Celta Vigo
Jeison Murillo,co COL,DF,29,22,15,1417.0,15.7,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.5,0.5,0.0,0.5,9.0,46.0,3.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,2021-2022,Celta Vigo
Kevin Vázquez,es ESP,DF,28,19,17,1375.0,15.3,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.4,0.4,1.2,1.6,15.0,44.0,80.0,0.0,0.07,0.07,0.0,0.07,0.03,0.08,0.11,0.03,0.11,Matches,2021-2022,Celta Vigo
Thiago Galhardo,br BRA,"FW,MF",32,34,11,1242.0,13.8,2.0,2.0,4.0,2.0,0.0,0.0,5.0,0.0,3.4,3.4,1.9,5.3,14.0,23.0,61.0,0.14,0.14,0.29,0.14,0.29,0.27,0.15,0.41,0.27,0.41,Matches,2021-2022,Celta Vigo
Augusto Solari,ar ARG,"MF,DF",29,27,5,804.0,8.9,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.3,0.3,0.5,0.8,15.0,18.0,53.0,0.11,0.0,0.11,0.11,0.11,0.04,0.06,0.1,0.04,0.1,Matches,2021-2022,Celta Vigo
Carlos Dominguez,es ESP,DF,20,11,6,644.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.0,0.1,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,2021-2022,Celta Vigo
José Fontán,es ESP,DF,21,12,6,496.0,5.5,2.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,0.2,0.2,0.1,0.3,3.0,7.0,4.0,0.36,0.0,0.36,0.36,0.36,0.06,0.03,0.08,0.06,0.08,Matches,2021-2022,Celta Vigo
Gabriel Veiga,es ESP,MF,19,10,2,291.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,5.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.05,0.03,0.05,Matches,2021-2022,Celta Vigo
Rubén Blanco,es ESP,GK,26,2,2,210.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2021-2022,Celta Vigo
Okay Yokuşlu,tr TUR,"DF,MF",27,9,2,200.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,2021-2022,Celta Vigo
Miguel Baeza,es ESP,DF,21,3,1,104.0,1.2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.87,0.87,0.0,0.87,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Celta Vigo
Orbelín Pineda,mx MEX,"MF,FW",25,7,0,99.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.6,1.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.47,0.02,0.5,0.47,0.5,Matches,2021-2022,Celta Vigo
Hugo Álvarez,es ESP,FW,18,2,1,56.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.39,0.0,1.39,1.39,1.39,Matches,2021-2022,Celta Vigo
Hugo Sotelo,es ESP,FW,17,1,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Celta Vigo
Coke Carrillo,es ESP,GK,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Celta Vigo
Damián Rodríguez,es ESP,MF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Celta Vigo
Gaizka Campos Bahillo,es ESP,GK,24,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Celta Vigo
César Fernández,es ESP,GK,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Celta Vigo
Fernando Medrano,es ESP,DF,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Celta Vigo
Thomas Carrique,fr FRA,DF,22,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Celta Vigo
Javier Castro,es ESP,DF,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Celta Vigo
Alfon,es ESP,FW,22,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Celta Vigo
