Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Lars Bender,de GER,"MF,DF",29,27,23,1809.0,20.1,1.0,4.0,5.0,1.0,0.0,0.0,5.0,0.0,1.2,1.2,1.7,2.9,22.0,117.0,80.0,0.05,0.2,0.25,0.05,0.25,0.07,0.09,0.16,0.07,0.16,Matches,2018-2019,Leverkusen
Tin Jedvaj,hr CRO,DF,22,21,16,1475.0,16.4,2.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,0.9,0.9,0.2,1.1,22.0,58.0,36.0,0.12,0.0,0.12,0.12,0.12,0.06,0.02,0.08,0.06,0.08,Matches,2018-2019,Leverkusen
Dominik Kohr,de GER,MF,24,25,15,1458.0,16.2,2.0,4.0,6.0,2.0,0.0,0.0,7.0,0.0,2.4,2.4,1.8,4.3,28.0,90.0,28.0,0.12,0.25,0.37,0.12,0.37,0.15,0.12,0.27,0.15,0.27,Matches,2018-2019,Leverkusen
Karim Bellarabi,de GER,"FW,MF",28,24,18,1425.0,15.8,9.0,5.0,14.0,9.0,0.0,0.0,5.0,1.0,3.8,3.8,5.8,9.6,67.0,65.0,184.0,0.57,0.32,0.88,0.57,0.88,0.26,0.39,0.65,0.26,0.65,Matches,2018-2019,Leverkusen
Isaac Kiese Thelin,se SWE,FW,26,14,5,574.0,6.4,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,1.4,1.4,0.7,2.1,1.0,8.0,38.0,0.16,0.0,0.16,0.16,0.16,0.24,0.11,0.35,0.24,0.35,Matches,2018-2019,Leverkusen
Paulinho,br BRA,"MF,DF",18,21,4,521.0,5.8,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8,0.8,0.2,1.1,16.0,24.0,49.0,0.17,0.0,0.17,0.17,0.17,0.17,0.05,0.22,0.17,0.22,Matches,2018-2019,Leverkusen
Ramazan Özcan,at AUT,GK,34,4,4,360.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2018-2019,Leverkusen
Sam Schreck,de GER,"MF,DF",19,2,2,162.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,8.0,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,2018-2019,Leverkusen
Thorsten Kirschbaum,de GER,GK,31,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2018-2019,Leverkusen
Benjamin Henrichs,de GER,DF,21,1,1,63.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2018-2019,Leverkusen
Panagiotis Retsos,gr GRE,DF,19,1,1,33.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2018-2019,Leverkusen
Jakub Bednarczyk,pl POL,DF,19,1,0,10.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2018-2019,Leverkusen
Adrian Stanilewicz,pl POL,FW,18,1,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2018-2019,Leverkusen
Herdi Bukusu,de GER,FW,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Leverkusen
Tomasz Kucz,pl POL,GK,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Leverkusen
Jan Boller,de GER,DF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Leverkusen
