Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Christian Pulisic,us USA,"FW,MF",20,34,27,2339.0,26.0,11.0,7.0,18.0,11.0,0.0,0.0,0.0,0.0,10.0,10.0,4.8,14.8,136.0,87.0,218.0,0.42,0.27,0.69,0.42,0.69,0.45,0.22,0.67,0.45,0.67,Matches,2019-2020,Chelsea
N'Golo Kanté,fr FRA,MF,28,28,26,2302.0,25.6,3.0,0.0,3.0,3.0,0.0,0.0,5.0,0.0,1.6,1.6,1.9,3.5,52.0,152.0,90.0,0.12,0.0,0.12,0.12,0.12,0.07,0.08,0.15,0.07,0.15,Matches,2019-2020,Chelsea
Antonio Rüdiger,de GER,DF,26,26,25,2237.0,24.9,2.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,0.9,0.9,0.6,1.5,11.0,103.0,0.0,0.08,0.0,0.08,0.08,0.08,0.04,0.03,0.07,0.04,0.07,Matches,2019-2020,Chelsea
Fikayo Tomori,eng ENG,DF,21,22,21,1867.0,20.7,2.0,1.0,3.0,2.0,0.0,0.0,4.0,0.0,0.7,0.7,0.7,1.4,16.0,69.0,5.0,0.1,0.05,0.14,0.1,0.14,0.04,0.04,0.08,0.04,0.08,Matches,2019-2020,Chelsea
Ross Barkley,eng ENG,"FW,MF",25,31,19,1702.0,18.9,5.0,5.0,10.0,5.0,0.0,1.0,1.0,0.0,3.6,2.9,2.4,5.3,51.0,71.0,71.0,0.26,0.26,0.53,0.26,0.53,0.26,0.17,0.43,0.2,0.38,Matches,2019-2020,Chelsea
Emerson Palmieri,it ITA,DF,24,21,18,1523.0,16.9,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,1.3,1.3,1.8,3.1,50.0,42.0,96.0,0.0,0.06,0.06,0.0,0.06,0.09,0.13,0.23,0.09,0.23,Matches,2019-2020,Chelsea
Callum Hudson-Odoi,eng ENG,"FW,MF",18,33,13,1487.0,16.5,3.0,6.0,9.0,3.0,0.0,0.0,1.0,0.0,2.3,2.3,2.7,5.0,78.0,50.0,137.0,0.18,0.36,0.54,0.18,0.54,0.18,0.22,0.4,0.18,0.4,Matches,2019-2020,Chelsea
Olivier Giroud,fr FRA,FW,32,25,17,1399.0,15.5,10.0,1.0,11.0,10.0,0.0,0.0,2.0,0.0,8.1,8.1,0.9,9.1,8.0,8.0,62.0,0.64,0.06,0.71,0.64,0.71,0.67,0.08,0.75,0.67,0.75,Matches,2019-2020,Chelsea
Pedro,es ESP,"MF,DF",32,23,13,1277.0,14.2,2.0,3.0,5.0,1.0,1.0,1.0,1.0,0.0,2.1,2.1,0.9,3.0,31.0,50.0,61.0,0.14,0.21,0.35,0.07,0.28,0.25,0.11,0.36,0.25,0.36,Matches,2019-2020,Chelsea
Willy Caballero,ar ARG,GK,37,14,14,1260.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Chelsea
Michy Batshuayi,be BEL,FW,25,24,5,674.0,7.5,6.0,2.0,8.0,6.0,0.0,0.0,1.0,0.0,4.2,4.2,0.3,4.4,9.0,2.0,32.0,0.8,0.27,1.07,0.8,1.07,1.15,0.07,1.22,1.15,1.22,Matches,2019-2020,Chelsea
Billy Gilmour,sct SCO,MF,18,11,6,511.0,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,4.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.01,0.06,0.07,0.01,0.07,Matches,2019-2020,Chelsea
Ruben Loftus-Cheek,eng ENG,"MF,FW",23,9,2,232.0,2.6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.4,0.9,4.0,15.0,11.0,0.0,0.39,0.39,0.0,0.39,0.21,0.18,0.39,0.21,0.39,Matches,2019-2020,Chelsea
Marc Guéhi,eng ENG,DF,19,2,2,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2019-2020,Chelsea
Tariq Lamptey,gh GHA,DF,18,3,0,48.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,0.0,0.18,Matches,2019-2020,Chelsea
Faustino Anjorin,eng ENG,FW,17,2,0,44.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.11,0.11,0.11,Matches,2019-2020,Chelsea
Ian Maatsen,nl NED,"DF,MF",17,1,0,25.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2019-2020,Chelsea
Armando Broja,al ALB,FW,17,1,0,5.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Chelsea
Jamie Cumming,eng ENG,GK,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Chelsea
Lewis Bate,eng ENG,MF,16,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Chelsea
Kenedy,br BRA,"FW,MF",23,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Chelsea
Henry Lawrence,eng ENG,"DF,MF",17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Chelsea
Dynel Simeu,eng ENG,DF,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Chelsea
Davide Zappacosta,it ITA,"DF,MF",27,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Chelsea
