Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Pere Pons,es ESP,MF,27,23,13,1276.0,14.2,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.9,0.9,1.1,1.9,17.0,36.0,33.0,0.14,0.0,0.14,0.14,0.14,0.07,0.08,0.15,0.07,0.15,Matches,2020-2021,Alaves
Manu García,es ESP,MF,34,27,11,1244.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.6,0.6,0.5,1.1,4.0,29.0,27.0,0.0,0.0,0.0,0.0,0.0,0.05,0.04,0.09,0.05,0.09,Matches,2020-2021,Alaves
Tachi,es ESP,DF,22,14,10,1030.0,11.4,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.4,0.4,0.2,0.5,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.02,0.06,0.04,0.06,Matches,2020-2021,Alaves
Deyverson,br BRA,FW,29,29,12,969.0,10.8,1.0,3.0,4.0,1.0,0.0,0.0,4.0,0.0,1.5,1.5,2.4,3.8,5.0,27.0,48.0,0.09,0.28,0.37,0.09,0.37,0.15,0.25,0.4,0.15,0.4,Matches,2020-2021,Alaves
Borja Sainz,es ESP,"MF,FW",19,24,4,614.0,6.8,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,1.3,1.3,0.8,2.2,14.0,4.0,36.0,0.15,0.29,0.44,0.15,0.44,0.26,0.17,0.43,0.26,0.43,Matches,2020-2021,Alaves
Facundo Pellistri,uy URU,"MF,FW",18,12,5,542.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.1,0.6,21.0,8.0,32.0,0.0,0.0,0.0,0.0,0.0,0.09,0.01,0.1,0.09,0.1,Matches,2020-2021,Alaves
Rodrigo Ely,br BRA,DF,26,8,6,468.0,5.2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.6,0.6,0.3,0.9,1.0,3.0,0.0,0.19,0.0,0.19,0.19,0.19,0.11,0.05,0.16,0.11,0.16,Matches,2020-2021,Alaves
Javi López,es ESP,"DF,MF",18,11,3,398.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.1,0.1,0.1,0.2,6.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.04,0.05,0.09,0.04,0.09,Matches,2020-2021,Alaves
John Guidetti,se SWE,FW,28,13,4,395.0,4.4,3.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,0.8,0.8,0.0,0.8,1.0,5.0,9.0,0.68,0.0,0.68,0.68,0.68,0.36,0.01,0.37,0.36,0.37,Matches,2020-2021,Alaves
Antonio Sivera,es ESP,GK,23,4,4,341.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Alaves
Adrián Marín,es ESP,"DF,MF",23,8,3,303.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.0,0.1,1.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.07,0.05,0.12,0.07,0.12,Matches,2020-2021,Alaves
Tomás Tavares,pt POR,"MF,DF",19,5,2,240.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Alaves
Iñigo Córdoba,es ESP,MF,23,7,3,216.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,2.0,7.0,15.0,0.0,0.0,0.0,0.0,0.0,0.02,0.05,0.07,0.02,0.07,Matches,2020-2021,Alaves
Abdallahi Mahmoud,mr MTN,MF,20,2,1,66.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,2020-2021,Alaves
Burgui,es ESP,MF,26,3,0,60.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Alaves
Sergi García,es ESP,MF,21,3,0,25.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Alaves
Stephane Keller,cm CMR,DF,18,1,0,16.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Alaves
Abdel Abqar,ma MAR,DF,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Alaves
Aritz Castro,es ESP,GK,22,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Alaves
Pepe Blanco,es ESP,MF,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Alaves
Hugo Perez,es ESP,DF,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Alaves
Robert Vallribera,es ESP,DF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Alaves
Eneko Ortiz,es ESP,MF,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Alaves
