Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Edin Džeko,ba BIH,FW,34,38,26,2419.0,26.9,13.0,4.0,17.0,13.0,0.0,1.0,4.0,0.0,19.0,18.2,3.3,21.5,62.0,70.0,220.0,0.48,0.15,0.63,0.48,0.63,0.72,0.12,0.84,0.69,0.81,Matches,2020-2021,Roma
Pedro,es ESP,"MF,FW",33,40,30,2414.0,26.8,6.0,5.0,11.0,6.0,0.0,0.0,5.0,1.0,6.5,6.5,6.6,13.1,64.0,89.0,179.0,0.22,0.19,0.41,0.22,0.41,0.26,0.26,0.53,0.26,0.53,Matches,2020-2021,Roma
Borja Mayoral,es ESP,FW,23,45,26,2302.0,25.6,17.0,6.0,23.0,17.0,0.0,0.0,1.0,0.0,12.8,12.8,3.3,16.1,34.0,52.0,162.0,0.66,0.23,0.9,0.66,0.9,0.52,0.13,0.66,0.52,0.66,Matches,2020-2021,Roma
Marash Kumbulla,al ALB,DF,20,28,21,1978.0,22.0,2.0,0.0,2.0,2.0,0.0,0.0,9.0,0.0,1.5,1.5,0.5,2.0,13.0,59.0,3.0,0.09,0.0,0.09,0.09,0.09,0.07,0.02,0.1,0.07,0.1,Matches,2020-2021,Roma
Amadou Diawara,gn GUI,MF,23,28,17,1499.0,16.7,1.0,0.0,1.0,1.0,0.0,0.0,5.0,1.0,1.0,1.0,0.7,1.7,10.0,71.0,10.0,0.06,0.0,0.06,0.06,0.06,0.06,0.04,0.11,0.06,0.11,Matches,2020-2021,Roma
Carles Pérez,es ESP,"MF,FW",22,31,12,1373.0,15.3,3.0,2.0,5.0,3.0,0.0,0.0,0.0,0.0,4.2,4.2,3.3,7.5,54.0,40.0,104.0,0.2,0.13,0.33,0.2,0.33,0.28,0.22,0.51,0.28,0.51,Matches,2020-2021,Roma
Chris Smalling,eng ENG,DF,30,21,16,1360.0,15.1,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.6,0.6,0.7,1.2,2.0,29.0,2.0,0.0,0.07,0.07,0.0,0.07,0.04,0.04,0.08,0.04,0.08,Matches,2020-2021,Roma
Antonio Mirante,it ITA,GK,37,15,14,1306.0,14.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Roma
Federico Fazio,ar ARG,DF,33,11,9,792.0,8.8,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.3,0.3,0.2,0.5,11.0,46.0,8.0,0.11,0.0,0.11,0.11,0.11,0.03,0.02,0.06,0.03,0.06,Matches,2020-2021,Roma
Stephan El Shaarawy,it ITA,"MF,FW",27,14,7,697.0,7.7,2.0,2.0,4.0,2.0,0.0,0.0,1.0,0.0,2.5,2.5,1.4,3.8,31.0,22.0,67.0,0.26,0.26,0.52,0.26,0.52,0.32,0.18,0.5,0.32,0.5,Matches,2020-2021,Roma
Davide Santon,it ITA,DF,29,11,7,608.0,6.8,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.4,0.4,0.7,1.0,20.0,20.0,33.0,0.0,0.15,0.15,0.0,0.15,0.05,0.1,0.15,0.05,0.15,Matches,2020-2021,Roma
Juan Jesus,br BRA,DF,29,11,4,576.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.5,0.6,10.0,26.0,5.0,0.0,0.0,0.0,0.0,0.0,0.02,0.08,0.1,0.02,0.1,Matches,2020-2021,Roma
Daniel Fuzato,br BRA,GK,23,6,5,476.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Roma
Riccardo Calafiori,it ITA,DF,18,8,4,420.0,4.7,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,0.3,0.3,0.0,0.3,13.0,4.0,18.0,0.21,0.21,0.43,0.21,0.43,0.05,0.0,0.05,0.05,0.05,Matches,2020-2021,Roma
Ebrima Darboe,gm GAM,MF,19,6,4,384.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.0,0.1,5.0,27.0,2.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.03,0.02,0.03,Matches,2020-2021,Roma
Bryan Reynolds,us USA,DF,19,5,3,283.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,2020-2021,Roma
Tommaso Milanese,it ITA,MF,18,3,1,94.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.2,0.2,0.5,0.6,4.0,4.0,4.0,0.96,0.96,1.91,0.96,1.91,0.15,0.48,0.63,0.15,0.63,Matches,2020-2021,Roma
Pietro Boer,it ITA,GK,18,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Roma
Javier Pastore,ar ARG,"MF,FW",31,5,0,82.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,1.0,21.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.62,0.0,0.62,Matches,2020-2021,Roma
Mory Bamba,ci CIV,DF,18,1,1,62.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Roma
Nicola Zalewski,pl POL,MF,18,2,0,26.0,0.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,4.0,3.0,0.0,3.46,3.46,0.0,3.46,0.22,0.15,0.38,0.22,0.38,Matches,2020-2021,Roma
Justin Kluivert,nl NED,MF,21,2,0,19.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Roma
Filippo Tripi,it ITA,"MF,DF",18,2,0,17.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Roma
Edoardo Bove,it ITA,MF,18,1,0,11.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Roma
Lamine Tall,sn SEN,FW,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Roma
Filippo Berti,it ITA,GK,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Roma
Raul Morichelli,it ITA,DF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Roma
Suf Podgoreanu,il ISR,"FW,MF",18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Roma
Riccardo Ciervo,it ITA,MF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Roma
Amir Feratovič,si SVN,MF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Roma
Ruben Providence,ht HAI,FW,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Roma
Mirko Antonucci,it ITA,"FW,MF",21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Roma
Simone Farelli,it ITA,GK,37,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Roma
Robin Olsen,se SWE,GK,30,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Roma
