Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Simone Palombi,it ITA,FW,22,30,17,1644.0,18.3,9.0,0.0,9.0,9.0,0.0,0.0,4.0,0.0,7.1,7.1,0.4,7.5,30.0,16.0,137.0,0.49,0.0,0.49,0.49,0.49,0.42,0.02,0.44,0.42,0.44,Matches,2018-2019,Lecce
Manuel Scavone,it ITA,MF,31,19,18,1477.0,16.4,2.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,1.9,1.9,0.9,2.8,16.0,79.0,57.0,0.12,0.0,0.12,0.12,0.12,0.12,0.06,0.17,0.12,0.17,Matches,2018-2019,Lecce
Andrea Tabanelli,it ITA,MF,28,27,15,1418.0,15.8,8.0,2.0,10.0,8.0,0.0,0.0,2.0,0.0,2.8,2.8,1.3,4.2,24.0,51.0,70.0,0.51,0.13,0.63,0.51,0.63,0.18,0.09,0.27,0.18,0.27,Matches,2018-2019,Lecce
Panagiotis Tachtsidis,gr GRE,MF,27,17,16,1393.0,15.5,0.0,3.0,3.0,0.0,0.0,0.0,4.0,0.0,0.7,0.7,1.2,1.8,17.0,125.0,13.0,0.0,0.19,0.19,0.0,0.19,0.04,0.07,0.12,0.04,0.12,Matches,2018-2019,Lecce
Antonio Marino,it ITA,DF,29,18,12,1207.0,13.4,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.1,0.6,8.0,33.0,12.0,0.0,0.07,0.07,0.0,0.07,0.05,0.01,0.05,0.05,0.05,Matches,2018-2019,Lecce
Andrea Arrigoni,it ITA,MF,29,18,13,1171.0,13.0,1.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,0.8,0.8,1.0,1.9,7.0,51.0,6.0,0.08,0.15,0.23,0.08,0.23,0.08,0.1,0.18,0.08,0.18,Matches,2018-2019,Lecce
Riccardo Fiamozzi,it ITA,DF,25,13,10,925.0,10.3,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.9,0.9,25.0,54.0,37.0,0.1,0.1,0.19,0.1,0.19,0.0,0.09,0.09,0.0,0.09,Matches,2018-2019,Lecce
Žan Majer,si SVN,MF,26,11,7,665.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.4,0.8,15.0,35.0,30.0,0.0,0.0,0.0,0.0,0.0,0.05,0.06,0.1,0.05,0.1,Matches,2018-2019,Lecce
Cesare Bovo,it ITA,DF,35,8,6,587.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.4,0.4,0.5,0.9,3.0,33.0,4.0,0.0,0.0,0.0,0.0,0.0,0.06,0.07,0.13,0.06,0.13,Matches,2018-2019,Lecce
Stefano Pettinari,it ITA,FW,26,14,6,582.0,6.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.8,1.8,0.5,2.4,8.0,7.0,42.0,0.0,0.15,0.15,0.0,0.15,0.37,0.1,0.47,0.37,0.47,Matches,2018-2019,Lecce
Marco Armellino,it ITA,MF,28,8,5,483.0,5.4,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.6,0.6,0.6,1.2,13.0,28.0,16.0,0.19,0.19,0.37,0.19,0.37,0.1,0.12,0.22,0.1,0.22,Matches,2018-2019,Lecce
Franco Lepore,it ITA,DF,32,6,5,466.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.1,4.0,14.0,13.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.03,0.01,0.03,Matches,2018-2019,Lecce
Thom Haye,id IDN,MF,23,15,4,371.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.7,0.9,8.0,30.0,20.0,0.0,0.0,0.0,0.0,0.0,0.07,0.21,0.29,0.07,0.29,Matches,2018-2019,Lecce
Francesco Cosenza,it ITA,"DF,MF",32,6,3,350.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2018-2019,Lecce
Marco Bleve,it ITA,GK,22,5,3,339.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2018-2019,Lecce
Marco Tumminello,it ITA,"FW,MF",19,6,1,207.0,2.3,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.1,1.1,3.0,6.0,20.0,0.43,0.0,0.43,0.43,0.43,0.42,0.04,0.47,0.42,0.47,Matches,2018-2019,Lecce
Davide Riccardi,it ITA,DF,22,2,1,116.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2018-2019,Lecce
Andrea Saraniti,it ITA,"FW,MF",30,5,0,107.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2018-2019,Lecce
Giuseppe Torromino,it ITA,FW,30,2,1,78.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.0,0.6,Matches,2018-2019,Lecce
Mattia Felici,it ITA,MF,17,1,0,21.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2018-2019,Lecce
Cosimo Chiricò,it ITA,"FW,MF",26,1,0,13.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2018-2019,Lecce
Edgaras Dubickas,lt LTU,"FW,MF",20,2,0,9.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,0.69,0.0,0.69,Matches,2018-2019,Lecce
Luka Dumancic,hr CRO,DF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Lecce
Matteo Legittimo,it ITA,DF,29,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Lecce
Gianmarco Chironi,it ITA,GK,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Lecce
Joakim Milli,it ITA,GK,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Lecce
Radoslav Tsonev,bg BUL,MF,23,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Lecce
Fabio Doratiotto,it ITA,MF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Lecce
Roberto Pierno,it ITA,DF,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Lecce
Luca Di Matteo,it ITA,"DF,MF",30,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Lecce
