Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Neymar,br BRA,"FW,MF",28,31,26,2349.0,26.1,17.0,8.0,25.0,10.0,7.0,8.0,11.0,2.0,18.3,12.7,9.3,22.0,144.0,218.0,210.0,0.65,0.31,0.96,0.38,0.69,0.76,0.39,1.15,0.53,0.92,Matches,2020-2021,Paris S-G
Marco Verratti,it ITA,"MF,FW",27,31,24,2177.0,24.2,0.0,6.0,6.0,0.0,0.0,0.0,10.0,0.0,1.5,1.5,3.4,4.9,52.0,225.0,80.0,0.0,0.25,0.25,0.0,0.25,0.07,0.15,0.22,0.07,0.22,Matches,2020-2021,Paris S-G
Thilo Kehrer,de GER,"DF,FW",23,33,20,2005.0,22.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.8,0.8,0.7,1.5,10.0,63.0,26.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.08,0.04,0.08,Matches,2020-2021,Paris S-G
Layvin Kurzawa,fr FRA,DF,27,27,22,1826.0,20.3,1.0,1.0,2.0,1.0,0.0,0.0,6.0,1.0,1.7,1.7,1.7,3.4,39.0,75.0,139.0,0.05,0.05,0.1,0.05,0.1,0.09,0.09,0.19,0.09,0.19,Matches,2020-2021,Paris S-G
Colin Dagba,fr FRA,DF,21,33,19,1738.0,19.3,1.0,2.0,3.0,1.0,0.0,0.0,4.0,0.0,0.7,0.7,1.0,1.7,41.0,50.0,115.0,0.05,0.1,0.16,0.05,0.16,0.04,0.06,0.1,0.04,0.1,Matches,2020-2021,Paris S-G
Mauro Icardi,ar ARG,FW,27,28,19,1733.0,19.3,13.0,3.0,16.0,12.0,1.0,1.0,2.0,0.0,9.0,8.2,3.7,12.0,6.0,21.0,57.0,0.68,0.16,0.83,0.62,0.78,0.61,0.26,0.87,0.56,0.82,Matches,2020-2021,Paris S-G
Pablo Sarabia,es ESP,"FW,MF",28,37,17,1711.0,19.0,7.0,4.0,11.0,7.0,0.0,0.0,3.0,0.0,6.3,6.3,6.4,12.7,47.0,71.0,190.0,0.37,0.21,0.58,0.37,0.58,0.39,0.39,0.78,0.39,0.78,Matches,2020-2021,Paris S-G
Julian Draxler,de GER,"FW,MF",26,34,18,1649.0,18.3,4.0,6.0,10.0,4.0,0.0,0.0,4.0,0.0,1.7,1.7,3.6,5.4,56.0,81.0,101.0,0.22,0.33,0.55,0.22,0.55,0.12,0.25,0.36,0.12,0.36,Matches,2020-2021,Paris S-G
Rafinha,br BRA,MF,27,34,18,1647.0,18.3,0.0,6.0,6.0,0.0,0.0,0.0,4.0,0.0,1.6,1.6,3.3,4.9,64.0,126.0,72.0,0.0,0.33,0.33,0.0,0.33,0.09,0.2,0.3,0.09,0.3,Matches,2020-2021,Paris S-G
Sergio Rico,es ESP,GK,26,13,11,1080.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Paris S-G
Timothee Pembele,fr FRA,DF,17,9,3,448.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.9,0.9,0.1,1.0,15.0,12.0,21.0,0.2,0.0,0.2,0.2,0.2,0.2,0.02,0.23,0.2,0.23,Matches,2020-2021,Paris S-G
Juan Bernat,es ESP,DF,27,3,2,194.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.2,0.2,4.0,11.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.09,Matches,2020-2021,Paris S-G
Kays Ruiz,fr FRA,MF,17,7,1,186.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.0,0.1,12.0,14.0,12.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,2020-2021,Paris S-G
Marcin Bułka,pl POL,GK,20,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Paris S-G
Arnaud Kalimuendo,fr FRA,FW,18,1,1,73.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.23,0.05,0.29,0.23,0.29,Matches,2020-2021,Paris S-G
Bandiougou Fadiga,fr FRA,MF,19,6,0,63.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,2020-2021,Paris S-G
Jesé,es ESP,FW,27,2,0,24.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Paris S-G
Xavi Simons,nl NED,MF,17,2,0,15.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,0.0,1.48,1.48,1.48,Matches,2020-2021,Paris S-G
Edouard Michut,fr FRA,MF,17,1,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Paris S-G
Kenny Nagera,fr FRA,FW,18,1,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Paris S-G
Alexandre Letellier,fr FRA,GK,29,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Paris S-G
Denis Franchi,it ITA,GK,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Paris S-G
Maxen Kapo,fr FRA,MF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Paris S-G
Garissone Innocent,ht HAI,GK,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Paris S-G
Ismaël Gharbi,es ESP,MF,16,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Paris S-G
Yanis Saidani,fr FRA,GK,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Paris S-G
Abdoulaye Kamara,gn GUI,MF,15,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Paris S-G
Mathyas Randriamamy,mg MAD,GK,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Paris S-G
