Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Marash Kumbulla,al ALB,DF,19,26,26,2070.0,23.0,1.0,0.0,1.0,1.0,0.0,0.0,7.0,1.0,1.7,1.7,0.1,1.8,10.0,58.0,14.0,0.04,0.0,0.04,0.04,0.04,0.08,0.0,0.08,0.08,0.08,Matches,2019-2020,Hellas Verona
Valerio Verre,it ITA,"MF,FW",25,33,23,1840.0,20.4,3.0,2.0,5.0,1.0,2.0,2.0,4.0,0.0,5.8,4.3,2.6,6.9,55.0,88.0,140.0,0.15,0.1,0.24,0.05,0.15,0.3,0.13,0.43,0.22,0.35,Matches,2019-2020,Hellas Verona
Samuel Di Carmine,it ITA,"FW,MF",30,22,17,1293.0,14.4,8.0,0.0,8.0,7.0,1.0,2.0,3.0,0.0,6.7,5.2,0.6,5.8,8.0,7.0,79.0,0.56,0.0,0.56,0.49,0.49,0.47,0.04,0.51,0.36,0.4,Matches,2019-2020,Hellas Verona
Alan Empereur,br BRA,DF,25,14,9,975.0,10.8,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.1,0.1,0.0,0.1,6.0,32.0,2.0,0.09,0.0,0.09,0.09,0.09,0.01,0.0,0.01,0.01,0.01,Matches,2019-2020,Hellas Verona
Fabio Borini,it ITA,"MF,FW",28,14,9,808.0,9.0,3.0,0.0,3.0,2.0,1.0,1.0,1.0,1.0,3.2,2.4,0.4,2.8,21.0,17.0,72.0,0.33,0.0,0.33,0.22,0.22,0.35,0.05,0.4,0.26,0.31,Matches,2019-2020,Hellas Verona
Mariusz Stępiński,pl POL,"FW,MF",24,21,7,706.0,7.8,3.0,1.0,4.0,3.0,0.0,0.0,3.0,1.0,2.9,2.9,0.1,3.1,9.0,2.0,63.0,0.38,0.13,0.51,0.38,0.51,0.37,0.02,0.39,0.37,0.39,Matches,2019-2020,Hellas Verona
Paweł Dawidowicz,pl POL,DF,24,15,7,693.0,7.7,1.0,0.0,1.0,1.0,0.0,0.0,4.0,2.0,0.4,0.4,0.0,0.4,14.0,35.0,4.0,0.13,0.0,0.13,0.13,0.13,0.05,0.0,0.05,0.05,0.05,Matches,2019-2020,Hellas Verona
Eddie Salcedo,it ITA,"FW,MF",17,17,7,680.0,7.6,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.7,1.7,1.6,3.3,24.0,15.0,75.0,0.13,0.0,0.13,0.13,0.13,0.22,0.21,0.43,0.22,0.43,Matches,2019-2020,Hellas Verona
Federico Dimarco,it ITA,DF,21,13,5,521.0,5.8,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.7,0.7,2.0,2.7,18.0,43.0,38.0,0.0,0.52,0.52,0.0,0.52,0.12,0.34,0.46,0.12,0.46,Matches,2019-2020,Hellas Verona
Valentin Eysseric,fr FRA,"MF,FW",27,6,3,353.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.2,0.2,0.5,0.8,6.0,18.0,31.0,0.0,0.0,0.0,0.0,0.0,0.06,0.13,0.19,0.06,0.19,Matches,2019-2020,Hellas Verona
Gennaro Tutino,it ITA,"FW,MF",22,7,3,345.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,7.0,6.0,12.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1,Matches,2019-2020,Hellas Verona
Giampaolo Pazzini,it ITA,"FW,MF",34,16,1,323.0,3.6,4.0,0.0,4.0,1.0,3.0,3.0,0.0,0.0,4.0,1.7,0.2,1.9,2.0,6.0,20.0,1.11,0.0,1.11,0.28,0.28,1.18,0.06,1.24,0.49,0.55,Matches,2019-2020,Hellas Verona
Liam Henderson,sct SCO,MF,23,5,3,316.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.2,0.3,1.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.03,0.11,0.14,0.03,0.14,Matches,2019-2020,Hellas Verona
Salvatore Bocchetti,it ITA,DF,32,5,3,303.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,16.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Hellas Verona
Boris Radunović,rs SRB,GK,23,3,3,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Hellas Verona
Claud Adjapong,it ITA,DF,21,5,2,231.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,4.0,5.0,16.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.09,0.09,Matches,2019-2020,Hellas Verona
Emmanuel Agyemang-Badu,gh GHA,MF,28,10,2,230.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,2019-2020,Hellas Verona
Ľubomír Tupta,sk SVK,"FW,MF",21,1,1,104.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2019-2020,Hellas Verona
Luigi Vitale,it ITA,DF,31,3,0,95.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Hellas Verona
Lucas Felippe,br BRA,"MF,DF",19,2,0,28.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.09,0.09,Matches,2019-2020,Hellas Verona
Matteo Lovato,it ITA,DF,19,1,0,9.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Hellas Verona
Andrea Danzi,it ITA,MF,20,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Hellas Verona
Alberto Almici,it ITA,DF,26,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Hellas Verona
Lee Seung-woo,kr KOR,"FW,MF",21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Hellas Verona
Christian Pierobon,it ITA,MF,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Hellas Verona
Filippo Terracciano,it ITA,DF,16,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Hellas Verona
Bogdan Jocic,rs SRB,MF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Hellas Verona
Wesley Gasolina,br BRA,MF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Hellas Verona
Abdoullaye Traoré,bf BFA,MF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Hellas Verona
Alessandro Berardi,it ITA,GK,28,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Hellas Verona
Luca Marrone,it ITA,"DF,MF",29,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Hellas Verona
