Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Andrea Carboni,it ITA,DF,21,16,16,1353.0,15.0,3.0,1.0,4.0,3.0,0.0,0.0,4.0,0.0,1.8,1.8,0.3,2.1,16.0,81.0,17.0,0.2,0.07,0.27,0.2,0.27,0.12,0.02,0.14,0.12,0.14,Matches,2022-2023,Venezia
Ridgeciano Haps,sr SUR,DF,29,19,14,1245.0,13.8,1.0,0.0,1.0,1.0,0.0,0.0,7.0,1.0,0.8,0.8,0.8,1.6,34.0,57.0,102.0,0.07,0.0,0.07,0.07,0.07,0.06,0.06,0.12,0.06,0.12,Matches,2022-2023,Venezia
Nicholas Pierini,it ITA,"FW,DF",23,35,12,1196.0,13.3,4.0,0.0,4.0,4.0,0.0,0.0,1.0,0.0,2.6,2.6,1.5,4.1,15.0,56.0,95.0,0.3,0.0,0.3,0.3,0.3,0.19,0.12,0.31,0.19,0.31,Matches,2022-2023,Venezia
Magnus Kofod Andersen,dk DEN,MF,23,26,15,1174.0,13.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.7,2.8,16.0,61.0,31.0,0.0,0.31,0.31,0.0,0.31,0.08,0.13,0.21,0.08,0.21,Matches,2022-2023,Venezia
Andrija Novakovich,us USA,FW,25,36,9,1152.0,12.8,1.0,3.0,4.0,1.0,0.0,0.0,4.0,0.0,3.9,3.9,0.9,4.8,20.0,26.0,80.0,0.08,0.23,0.31,0.08,0.31,0.33,0.08,0.4,0.33,0.4,Matches,2022-2023,Venezia
Domen Črnigoj,si SVN,MF,26,18,13,1097.0,12.2,3.0,1.0,4.0,3.0,0.0,0.0,2.0,0.0,2.2,2.2,0.8,3.1,26.0,64.0,96.0,0.25,0.08,0.33,0.25,0.33,0.18,0.07,0.25,0.18,0.25,Matches,2022-2023,Venezia
Mikael Ellertsson,is ISL,MF,20,16,14,1047.0,11.6,2.0,1.0,3.0,2.0,0.0,0.0,3.0,0.0,2.2,2.2,0.8,3.0,21.0,39.0,38.0,0.17,0.09,0.26,0.17,0.26,0.19,0.07,0.26,0.19,0.26,Matches,2022-2023,Venezia
Petko Hristov,bg BUL,DF,23,11,11,935.0,10.4,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.2,0.2,0.1,0.3,11.0,41.0,6.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.02,0.02,0.02,Matches,2022-2023,Venezia
Luca Fiordilino,it ITA,MF,26,14,10,886.0,9.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.4,0.4,0.3,0.7,2.0,68.0,4.0,0.0,0.0,0.0,0.0,0.0,0.04,0.03,0.07,0.04,0.07,Matches,2022-2023,Venezia
Denis Cheryshev,ru RUS,"FW,MF",31,23,5,808.0,9.0,4.0,2.0,6.0,4.0,0.0,0.0,1.0,0.0,2.5,2.5,2.1,4.6,19.0,40.0,78.0,0.45,0.22,0.67,0.45,0.67,0.28,0.24,0.51,0.28,0.51,Matches,2022-2023,Venezia
Mickaël Cuisance,fr FRA,MF,22,13,9,760.0,8.4,2.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.7,0.7,0.9,1.6,5.0,38.0,52.0,0.24,0.24,0.47,0.24,0.47,0.08,0.1,0.18,0.08,0.18,Matches,2022-2023,Venezia
Tommaso Milanese,it ITA,MF,20,10,6,558.0,6.2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.2,1.2,0.4,1.6,9.0,32.0,21.0,0.16,0.0,0.16,0.16,0.16,0.19,0.07,0.26,0.19,0.26,Matches,2022-2023,Venezia
Marco Modolo,it ITA,DF,33,10,6,528.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4,0.4,0.0,0.4,1.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,2022-2023,Venezia
Mato Jajalo,ba BIH,MF,34,7,6,453.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,1.0,1.0,15.0,44.0,6.0,0.0,0.0,0.0,0.0,0.0,0.02,0.19,0.21,0.02,0.21,Matches,2022-2023,Venezia
Maximilian Ullmann,at AUT,DF,26,5,3,259.0,2.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.4,0.5,3.0,12.0,23.0,0.0,0.35,0.35,0.0,0.35,0.02,0.15,0.18,0.02,0.18,Matches,2022-2023,Venezia
Aaron Connolly,ie IRL,FW,22,5,2,188.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.5,1.0,3.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.22,0.26,0.48,0.22,0.48,Matches,2022-2023,Venezia
Bruno,br BRA,GK,24,3,2,188.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Venezia
Riccardo Ciervo,it ITA,"DF,FW",20,6,1,182.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,9.0,10.0,16.0,0.0,0.99,0.99,0.0,0.99,0.01,0.28,0.3,0.01,0.3,Matches,2022-2023,Venezia
Niki Mäenpää,fi FIN,GK,37,2,2,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Venezia
Jack De Vries,us USA,FW,20,3,1,103.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,2022-2023,Venezia
Noah Baudouin,fr FRA,DF,18,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2022-2023,Venezia
Damiano Pecile,ca CAN,FW,20,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2022-2023,Venezia
Marin Šverko,hr CRO,DF,24,4,0,81.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.1,8.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,Matches,2022-2023,Venezia
Melvyn Remy,fr FRA,DF,19,1,1,63.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2022-2023,Venezia
Bjarki Bjarkason,is ISL,MF,22,1,1,63.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2022-2023,Venezia
Gabriel Sandberg,se SWE,MF,19,1,1,56.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2022-2023,Venezia
Mirza Hasanbegović,ba BIH,FW,21,1,1,56.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2022-2023,Venezia
Facundo Zabala,ar ARG,DF,23,1,1,45.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Venezia
Andrea Beghetto,it ITA,DF,27,2,0,39.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.39,0.0,0.39,Matches,2022-2023,Venezia
Kristófer Jónsson,is ISL,MF,19,1,0,34.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2022-2023,Venezia
Hilmir Mikaelsson,is ISL,FW,18,1,0,34.0,0.4,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,,,,,,,,5.29,0.0,5.29,5.29,5.29,,,,,,Matches,2022-2023,Venezia
Nicola Camolese,it ITA,DF,17,1,0,27.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2022-2023,Venezia
Amin Boudri,se SWE,FW,17,1,0,27.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2022-2023,Venezia
Harvey St Clair,sct SCO,"DF,FW",23,2,0,13.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Venezia
Jay Enem,nl NED,DF,19,1,0,11.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.31,0.0,0.31,Matches,2022-2023,Venezia
Daishawn Redan,nl NED,FW,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Venezia
Filippo Mozzo,it ITA,MF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Venezia
Leo Kyvik,no NOR,DF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Venezia
Georgios Karagiannidis,gr GRE,DF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Venezia
James Rodrigues,lu LUX,FW,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Venezia
Filippo Neri,it ITA,GK,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Venezia
Afonso Peixoto,pt POR,DF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Venezia
Patrick Leal,us USA,MF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Venezia
Lorenzo Busato,it ITA,DF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Venezia
Tommaso Sperandio,it ITA,GK,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Venezia
