Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Evann Guessand,ci CIV,"FW,MF",21,44,24,2071.0,23.0,5.0,2.0,7.0,5.0,0.0,0.0,3.0,0.0,3.3,3.3,1.3,4.7,58.0,45.0,123.0,0.22,0.09,0.32,0.22,0.32,0.18,0.07,0.26,0.18,0.26,Matches,2022-2023,Nantes
Florent Mollet,fr FRA,MF,30,26,16,1457.0,16.2,2.0,2.0,4.0,2.0,0.0,0.0,3.0,0.0,1.3,1.3,2.8,4.1,27.0,78.0,72.0,0.12,0.12,0.25,0.12,0.25,0.1,0.22,0.31,0.1,0.31,Matches,2022-2023,Nantes
Sébastien Corchia,fr FRA,DF,31,33,13,1408.0,15.6,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,0.3,0.3,0.9,1.1,29.0,36.0,83.0,0.0,0.13,0.13,0.0,0.13,0.02,0.07,0.09,0.02,0.09,Matches,2022-2023,Nantes
Dennis Appiah,fr FRA,"DF,MF",30,22,12,1159.0,12.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.3,0.7,26.0,48.0,70.0,0.0,0.0,0.0,0.0,0.0,0.04,0.02,0.06,0.04,0.06,Matches,2022-2023,Nantes
João Victor,br BRA,DF,24,16,12,1087.0,12.1,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,0.1,0.1,0.6,0.8,17.0,40.0,14.0,0.0,0.08,0.08,0.0,0.08,0.01,0.07,0.08,0.01,0.08,Matches,2022-2023,Nantes
Marcus Coco,fr FRA,"FW,MF",26,36,9,1028.0,11.4,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,1.1,1.1,1.1,2.2,28.0,29.0,62.0,0.09,0.0,0.09,0.09,0.09,0.13,0.13,0.26,0.13,0.26,Matches,2022-2023,Nantes
Jaouen Hadjam,dz ALG,DF,19,15,10,1015.0,11.3,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.3,0.5,22.0,45.0,39.0,0.0,0.09,0.09,0.0,0.09,0.02,0.03,0.06,0.02,0.06,Matches,2022-2023,Nantes
Andy Delort,dz ALG,FW,30,17,8,675.0,7.5,2.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,2.5,2.5,0.8,3.3,2.0,9.0,46.0,0.27,0.0,0.27,0.0,0.0,0.45,0.14,0.58,0.45,0.58,Matches,2022-2023,Nantes
Charles Traore,ml MLI,DF,30,15,7,654.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.5,0.5,4.0,13.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.08,Matches,2022-2023,Nantes
Rémy Descamps,fr FRA,GK,26,6,6,512.0,5.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Nantes
Fábio,br BRA,"DF,MF",32,9,5,331.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2,0.2,0.6,0.9,10.0,19.0,20.0,0.0,0.0,0.0,0.0,0.0,0.07,0.18,0.25,0.07,0.25,Matches,2022-2023,Nantes
Lohann Doucet,fr FRA,"MF,FW",19,11,1,228.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.2,2.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05,0.15,0.2,0.05,0.2,Matches,2022-2023,Nantes
Abdoul Kader Bamba,fr FRA,"FW,MF",28,9,2,206.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2,0.2,0.2,0.3,7.0,9.0,20.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.16,0.08,0.16,Matches,2022-2023,Nantes
Nathan Zeze,fr FRA,DF,17,2,1,108.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Nantes
Stredair Appuah,fr FRA,"DF,MF",18,5,0,66.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.3,7.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.09,0.29,0.38,0.09,0.38,Matches,2022-2023,Nantes
Mohamed Achi,fr FRA,FW,20,2,0,36.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.2,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3,0.08,0.39,0.3,0.39,Matches,2022-2023,Nantes
Mathieu Acapandié,mg MAD,DF,17,1,0,11.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2022-2023,Nantes
Junior Diaz,ci CIV,DF,19,1,0,10.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2022-2023,Nantes
Samuel Yépié Yépié,fr FRA,MF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Nantes
Loïc Affamah,fr FRA,FW,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Nantes
Gor Manvelyan,am ARM,MF,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Nantes
Robin Voisine,fr FRA,DF,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Nantes
Benzema,gq EQG,MF,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Nantes
Denis Petrić,rs SRB,GK,34,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Nantes
