Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Pedro,es ESP,FW,34,41,30,2557.0,28.4,10.0,5.0,15.0,10.0,0.0,0.0,6.0,0.0,5.9,5.9,3.8,9.7,101.0,118.0,174.0,0.35,0.18,0.53,0.35,0.53,0.21,0.14,0.35,0.21,0.35,Matches,2021-2022,Lazio
Mattia Zaccagni,it ITA,FW,26,36,28,2431.0,27.0,5.0,5.0,10.0,5.0,0.0,0.0,9.0,0.0,3.7,3.7,3.2,6.9,100.0,66.0,263.0,0.19,0.19,0.37,0.19,0.37,0.14,0.13,0.27,0.14,0.27,Matches,2021-2022,Lazio
Patric,es ESP,DF,28,30,25,2213.0,24.6,2.0,1.0,3.0,2.0,0.0,0.0,9.0,1.0,2.1,2.1,0.7,2.8,5.0,61.0,7.0,0.08,0.04,0.12,0.08,0.12,0.1,0.03,0.13,0.1,0.13,Matches,2021-2022,Lazio
Lucas Leiva,br BRA,MF,34,45,26,2210.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.1,0.1,0.5,0.6,10.0,106.0,4.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.03,0.01,0.03,Matches,2021-2022,Lazio
Manuel Lazzari,it ITA,DF,27,39,21,2130.0,23.7,3.0,3.0,6.0,3.0,0.0,0.0,4.0,0.0,0.9,0.9,2.3,3.1,95.0,63.0,124.0,0.13,0.13,0.25,0.13,0.25,0.04,0.1,0.14,0.04,0.14,Matches,2021-2022,Lazio
Danilo Cataldi,it ITA,MF,26,42,22,2124.0,23.6,2.0,3.0,5.0,2.0,0.0,0.0,10.0,0.0,1.2,1.2,3.7,4.8,9.0,112.0,19.0,0.08,0.13,0.21,0.08,0.21,0.05,0.16,0.22,0.05,0.22,Matches,2021-2022,Lazio
Pepe Reina,es ESP,GK,38,17,17,1560.0,17.3,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,0.0,0.03,0.03,0.0,0.03,Matches,2021-2022,Lazio
Toma Bašić,hr CRO,MF,24,37,15,1422.0,15.8,1.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,2.2,2.2,1.1,3.3,24.0,47.0,57.0,0.06,0.13,0.19,0.06,0.19,0.15,0.07,0.22,0.15,0.22,Matches,2021-2022,Lazio
Ștefan Radu,ro ROU,DF,34,12,8,680.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.1,0.1,0.0,0.1,6.0,25.0,9.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches,2021-2022,Lazio
Jean-Daniel Akpa-Akpro,ci CIV,MF,28,13,5,421.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.0,0.2,6.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.05,0.01,0.05,0.05,0.05,Matches,2021-2022,Lazio
Vedat Muriqi,xk KVX,FW,27,15,2,394.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.1,1.1,0.1,1.2,1.0,9.0,32.0,0.0,0.0,0.0,0.0,0.0,0.31,0.03,0.34,0.31,0.34,Matches,2021-2022,Lazio
Raúl Moro,es ESP,FW,18,18,1,373.0,4.1,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6,0.6,0.5,1.1,18.0,8.0,40.0,0.0,0.24,0.24,0.0,0.24,0.19,0.16,0.35,0.19,0.35,Matches,2021-2022,Lazio
Jovane Cabral,cv CPV,FW,23,4,2,197.0,2.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.1,0.0,6.0,13.0,0.46,0.0,0.46,0.46,0.46,0.47,0.02,0.49,0.47,0.49,Matches,2021-2022,Lazio
Luka Romero,ar ARG,FW,16,9,0,102.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,6.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.02,0.05,0.06,0.02,0.06,Matches,2021-2022,Lazio
Anderson Lima,br BRA,MF,21,4,0,65.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.0,0.1,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1,Matches,2021-2022,Lazio
Dimitrije Kamenović,rs SRB,DF,21,1,0,45.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32,0.0,1.32,1.32,1.32,Matches,2021-2022,Lazio
Denis Vavro,sk SVK,DF,25,2,0,14.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Lazio
Gonzalo Escalante,ar ARG,MF,28,1,0,9.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Lazio
Jony,es ESP,MF,30,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Lazio
Felipe Caicedo,ec ECU,"FW,MF",32,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Lazio
Marius Adamonis,lt LTU,GK,24,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Lazio
Alessio Furlanetto,it ITA,GK,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Lazio
Marco Bertini,it ITA,MF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Lazio
Romano Floriani,it ITA,"DF,MF",18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Lazio
Giacomo Moretti,it ITA,GK,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Lazio
