Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Adam Lallana,eng ENG,MF,33,25,19,1606.0,17.8,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,1.1,1.1,0.9,2.0,17.0,76.0,47.0,0.0,0.06,0.06,0.0,0.06,0.06,0.05,0.11,0.06,0.11,Matches,2021-2022,Brighton
Adam Webster,eng ENG,DF,26,24,18,1586.0,17.6,3.0,0.0,3.0,3.0,0.0,0.0,5.0,0.0,0.9,0.9,0.0,0.9,19.0,109.0,7.0,0.17,0.0,0.17,0.17,0.17,0.06,0.0,0.06,0.06,0.06,Matches,2021-2022,Brighton
Danny Welbeck,eng ENG,"FW,MF",30,27,16,1554.0,17.3,6.0,2.0,8.0,6.0,0.0,0.0,0.0,0.0,6.6,6.6,1.2,7.8,22.0,23.0,105.0,0.35,0.12,0.46,0.35,0.46,0.4,0.08,0.47,0.4,0.47,Matches,2021-2022,Brighton
Dan Burn,eng ENG,DF,29,16,15,1277.0,14.2,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,1.6,1.5,0.5,2.0,9.0,50.0,3.0,0.07,0.0,0.07,0.07,0.07,0.14,0.04,0.18,0.13,0.17,Matches,2021-2022,Brighton
Enock Mwepu,zm ZAM,MF,23,21,14,1148.0,12.8,3.0,5.0,8.0,3.0,0.0,0.0,2.0,0.0,2.1,2.1,1.6,3.7,22.0,27.0,44.0,0.24,0.39,0.63,0.24,0.63,0.19,0.14,0.33,0.19,0.33,Matches,2021-2022,Brighton
Moisés Caicedo,ec ECU,MF,19,10,9,780.0,8.7,1.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,0.8,0.8,0.3,1.1,9.0,22.0,8.0,0.12,0.23,0.35,0.12,0.35,0.11,0.04,0.16,0.11,0.16,Matches,2021-2022,Brighton
Steven Alzate,co COL,MF,22,12,8,659.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.2,3.0,21.0,6.0,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.05,0.02,0.05,Matches,2021-2022,Brighton
Jason Steele,eng ENG,GK,30,4,4,360.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Brighton
Aaron Connolly,ie IRL,"FW,MF",21,6,3,321.0,3.6,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.4,0.4,0.1,0.5,3.0,1.0,7.0,0.56,0.0,0.56,0.56,0.56,0.21,0.06,0.26,0.21,0.26,Matches,2021-2022,Brighton
Haydon Roberts,eng ENG,"DF,MF",19,3,3,248.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2021-2022,Brighton
Taylor Richards,eng ENG,MF,20,4,2,182.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.05,0.04,0.09,0.05,0.09,Matches,2021-2022,Brighton
Marc Leonard,sct SCO,MF,19,2,2,157.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2021-2022,Brighton
Jeremy Sarmiento,ec ECU,"FW,MF",19,7,2,138.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Brighton
Jürgen Locadia,cw CUW,"MF,FW",27,3,1,128.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,0.0,0.61,0.61,0.61,Matches,2021-2022,Brighton
Kjell Scherpen,nl NED,GK,21,1,1,120.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2021-2022,Brighton
Andi Zeqiri,ch SUI,FW,22,1,1,90.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,,,,,,Matches,2021-2022,Brighton
Evan Ferguson,ie IRL,MF,16,4,0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Brighton
Ed Turns,wls WAL,DF,18,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2021-2022,Brighton
Michał Karbownik,pl POL,"DF,MF",20,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2021-2022,Brighton
Antef Tsoungui,be BEL,DF,18,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2021-2022,Brighton
Odeluga Offiah,eng ENG,DF,18,2,1,77.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2021-2022,Brighton
Andrew Moran,ie IRL,MF,17,1,0,23.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2021-2022,Brighton
Thomas Mcgill,eng ENG,GK,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Brighton
Florin Andone,ro ROU,FW,28,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Brighton
Christian Walton,eng ENG,GK,25,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Brighton
James Furlong,ie IRL,"DF,MF",19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Brighton
