Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Iván Gil,es ESP,MF,24.0,2,1,94.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.96,0.96,0.0,0.96,,,,,,Matches,2024-2025,Las Palmas
Pejiño,es ESP,FW,28.0,2,1,74.0,0.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.22,1.22,0.0,1.22,0.17,0.0,0.17,0.17,0.17,Matches,2024-2025,Las Palmas
Diego Martín,es ESP,FW,20.0,2,0,40.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08,Matches,2024-2025,Las Palmas
Arturo Rodríguez,es ESP,FW,17.0,1,0,21.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Las Palmas
José Carlos González,es ESP,DF,18.0,1,0,11.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Las Palmas
Aboubacar Bassinga,ci CIV,MF,19.0,1,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Las Palmas
Valentino Raca,es ESP,DF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Las Palmas
Saliou Mandiang,,DF,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Las Palmas
Sergio Ruiz,es ESP,FW,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Las Palmas
Elías Romero,es ESP,FW,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Las Palmas
Israel Mora,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Las Palmas
Víctor Puig,es ESP,GK,24.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Las Palmas
Álvaro Killane,es ESP,GK,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Las Palmas
