Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Lorenzo Pellegrini,it ITA,MF,22,33,26,2338.0,26.0,3.0,6.0,9.0,3.0,0.0,0.0,8.0,0.0,4.9,4.9,8.0,12.9,49.0,125.0,163.0,0.12,0.23,0.35,0.12,0.35,0.2,0.33,0.53,0.2,0.53,Matches,2018-2019,Roma
Nicolò Zaniolo,it ITA,"MF,FW",19,36,25,2256.0,25.1,6.0,2.0,8.0,6.0,0.0,0.0,11.0,0.0,5.2,5.2,3.1,8.4,54.0,57.0,147.0,0.24,0.08,0.32,0.24,0.32,0.22,0.13,0.35,0.22,0.35,Matches,2018-2019,Roma
Cengiz Ünder,tr TUR,"FW,MF",21,33,23,1886.0,21.0,6.0,10.0,16.0,6.0,0.0,0.0,1.0,0.0,4.3,4.3,4.9,9.2,74.0,67.0,223.0,0.29,0.48,0.76,0.29,0.76,0.21,0.24,0.46,0.21,0.46,Matches,2018-2019,Roma
Justin Kluivert,nl NED,FW,19,35,18,1750.0,19.4,2.0,8.0,10.0,2.0,0.0,0.0,3.0,0.0,2.7,2.7,4.0,6.7,85.0,44.0,197.0,0.1,0.41,0.51,0.1,0.51,0.14,0.22,0.36,0.14,0.36,Matches,2018-2019,Roma
Patrik Schick,cz CZE,FW,22,32,19,1748.0,19.4,5.0,1.0,6.0,5.0,0.0,0.0,5.0,0.0,6.2,6.2,1.6,7.8,15.0,25.0,116.0,0.26,0.05,0.31,0.26,0.31,0.36,0.09,0.45,0.36,0.45,Matches,2018-2019,Roma
Juan Jesus,br BRA,DF,27,24,18,1625.0,18.1,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.7,0.7,0.0,0.7,3.0,48.0,1.0,0.06,0.0,0.06,0.06,0.06,0.04,0.0,0.04,0.04,0.04,Matches,2018-2019,Roma
Daniele De Rossi,it ITA,MF,35,23,19,1588.0,17.6,2.0,1.0,3.0,1.0,1.0,1.0,4.0,0.0,2.4,1.6,1.4,3.0,17.0,138.0,10.0,0.11,0.06,0.17,0.06,0.11,0.14,0.08,0.22,0.09,0.17,Matches,2018-2019,Roma
Davide Santon,it ITA,DF,27,21,14,1267.0,14.1,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.7,0.8,64.0,71.0,53.0,0.0,0.14,0.14,0.0,0.14,0.01,0.05,0.06,0.01,0.06,Matches,2018-2019,Roma
Antonio Mirante,it ITA,GK,35,13,13,1170.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2018-2019,Roma
Iván Marcano,es ESP,DF,31,13,11,1057.0,11.7,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.2,0.2,0.6,0.8,6.0,41.0,6.0,0.09,0.0,0.09,0.09,0.09,0.02,0.06,0.08,0.02,0.08,Matches,2018-2019,Roma
Diego Perotti,ar ARG,"FW,MF",30,15,7,817.0,9.1,5.0,0.0,5.0,2.0,3.0,3.0,3.0,0.0,3.7,1.3,2.5,3.8,64.0,38.0,68.0,0.55,0.0,0.55,0.22,0.22,0.42,0.29,0.71,0.15,0.43,Matches,2018-2019,Roma
Javier Pastore,ar ARG,MF,29,17,10,790.0,8.8,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,2.8,2.8,1.0,3.8,35.0,69.0,49.0,0.46,0.0,0.46,0.46,0.46,0.39,0.13,0.52,0.39,0.52,Matches,2018-2019,Roma
Rick Karsdorp,nl NED,"MF,DF",23,14,9,759.0,8.4,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.3,0.3,22.0,47.0,31.0,0.0,0.12,0.12,0.0,0.12,0.0,0.04,0.04,0.0,0.04,Matches,2018-2019,Roma
Luca Pellegrini,it ITA,DF,19,6,2,188.0,2.1,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.4,0.4,7.0,12.0,13.0,0.0,0.48,0.48,0.0,0.48,0.0,0.18,0.18,0.0,0.18,Matches,2018-2019,Roma
Kevin Strootman,nl NED,MF,28,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.0,0.11,Matches,2018-2019,Roma
Ante Ćorić,hr CRO,MF,21,3,0,51.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.11,0.11,0.11,Matches,2018-2019,Roma
Alessio Riccardi,it ITA,FW,17,1,0,9.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2018-2019,Roma
Žan Celar,si SVN,FW,19,1,0,5.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2018-2019,Roma
Stefano Greco,it ITA,GK,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Roma
Riccardo Cargnelutti,it ITA,DF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Roma
Andrea Marcucci,it ITA,MF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Roma
Daniel Fuzato,br BRA,GK,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Roma
Francesco Semeraro,it ITA,DF,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Roma
Salvatore Pezzella,it ITA,MF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Roma
Ludovico D'Orazio,it ITA,FW,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Roma
Gianmarco Cangiano,it ITA,FW,16,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Roma
