Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Obite N'Dicka,ci CIV,DF,19,31,29,2486.0,27.6,2.0,2.0,4.0,2.0,0.0,0.0,4.0,0.0,1.0,1.0,1.8,2.8,40.0,90.0,52.0,0.07,0.07,0.14,0.07,0.14,0.04,0.08,0.12,0.04,0.12,Matches,2019-2020,Eint Frankfurt
Almamy Touré,ml MLI,DF,23,26,25,2096.0,23.3,1.0,4.0,5.0,1.0,0.0,0.0,3.0,0.0,2.3,2.3,2.8,5.0,38.0,85.0,92.0,0.04,0.17,0.21,0.04,0.21,0.11,0.13,0.24,0.11,0.24,Matches,2019-2020,Eint Frankfurt
Danny da Costa,de GER,DF,26,32,22,2056.0,22.8,3.0,5.0,8.0,3.0,0.0,0.0,0.0,0.0,2.5,2.5,4.6,7.1,51.0,61.0,188.0,0.13,0.22,0.35,0.13,0.35,0.12,0.22,0.33,0.12,0.33,Matches,2019-2020,Eint Frankfurt
Dominik Kohr,de GER,MF,25,35,21,1952.0,21.7,0.0,5.0,5.0,0.0,0.0,0.0,9.0,2.0,1.8,1.8,1.9,3.8,36.0,116.0,51.0,0.0,0.23,0.23,0.0,0.23,0.1,0.1,0.2,0.1,0.2,Matches,2019-2020,Eint Frankfurt
Gonçalo Paciência,pt POR,FW,24,37,20,1866.0,20.7,7.0,4.0,11.0,6.0,1.0,1.0,5.0,0.0,10.8,10.1,4.0,14.1,37.0,54.0,138.0,0.34,0.19,0.53,0.29,0.48,0.53,0.2,0.73,0.5,0.7,Matches,2019-2020,Eint Frankfurt
Bas Dost,nl NED,FW,30,30,19,1772.0,19.7,10.0,2.0,12.0,10.0,0.0,0.0,2.0,0.0,8.4,8.4,2.2,10.6,2.0,46.0,87.0,0.51,0.1,0.61,0.51,0.61,0.45,0.12,0.57,0.45,0.57,Matches,2019-2020,Eint Frankfurt
Timothy Chandler,us USA,DF,29,31,15,1495.0,16.6,5.0,1.0,6.0,5.0,0.0,0.0,5.0,0.0,2.0,2.0,1.8,3.8,26.0,47.0,95.0,0.3,0.06,0.36,0.3,0.36,0.14,0.13,0.27,0.14,0.27,Matches,2019-2020,Eint Frankfurt
Mijat Gaćinović,rs SRB,MF,24,30,14,1359.0,15.1,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,3.4,3.4,1.4,4.8,32.0,35.0,70.0,0.0,0.07,0.07,0.0,0.07,0.25,0.11,0.36,0.25,0.36,Matches,2019-2020,Eint Frankfurt
Frederik Rønnow,dk DEN,GK,26,15,15,1350.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Eint Frankfurt
Stefan Ilsanker,at AUT,"MF,DF",30,18,13,1221.0,13.6,2.0,1.0,3.0,2.0,0.0,0.0,5.0,0.0,1.2,1.2,0.6,1.8,7.0,47.0,8.0,0.15,0.07,0.22,0.15,0.22,0.1,0.05,0.15,0.1,0.15,Matches,2019-2020,Eint Frankfurt
Gelson Fernandes,ch SUI,MF,32,18,15,1180.0,13.1,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.1,0.1,0.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,2019-2020,Eint Frankfurt
Erik Durm,de GER,"FW,DF",27,13,8,728.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6,0.6,0.2,0.8,11.0,18.0,46.0,0.0,0.0,0.0,0.0,0.0,0.1,0.03,0.13,0.1,0.13,Matches,2019-2020,Eint Frankfurt
Lucas Torró,es ESP,MF,25,8,4,345.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.2,0.2,0.0,0.3,4.0,14.0,4.0,0.0,0.0,0.0,0.0,0.0,0.06,0.01,0.07,0.06,0.07,Matches,2019-2020,Eint Frankfurt
Felix Wiedwald,de GER,GK,29,3,3,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Eint Frankfurt
Dejan Joveljić,rs SRB,FW,19,5,3,207.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Eint Frankfurt
Ante Rebić,hr CRO,"FW,MF",25,2,2,180.0,2.0,3.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,0.1,0.1,0.2,0.3,2.0,1.0,4.0,1.5,0.0,1.5,1.5,1.5,0.12,0.18,0.3,0.12,0.3,Matches,2019-2020,Eint Frankfurt
Simon Falette,gn GUI,DF,27,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,2019-2020,Eint Frankfurt
Jonathan de Guzmán,nl NED,MF,31,8,0,87.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.5,3.0,10.0,7.0,0.0,1.03,1.03,0.0,1.03,0.04,0.51,0.55,0.04,0.55,Matches,2019-2020,Eint Frankfurt
Elias Bördner,de GER,GK,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Eint Frankfurt
Sahverdi Cetin,de GER,MF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Eint Frankfurt
Marco Russ,de GER,"DF,MF",33,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Eint Frankfurt
Nils Stendera,de GER,MF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Eint Frankfurt
Marijan Ćavar,ba BIH,MF,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Eint Frankfurt
Jan Zimmermann,de GER,GK,34,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Eint Frankfurt
