Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Sébastien Corchia,fr FRA,DF,26,20,15,1374.0,15.3,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,0.4,0.4,0.6,1.0,27.0,31.0,59.0,0.0,0.13,0.13,0.0,0.13,0.04,0.06,0.1,0.04,0.1,Matches,2017-2018,Sevilla
Miguel Layún,mx MEX,DF,29,18,11,1210.0,13.4,2.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,0.8,0.8,1.3,2.1,27.0,55.0,78.0,0.15,0.0,0.15,0.15,0.15,0.06,0.1,0.16,0.06,0.16,Matches,2017-2018,Sevilla
Johannes Geis,de GER,DF,23,20,11,1038.0,11.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.5,0.7,3.0,32.0,6.0,0.0,0.09,0.09,0.0,0.09,0.02,0.06,0.08,0.02,0.08,Matches,2017-2018,Sevilla
Sandro Ramírez,es ESP,FW,22,18,7,810.0,9.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.2,2.2,1.7,4.0,20.0,19.0,88.0,0.0,0.22,0.22,0.0,0.22,0.27,0.21,0.47,0.27,0.47,Matches,2017-2018,Sevilla
Lionel Carole,fr FRA,DF,26,9,9,810.0,9.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.1,0.4,10.0,24.0,36.0,0.0,0.11,0.11,0.0,0.11,0.04,0.02,0.06,0.04,0.06,Matches,2017-2018,Sevilla
Michael Krohn-Dehli,dk DEN,MF,34,18,9,802.0,8.9,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.7,0.7,0.5,1.2,34.0,51.0,48.0,0.11,0.11,0.22,0.11,0.22,0.1,0.06,0.16,0.1,0.16,Matches,2017-2018,Sevilla
Ganso,br BRA,MF,27,11,9,730.0,8.1,4.0,2.0,6.0,4.0,0.0,0.0,0.0,0.0,1.5,1.5,0.5,1.9,8.0,39.0,19.0,0.49,0.25,0.74,0.49,0.74,0.24,0.07,0.32,0.24,0.32,Matches,2017-2018,Sevilla
Nicolás Pareja,ar ARG,DF,33,7,7,585.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.2,0.2,0.1,0.3,2.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.04,0.02,0.04,Matches,2017-2018,Sevilla
Daniel Carriço,pt POR,"DF,MF",28,6,5,460.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.2,0.3,0.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.06,0.03,0.06,Matches,2017-2018,Sevilla
Roque Mesa,es ESP,MF,28,7,4,343.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.4,0.4,4.0,18.0,2.0,0.0,0.0,0.0,0.0,0.0,0.01,0.1,0.11,0.01,0.11,Matches,2017-2018,Sevilla
Borja Lasso,es ESP,MF,23,3,3,233.0,2.6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.0,5.0,2.0,0.0,0.39,0.39,0.0,0.39,0.0,0.15,0.15,0.0,0.15,Matches,2017-2018,Sevilla
Guilherme Arana,br BRA,"DF,MF",20,3,2,193.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2017-2018,Sevilla
Carlos Fernández,es ESP,FW,21,2,2,137.0,1.5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.6,0.6,0.1,0.7,1.0,0.0,15.0,0.66,0.0,0.66,0.66,0.66,0.38,0.1,0.47,0.38,0.47,Matches,2017-2018,Sevilla
Walter Montoya,ar ARG,FW,24,1,1,76.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.04,0.36,0.4,0.04,0.4,Matches,2017-2018,Sevilla
José Alonso Lara,es ESP,MF,17,1,0,10.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2017-2018,Sevilla
Juan Soriano,es ESP,GK,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2017-2018,Sevilla
Alejandro Pozo Pozo,es ESP,"DF,MF",18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2017-2018,Sevilla
