Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Elseid Hysaj,al ALB,DF,29,31,18,1737.0,19.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.4,0.7,31.0,70.0,42.0,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.04,0.01,0.04,Matches,2023-2024,Lazio
Danilo Cataldi,it ITA,MF,28,37,18,1718.0,19.1,1.0,0.0,1.0,1.0,0.0,0.0,9.0,0.0,0.4,0.4,0.8,1.2,9.0,73.0,10.0,0.05,0.0,0.05,0.05,0.05,0.02,0.05,0.07,0.02,0.07,Matches,2023-2024,Lazio
Nicolò Rovella,it ITA,MF,21,30,20,1617.0,18.0,0.0,2.0,2.0,0.0,0.0,0.0,9.0,0.0,0.6,0.6,0.5,1.1,21.0,63.0,12.0,0.0,0.11,0.11,0.0,0.11,0.04,0.03,0.07,0.04,0.07,Matches,2023-2024,Lazio
Gustav Isaksen,dk DEN,FW,22,37,15,1461.0,16.2,3.0,2.0,5.0,3.0,0.0,0.0,3.0,0.0,2.3,2.3,3.4,5.7,45.0,28.0,125.0,0.18,0.12,0.31,0.18,0.31,0.16,0.23,0.39,0.16,0.39,Matches,2023-2024,Lazio
Pedro,es ESP,FW,36,45,8,1192.0,13.2,3.0,1.0,4.0,2.0,1.0,1.0,8.0,1.0,2.5,1.7,2.3,4.0,36.0,40.0,89.0,0.23,0.08,0.3,0.15,0.23,0.22,0.21,0.43,0.15,0.36,Matches,2023-2024,Lazio
Luca Pellegrini,it ITA,DF,24,26,11,1086.0,12.1,1.0,1.0,2.0,1.0,0.0,0.0,10.0,1.0,0.3,0.3,0.3,0.5,21.0,56.0,39.0,0.08,0.08,0.17,0.08,0.17,0.03,0.03,0.05,0.03,0.05,Matches,2023-2024,Lazio
Christos Mandas,gr GRE,GK,21,12,11,991.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Lazio
Toma Bašić,hr CRO,MF,26,1,0,10.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2023-2024,Lazio
Luigi Sepe,it ITA,GK,32,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,Matches,2023-2024,Lazio
Federico Magro,it ITA,GK,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Lazio
Davide Renzetti,it ITA,GK,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Lazio
Fabio Ruggeri,it ITA,DF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Lazio
Marius Adamonis,lt LTU,GK,26,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Lazio
Luca Napolitano,it ITA,MF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Lazio
Dimitrije Kamenović,rs SRB,DF,23,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Lazio
Anderson Lima,br BRA,MF,23,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Lazio
Matteo Dutu,ro ROU,DF,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Lazio
Alessio Furlanetto,it ITA,GK,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Lazio
Diego González,py PAR,FW,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Lazio
Saná Fernandes,pt POR,MF,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Lazio
Larsson Coulibaly,ci CIV,MF,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Lazio
