Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Marc Albrighton,eng ENG,FW,33,18,6,570.0,6.3,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,6.0,8.0,20.0,0.0,0.47,0.47,0.0,0.47,0.03,0.53,0.56,0.03,0.56,Matches,2023-2024,Leicester City
Wanya Marcal-Madivadua,pt POR,FW,20,8,6,518.0,5.8,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2,0.2,0.1,0.2,6.0,6.0,16.0,0.17,0.0,0.17,0.17,0.17,0.11,0.04,0.15,0.11,0.15,Matches,2023-2024,Leicester City
Benjamin Nelson,eng ENG,DF,19,9,4,414.0,4.6,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.2,0.2,0.0,0.3,6.0,13.0,0.0,0.22,0.0,0.22,0.22,0.22,0.1,0.01,0.11,0.1,0.11,Matches,2023-2024,Leicester City
Harry Souttar,au AUS,DF,24,4,2,189.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Leicester City
Arjan Raikhy,eng ENG,MF,20,3,1,58.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Leicester City
Brandon Cover,jm JAM,MF,19,1,1,45.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2023-2024,Leicester City
Tawanda Maswanhise,zw ZIM,"FW,MF",20,1,0,14.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2023-2024,Leicester City
Will Alves,eng ENG,MF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Leicester City
Luke Thomas,eng ENG,"DF,MF",22,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Leicester City
Daniel Iversen,dk DEN,GK,26,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Leicester City
Timothy Castagne,be BEL,"DF,MF",27,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Leicester City
Silko-Amari Thomas,eng ENG,MF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Leicester City
Logan Briggs,sct SCO,DF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Leicester City
Danny Ward,wls WAL,GK,30,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Leicester City
