Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Brecht Dejaegere,be BEL,MF,31,35,30,2142.0,23.8,4.0,1.0,5.0,4.0,0.0,0.0,6.0,0.0,2.6,2.6,1.7,4.3,36.0,96.0,96.0,0.17,0.04,0.21,0.17,0.21,0.13,0.08,0.21,0.13,0.21,Matches,2022-2023,Toulouse
Rafael Ratão,br BRA,"FW,MF",26,34,26,1984.0,22.0,6.0,4.0,10.0,6.0,0.0,0.0,2.0,0.0,5.1,5.1,4.1,9.2,61.0,83.0,216.0,0.27,0.18,0.45,0.27,0.45,0.25,0.2,0.45,0.25,0.45,Matches,2022-2023,Toulouse
Gabriel Suazo,cl CHI,DF,24,22,18,1619.0,18.0,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,0.1,0.1,0.8,0.9,26.0,79.0,66.0,0.06,0.11,0.17,0.06,0.17,0.01,0.06,0.07,0.01,0.07,Matches,2022-2023,Toulouse
Issiaga Sylla,gn GUI,DF,28,18,17,1462.0,16.2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.4,0.4,0.5,0.9,51.0,95.0,107.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.06,0.03,0.06,Matches,2022-2023,Toulouse
Moussa Diarra,ml MLI,DF,21,25,12,1252.0,13.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.7,0.9,21.0,50.0,43.0,0.0,0.07,0.07,0.0,0.07,0.01,0.05,0.06,0.01,0.06,Matches,2022-2023,Toulouse
Ado Onaiwu,jp JPN,FW,26,37,9,1139.0,12.7,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,1.6,1.6,1.1,2.7,11.0,30.0,86.0,0.16,0.08,0.24,0.16,0.24,0.13,0.09,0.23,0.13,0.23,Matches,2022-2023,Toulouse
Logan Costa,cv CPV,DF,21,12,10,946.0,10.5,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.6,0.6,0.2,0.8,5.0,18.0,0.0,0.19,0.1,0.29,0.19,0.29,0.13,0.04,0.17,0.13,0.17,Matches,2022-2023,Toulouse
Waren Kamanzi,no NOR,DF,21,15,9,862.0,9.6,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3,0.3,0.3,0.5,22.0,22.0,28.0,0.0,0.1,0.1,0.0,0.1,0.04,0.04,0.07,0.04,0.07,Matches,2022-2023,Toulouse
Vincent Sierro,ch SUI,MF,26,19,8,826.0,9.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.5,0.5,0.8,1.2,7.0,49.0,13.0,0.0,0.0,0.0,0.0,0.0,0.06,0.1,0.17,0.06,0.17,Matches,2022-2023,Toulouse
Denis Genreau,au AUS,MF,23,20,7,657.0,7.3,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.6,0.6,0.7,1.3,9.0,27.0,34.0,0.0,0.14,0.14,0.0,0.14,0.08,0.1,0.18,0.08,0.18,Matches,2022-2023,Toulouse
Veljko Birmančević,rs SRB,"FW,MF",24,30,4,651.0,7.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.3,1.3,0.2,1.5,21.0,16.0,50.0,0.14,0.0,0.14,0.14,0.14,0.27,0.05,0.31,0.27,0.31,Matches,2022-2023,Toulouse
Kjetil Haug,no NOR,GK,24,6,6,540.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2022-2023,Toulouse
Kévin Keben Biakolo,cm CMR,DF,18,11,4,362.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,0.2,5.0,5.0,18.0,0.0,0.0,0.0,0.0,0.0,0.01,0.05,0.06,0.01,0.06,Matches,2022-2023,Toulouse
Oliver Zandén,se SWE,"DF,MF",20,6,2,236.0,2.6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,4.0,6.0,12.0,0.0,0.38,0.38,0.0,0.38,0.02,0.06,0.08,0.02,0.08,Matches,2022-2023,Toulouse
Yanis Begraoui,ma MAR,"FW,MF",21,5,2,172.0,1.9,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,1.0,3.0,3.0,0.52,0.0,0.52,0.52,0.52,0.0,0.37,0.37,0.0,0.37,Matches,2022-2023,Toulouse
Saïd Hamulic,ba BIH,FW,21,9,0,158.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.04,0.03,0.06,0.04,0.06,Matches,2022-2023,Toulouse
Naatan Skyttä,fi FIN,MF,20,4,1,142.0,1.6,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,1.0,3.0,2.0,0.63,0.0,0.63,0.63,0.63,0.4,0.0,0.4,0.4,0.4,Matches,2022-2023,Toulouse
Theocharis Tsingaras,gr GRE,MF,21,4,2,135.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.85,0.0,0.85,Matches,2022-2023,Toulouse
Christian Mawissa,fr FRA,DF,17,3,1,113.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Toulouse
Nathan N'Goumou,cm CMR,FW,22,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,1.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.25,Matches,2022-2023,Toulouse
Rhys Healey,wls WAL,FW,27,4,0,64.0,0.7,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.4,0.4,0.2,0.6,1.0,0.0,7.0,2.81,0.0,2.81,2.81,2.81,0.56,0.34,0.9,0.56,0.9,Matches,2022-2023,Toulouse
Guillaume Restes,fr FRA,GK,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Toulouse
Ylies Aradj,fr FRA,DF,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Toulouse
Edhy Zuliani,it ITA,MF,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Toulouse
Bonota Traoré,fr FRA,FW,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Toulouse
Steve Mvoué,cm CMR,MF,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Toulouse
Junior Flemmings,jm JAM,"FW,MF",26,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Toulouse
