Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Simone Ghidotti,it ITA,GK,22,19,18,1665.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Como
Leonardo Mancuso,it ITA,FW,30,33,18,1644.0,18.3,6.0,3.0,9.0,6.0,0.0,0.0,4.0,0.0,6.6,6.6,1.9,8.6,25.0,34.0,93.0,0.33,0.16,0.49,0.33,0.49,0.38,0.11,0.49,0.38,0.49,Matches,2022-2023,Como
Alfred Gomis,sn SEN,GK,28,17,17,1530.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Como
Vittorio Parigini,it ITA,"MF,DF",26,28,14,1260.0,14.0,0.0,2.0,2.0,0.0,0.0,0.0,5.0,0.0,2.2,2.2,1.9,4.1,54.0,43.0,95.0,0.0,0.14,0.14,0.0,0.14,0.16,0.14,0.31,0.16,0.31,Matches,2022-2023,Como
Alejandro Blanco,es ESP,MF,23,30,15,1234.0,13.7,3.0,3.0,6.0,3.0,0.0,0.0,4.0,0.0,1.5,1.5,2.0,3.5,37.0,20.0,85.0,0.22,0.22,0.44,0.22,0.44,0.11,0.15,0.27,0.11,0.27,Matches,2022-2023,Como
Alessio Iovine,it ITA,"MF,DF",31,18,11,976.0,10.8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.5,0.5,1.2,1.7,11.0,45.0,50.0,0.0,0.0,0.0,0.0,0.0,0.05,0.11,0.15,0.05,0.15,Matches,2022-2023,Como
Daniele Baselli,it ITA,MF,30,18,11,918.0,10.2,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,1.4,1.4,0.8,2.2,11.0,61.0,14.0,0.1,0.0,0.1,0.1,0.1,0.14,0.07,0.21,0.14,0.21,Matches,2022-2023,Como
Alessandro Gabrielloni,it ITA,FW,28,30,9,872.0,9.7,4.0,1.0,5.0,4.0,0.0,0.0,3.0,0.0,4.6,4.6,1.6,6.1,11.0,23.0,57.0,0.41,0.1,0.52,0.41,0.52,0.48,0.16,0.64,0.48,0.64,Matches,2022-2023,Como
Cesc Fàbregas,es ESP,MF,35,17,9,793.0,8.8,0.0,2.0,2.0,0.0,0.0,0.0,6.0,0.0,0.3,0.3,1.4,1.7,11.0,74.0,17.0,0.0,0.23,0.23,0.0,0.23,0.03,0.16,0.2,0.03,0.2,Matches,2022-2023,Como
Andrea Cagnano,it ITA,DF,24,14,8,781.0,8.7,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.1,0.1,0.2,0.3,11.0,39.0,8.0,0.0,0.12,0.12,0.0,0.12,0.02,0.03,0.04,0.02,0.04,Matches,2022-2023,Como
Lucas Da Cunha,fr FRA,"MF,FW",21,14,8,693.0,7.7,2.0,2.0,4.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,1.6,2.5,9.0,33.0,38.0,0.26,0.26,0.52,0.26,0.52,0.13,0.2,0.33,0.13,0.33,Matches,2022-2023,Como
Jacopo Da Riva,it ITA,MF,21,20,3,672.0,7.5,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1.5,1.5,0.3,1.8,13.0,32.0,23.0,0.13,0.0,0.13,0.13,0.13,0.2,0.04,0.24,0.2,0.24,Matches,2022-2023,Como
Matteo Solini,it ITA,DF,29,8,8,670.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.1,0.3,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.04,0.03,0.04,Matches,2022-2023,Como
Paolo Faragò,it ITA,"MF,DF",29,17,7,669.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.4,0.4,0.1,0.6,3.0,24.0,17.0,0.0,0.0,0.0,0.0,0.0,0.05,0.02,0.07,0.05,0.07,Matches,2022-2023,Como
Simone Canestrelli,it ITA,DF,21,5,4,380.0,4.2,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9,0.9,0.6,1.6,0.0,4.0,0.0,0.0,0.24,0.24,0.0,0.24,0.22,0.15,0.37,0.22,0.37,Matches,2022-2023,Como
Moutir Chajia,be BEL,"MF,DF",24,12,2,354.0,3.9,1.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,1.3,1.3,0.3,1.7,23.0,15.0,30.0,0.25,0.51,0.76,0.25,0.76,0.34,0.08,0.42,0.34,0.42,Matches,2022-2023,Como
Mauro Vigorito,it ITA,GK,32,4,4,315.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Como
Liam Kerrigan,ie IRL,MF,22,5,2,250.0,2.8,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4,0.4,0.2,0.7,6.0,6.0,17.0,0.36,0.0,0.36,0.36,0.36,0.17,0.09,0.26,0.17,0.26,Matches,2022-2023,Como
Enrico Celeghin,it ITA,MF,23,7,2,195.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches,2022-2023,Como
Edoardo Pierozzi,it ITA,DF,20,3,2,148.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.1,0.2,2.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.08,0.06,0.14,0.08,0.14,Matches,2022-2023,Como
Elvis Kabashi,al ALB,MF,28,3,1,118.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,Matches,2022-2023,Como
Edoardo Bovolon,it ITA,DF,24,2,1,93.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.0,0.11,Matches,2022-2023,Como
Giuseppe Ambrosino,it ITA,"FW,MF",18,4,0,77.0,0.9,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.6,0.6,0.2,0.8,1.0,4.0,10.0,1.17,0.0,1.17,1.17,1.17,0.71,0.23,0.93,0.71,0.93,Matches,2022-2023,Como
Ettore Gliozzi,it ITA,FW,26,2,0,43.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.24,1.49,1.25,1.49,Matches,2022-2023,Como
Davide Bertoncini,it ITA,DF,31,1,0,23.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Como
Elia Di Giuliomaria,it ITA,DF,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Como
Christian Gatti,it ITA,MF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Como
Marco Tremolada,it ITA,MF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Como
Racine Ba,sn SEN,MF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Como
Pierre Bolchini,it ITA,GK,23,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Como
Filippo Delli Carri,it ITA,DF,23,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Como
Luca Zanotti,it ITA,GK,28,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Como
