Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Alberto Moreno,es ESP,DF,30,28,17,1563.0,17.4,0.0,2.0,2.0,0.0,0.0,0.0,7.0,0.0,1.1,1.1,1.5,2.6,43.0,56.0,112.0,0.0,0.12,0.12,0.0,0.12,0.07,0.09,0.16,0.07,0.16,Matches,2022-2023,Villarreal
Kiko Femenía,es ESP,DF,31,26,16,1485.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.9,0.9,40.0,74.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,Matches,2022-2023,Villarreal
Johan Mojica,co COL,DF,29,27,14,1451.0,16.1,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.3,0.3,1.6,2.0,56.0,35.0,91.0,0.0,0.12,0.12,0.0,0.12,0.02,0.12,0.15,0.02,0.15,Matches,2022-2023,Villarreal
Jorge Cuenca,es ESP,DF,22,21,15,1451.0,16.1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.8,1.8,10.0,71.0,2.0,0.0,0.0,0.0,0.0,0.0,0.07,0.06,0.13,0.07,0.13,Matches,2022-2023,Villarreal
Giovani Lo Celso,ar ARG,"MF,FW",26,27,15,1318.0,14.6,2.0,3.0,5.0,2.0,0.0,0.0,4.0,0.0,2.6,2.6,3.5,6.1,45.0,122.0,92.0,0.14,0.2,0.34,0.14,0.34,0.18,0.24,0.42,0.18,0.42,Matches,2022-2023,Villarreal
Manu Trigueros,es ESP,MF,30,30,14,1295.0,14.4,1.0,2.0,3.0,1.0,0.0,0.0,4.0,1.0,0.6,0.6,1.3,1.9,16.0,106.0,31.0,0.07,0.14,0.21,0.07,0.21,0.05,0.1,0.15,0.05,0.15,Matches,2022-2023,Villarreal
Gerónimo Rulli,ar ARG,GK,30,14,14,1260.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Villarreal
Francis Coquelin,fr FRA,MF,31,23,15,1202.0,13.4,3.0,1.0,4.0,3.0,0.0,0.0,2.0,0.0,1.1,1.1,1.1,2.2,14.0,53.0,40.0,0.22,0.07,0.3,0.22,0.3,0.09,0.09,0.19,0.09,0.19,Matches,2022-2023,Villarreal
Ramón Terrats,es ESP,MF,21,18,12,891.0,9.9,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.5,2.5,23.0,51.0,40.0,0.1,0.1,0.2,0.1,0.2,0.1,0.15,0.25,0.1,0.25,Matches,2022-2023,Villarreal
Manu Morlanes,es ESP,MF,23,13,11,850.0,9.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.1,0.1,0.4,0.5,15.0,40.0,5.0,0.0,0.0,0.0,0.0,0.0,0.01,0.06,0.07,0.01,0.07,Matches,2022-2023,Villarreal
Arnaut Danjuma,nl NED,FW,25,17,10,814.0,9.0,6.0,0.0,6.0,5.0,1.0,2.0,0.0,0.0,5.2,3.6,0.9,4.6,18.0,6.0,52.0,0.66,0.0,0.66,0.55,0.55,0.66,0.12,0.77,0.46,0.58,Matches,2022-2023,Villarreal
Filip Jørgensen,dk DEN,GK,20,6,6,540.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Villarreal
Adrián de la Fuente,es ESP,DF,23,4,4,274.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,1.0,11.0,8.0,0.0,0.0,0.0,0.0,0.0,0.01,0.08,0.09,0.01,0.09,Matches,2022-2023,Villarreal
Diego Collado,es ESP,FW,21,3,1,96.0,1.1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.94,0.0,0.94,0.94,0.94,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Villarreal
Pascu,es ESP,"DF,FW",19,3,1,67.0,0.7,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,1.0,1.0,2.0,1.34,0.0,1.34,1.34,1.34,0.19,0.0,0.19,0.19,0.19,Matches,2022-2023,Villarreal
Mamadou Fall,sn SEN,DF,19,2,0,66.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Villarreal
Haissem Hassan,fr FRA,"FW,MF",20,2,0,52.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,2022-2023,Villarreal
Fernando Niño,es ESP,"MF,FW",21,3,0,22.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.31,0.31,0.31,Matches,2022-2023,Villarreal
Alberto Del Moral,es ESP,MF,22,1,0,5.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Villarreal
Rodri,es ESP,MF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Villarreal
Antonio Pacheco,es ESP,MF,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Villarreal
Gianni,es ESP,GK,29,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Villarreal
Marcos Sánchez,es ESP,MF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Villarreal
Pervis Estupiñán,ec ECU,"DF,MF",24,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Villarreal
Iker Álvarez,ad AND,GK,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Villarreal
Sergio Carreira,es ESP,"DF,MF",21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Villarreal
Carlo,es ESP,MF,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Villarreal
Carlos Romero,es ESP,DF,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Villarreal
