Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Leonardo Balerdi,ar ARG,DF,21,25,23,1973.0,21.9,2.0,0.0,2.0,2.0,0.0,0.0,8.0,2.0,2.0,2.0,0.0,2.0,11.0,53.0,2.0,0.09,0.0,0.09,0.09,0.09,0.1,0.0,0.1,0.1,0.1,Matches,2020-2021,Marseille
Darío Benedetto,ar ARG,FW,30,41,23,1950.0,21.7,6.0,3.0,9.0,5.0,1.0,1.0,3.0,2.0,8.4,7.6,1.8,9.4,16.0,24.0,114.0,0.28,0.14,0.42,0.23,0.37,0.41,0.09,0.5,0.37,0.46,Matches,2020-2021,Marseille
Yuto Nagatomo,jp JPN,DF,33,29,23,1852.0,20.6,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.1,0.1,0.4,0.5,20.0,51.0,64.0,0.0,0.05,0.05,0.0,0.05,0.01,0.02,0.03,0.01,0.03,Matches,2020-2021,Marseille
Pol Lirola,es ESP,"DF,FW",22,22,19,1713.0,19.0,2.0,3.0,5.0,2.0,0.0,0.0,4.0,0.0,1.3,1.3,2.2,3.5,63.0,55.0,128.0,0.11,0.16,0.26,0.11,0.26,0.08,0.13,0.2,0.08,0.2,Matches,2020-2021,Marseille
Arkadiusz Milik,pl POL,FW,26,16,15,1310.0,14.6,10.0,1.0,11.0,7.0,3.0,3.0,2.0,0.0,7.4,5.1,0.9,5.9,15.0,24.0,74.0,0.69,0.07,0.76,0.48,0.55,0.55,0.06,0.61,0.37,0.44,Matches,2020-2021,Marseille
Mickaël Cuisance,fr FRA,"MF,FW",20,30,13,1292.0,14.4,2.0,1.0,3.0,2.0,0.0,0.0,3.0,0.0,0.8,0.8,0.9,1.7,23.0,60.0,61.0,0.14,0.07,0.21,0.14,0.21,0.06,0.06,0.12,0.06,0.12,Matches,2020-2021,Marseille
Jordan Amavi,fr FRA,DF,26,18,15,1263.0,14.0,1.0,0.0,1.0,1.0,0.0,0.0,5.0,1.0,0.3,0.3,0.7,1.0,25.0,36.0,52.0,0.07,0.0,0.07,0.07,0.07,0.02,0.05,0.07,0.02,0.07,Matches,2020-2021,Marseille
Morgan Sanson,fr FRA,MF,25,19,14,1231.0,13.7,2.0,3.0,5.0,2.0,0.0,0.0,3.0,0.0,1.1,1.1,3.0,4.1,27.0,50.0,60.0,0.15,0.22,0.37,0.15,0.37,0.09,0.22,0.31,0.09,0.31,Matches,2020-2021,Marseille
Valère Germain,fr FRA,"FW,MF",30,32,10,1216.0,13.5,3.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,2.5,2.5,0.2,2.7,4.0,19.0,44.0,0.22,0.07,0.3,0.22,0.3,0.22,0.02,0.23,0.22,0.23,Matches,2020-2021,Marseille
Luis Henrique,br BRA,"FW,MF",18,24,8,841.0,9.3,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,2.2,2.4,30.0,25.0,89.0,0.0,0.54,0.54,0.0,0.54,0.03,0.25,0.28,0.03,0.28,Matches,2020-2021,Marseille
Saîf-Eddine Khaoui,tn TUN,"FW,MF",25,19,6,707.0,7.9,2.0,1.0,3.0,2.0,0.0,0.0,4.0,0.0,0.9,0.9,0.5,1.4,7.0,31.0,39.0,0.25,0.13,0.38,0.25,0.38,0.13,0.07,0.2,0.13,0.2,Matches,2020-2021,Marseille
Nemanja Radonjić,rs SRB,"FW,MF",24,15,6,543.0,6.0,2.0,1.0,3.0,2.0,0.0,0.0,3.0,0.0,1.6,1.6,0.3,2.0,23.0,10.0,46.0,0.33,0.17,0.5,0.33,0.5,0.3,0.06,0.36,0.3,0.36,Matches,2020-2021,Marseille
Yohann Pelé,fr FRA,GK,37,4,3,315.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Marseille
Lucas Perrin,fr FRA,DF,21,8,3,314.0,3.5,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.4,0.4,0.0,0.4,0.0,12.0,3.0,0.29,0.0,0.29,0.29,0.29,0.12,0.01,0.13,0.12,0.13,Matches,2020-2021,Marseille
Kevin Strootman,nl NED,MF,30,14,1,264.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.2,0.2,4.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.07,Matches,2020-2021,Marseille
Olivier Ntcham,cm CMR,MF,24,6,3,210.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,2020-2021,Marseille
Marley Aké,fr FRA,"FW,MF",19,13,0,185.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.6,0.0,1.6,4.0,5.0,15.0,0.0,0.0,0.0,0.0,0.0,0.76,0.0,0.76,0.76,0.76,Matches,2020-2021,Marseille
Bamba Dieng,sn SEN,"FW,DF",20,6,2,139.0,1.5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.0,1.0,4.0,0.65,0.0,0.65,0.65,0.65,0.17,0.0,0.17,0.17,0.17,Matches,2020-2021,Marseille
Maxime Lopez,fr FRA,"FW,MF",22,4,2,134.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.1,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,Matches,2020-2021,Marseille
Bouna Sarr,sn SEN,DF,28,2,0,76.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,2020-2021,Marseille
Christopher Rocchia,fr FRA,"DF,FW",22,3,0,44.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Marseille
Cheick Souaré,fr FRA,MF,17,1,0,10.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Marseille
Simon Ngapandouetnbu,cm CMR,GK,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Marseille
Oussama Targhalline,ma MAR,MF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Marseille
Aaron Kamardin,km COM,DF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Marseille
Ugo Bertelli,fr FRA,MF,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Marseille
Paolo Sciortino,fr FRA,MF,16,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Marseille
Fabio Vanni,fr FRA,GK,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Marseille
