Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Yann Aurel Bisseck,de GER,DF,24-178,45,30,2845.0,31.6,3.0,2.0,5.0,3.0,0.0,0.0,5.0,0.0,3.1,3.1,1.0,4.1,41.0,110.0,59.0,0.09,0.06,0.16,0.09,0.16,0.12,0.04,0.16,0.12,0.16,Matches,2024-2025,Inter
Stefan de Vrij,nl NED,DF,33-110,40,31,2844.0,31.6,3.0,1.0,4.0,3.0,0.0,0.0,3.0,0.0,1.3,1.3,0.0,1.3,12.0,105.0,5.0,0.09,0.03,0.13,0.09,0.13,0.05,0.0,0.05,0.05,0.05,Matches,2024-2025,Inter
Matteo Darmian,it ITA,DF,35-175,44,29,2609.0,29.0,3.0,2.0,5.0,3.0,0.0,0.0,3.0,0.0,2.3,2.3,1.9,4.2,17.0,52.0,116.0,0.1,0.07,0.17,0.1,0.17,0.09,0.08,0.17,0.09,0.17,Matches,2024-2025,Inter
Benjamin Pavard,fr FRA,DF,29-059,36,29,2560.0,28.4,1.0,1.0,2.0,1.0,0.0,0.0,6.0,0.0,1.3,1.3,1.4,2.7,24.0,129.0,53.0,0.04,0.04,0.07,0.04,0.07,0.05,0.05,0.1,0.05,0.1,Matches,2024-2025,Inter
Carlos Augusto,br BRA,DF,26-139,45,23,2522.0,28.0,3.0,4.0,7.0,3.0,0.0,0.0,4.0,0.0,3.5,3.5,2.0,5.5,45.0,88.0,120.0,0.11,0.14,0.25,0.11,0.25,0.14,0.08,0.22,0.14,0.22,Matches,2024-2025,Inter
Francesco Acerbi,it ITA,DF,37-105,32,27,2402.0,26.7,1.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,0.9,0.9,1.3,2.2,21.0,71.0,25.0,0.04,0.07,0.11,0.04,0.11,0.04,0.05,0.08,0.04,0.08,Matches,2024-2025,Inter
Davide Frattesi,it ITA,MF,25-216,47,16,2007.0,22.3,7.0,1.0,8.0,7.0,0.0,0.0,2.0,0.0,4.9,4.9,1.2,6.1,33.0,43.0,63.0,0.31,0.04,0.36,0.31,0.36,0.26,0.06,0.33,0.26,0.33,Matches,2024-2025,Inter
Mehdi Taremi,ir IRN,FW,32-312,43,18,1897.0,21.1,3.0,7.0,10.0,1.0,2.0,2.0,1.0,0.0,5.4,3.8,3.3,7.1,21.0,48.0,74.0,0.14,0.33,0.47,0.05,0.38,0.32,0.2,0.52,0.23,0.43,Matches,2024-2025,Inter
Piotr Zieliński,pl POL,MF,31-006,39,16,1774.0,19.7,2.0,3.0,5.0,0.0,2.0,3.0,0.0,0.0,4.1,1.7,1.6,3.3,42.0,95.0,33.0,0.1,0.15,0.25,0.0,0.15,0.24,0.09,0.33,0.1,0.19,Matches,2024-2025,Inter
Kristjan Asllani,al ALB,MF,23-078,34,16,1579.0,17.5,3.0,2.0,5.0,1.0,2.0,2.0,9.0,0.0,2.7,1.1,2.0,3.1,8.0,74.0,23.0,0.17,0.11,0.28,0.06,0.17,0.18,0.13,0.31,0.07,0.21,Matches,2024-2025,Inter
Marko Arnautović,at AUT,FW,36-037,28,9,918.0,10.2,7.0,2.0,9.0,7.0,0.0,1.0,3.0,0.0,5.1,4.3,1.4,5.7,5.0,22.0,76.0,0.69,0.2,0.88,0.69,0.88,0.6,0.17,0.77,0.51,0.68,Matches,2024-2025,Inter
Josep Martinez,es ESP,GK,26-364,10,10,900.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,2024-2025,Inter
Joaquín Correa,ar ARG,"FW,MF",30-286,22,7,855.0,9.5,2.0,3.0,5.0,2.0,0.0,0.0,3.0,0.0,2.1,2.1,2.0,4.1,22.0,42.0,45.0,0.21,0.32,0.53,0.21,0.53,0.26,0.24,0.5,0.26,0.5,Matches,2024-2025,Inter
Nicola Zalewski,pl POL,MF,23-123,14,4,506.0,5.6,1.0,1.0,2.0,1.0,0.0,0.0,5.0,0.0,0.2,0.2,1.7,1.9,29.0,18.0,47.0,0.18,0.18,0.36,0.18,0.36,0.05,0.35,0.39,0.05,0.39,Matches,2024-2025,Inter
Tajon Buchanan,ca CAN,"DF,FW",26-107,7,1,168.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,6.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.0,0.13,Matches,2024-2025,Inter
Tomás Palacios,ar ARG,DF,22-028,3,0,28.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Inter
Giacomo De Pieri,it ITA,FW,18-148,1,0,15.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.69,0.0,0.69,0.69,0.69,Matches,2024-2025,Inter
Luka Topalović,si SVN,MF,19-092,1,0,11.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Inter
Thomas Berenbruch,it ITA,MF,19-360,2,0,8.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Inter
Matteo Cocchi,it ITA,DF,18-114,1,0,7.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Inter
Mike Aidoo,it ITA,DF,19-361,1,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2024-2025,Inter
Matteo Motta,it ITA,DF,20-105,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Inter
Mattia Zanchetta,it ITA,MF,19-069,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Inter
Gabriele Re Cecconi,it ITA,DF,19-031,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Inter
Raffaele Di Gennaro,it ITA,GK,31-235,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Inter
Alessandro Fontanarosa,it ITA,DF,22-108,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Inter
Christos Alexiou,gr GRE,DF,19-330,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Inter
Daniele Quieto,ve VEN,MF,19-216,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Inter
Alessandro Calligaris,it ITA,GK,20-080,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Inter
Matteo Spinaccè,it ITA,FW,18-347,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Inter
Alain Taho,al ALB,GK,18-026,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Inter
Matteo Lavelli,it ITA,FW,18-169,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Inter
