Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Philipp Förster,de GER,MF,25,27,17,1583.0,17.6,3.0,1.0,4.0,3.0,0.0,1.0,4.0,0.0,3.5,2.7,2.3,5.0,69.0,93.0,117.0,0.17,0.06,0.23,0.17,0.23,0.21,0.14,0.35,0.16,0.3,Matches,2020-2021,Stuttgart
Tanguy Coulibaly,fr FRA,"DF,FW",19,34,18,1566.0,17.4,2.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,2.8,2.8,2.6,5.4,46.0,29.0,149.0,0.11,0.06,0.17,0.11,0.17,0.16,0.16,0.32,0.16,0.32,Matches,2020-2021,Stuttgart
Konstantinos Mavropanos,gr GRE,DF,22,22,20,1540.0,17.1,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.6,1.6,0.3,1.8,10.0,82.0,2.0,0.0,0.0,0.0,0.0,0.0,0.1,0.02,0.11,0.1,0.11,Matches,2020-2021,Stuttgart
Pascal Stenzel,de GER,DF,24,24,15,1366.0,15.2,0.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,0.2,0.2,0.3,0.5,10.0,73.0,13.0,0.0,0.07,0.07,0.0,0.07,0.01,0.02,0.03,0.01,0.03,Matches,2020-2021,Stuttgart
Mateo Klimowicz,de GER,"MF,FW",20,27,13,1283.0,14.3,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,3.0,3.0,1.0,4.0,35.0,36.0,74.0,0.07,0.07,0.14,0.07,0.14,0.22,0.07,0.3,0.22,0.3,Matches,2020-2021,Stuttgart
Daniel Didavi,de GER,"MF,FW",30,26,12,1106.0,12.3,4.0,3.0,7.0,4.0,0.0,0.0,2.0,0.0,2.8,2.8,2.7,5.6,21.0,62.0,83.0,0.33,0.24,0.57,0.33,0.57,0.26,0.25,0.52,0.26,0.52,Matches,2020-2021,Stuttgart
Nicolás González,ar ARG,"FW,MF",22,17,12,1084.0,12.0,6.0,2.0,8.0,3.0,3.0,4.0,6.0,0.0,7.4,4.3,2.0,6.3,32.0,27.0,65.0,0.5,0.17,0.66,0.25,0.42,0.71,0.19,0.9,0.41,0.6,Matches,2020-2021,Stuttgart
Atakan Karazor,,"DF,MF",23,19,10,1037.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.1,0.1,0.1,0.2,4.0,33.0,6.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.01,0.02,Matches,2020-2021,Stuttgart
Roberto Massimo,de GER,"DF,FW",19,20,8,833.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.3,1.3,1.0,2.3,23.0,17.0,79.0,0.0,0.0,0.0,0.0,0.0,0.16,0.12,0.27,0.16,0.27,Matches,2020-2021,Stuttgart
Philipp Klement,de GER,"MF,FW",27,19,2,438.0,4.9,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.3,0.3,1.6,1.9,13.0,42.0,26.0,0.21,0.41,0.62,0.21,0.62,0.06,0.35,0.41,0.06,0.41,Matches,2020-2021,Stuttgart
Erik Thommy,de GER,"MF,DF",25,8,3,313.0,3.5,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.6,25.0,13.0,30.0,0.0,0.58,0.58,0.0,0.58,0.15,0.3,0.45,0.15,0.45,Matches,2020-2021,Stuttgart
Marcin Kamiński,pl POL,DF,28,6,3,309.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,5.0,36.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.0,0.12,Matches,2020-2021,Stuttgart
Darko Churlinov,mk MKD,"DF,MF",20,16,0,288.0,3.2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.7,0.8,10.0,6.0,23.0,0.0,0.31,0.31,0.0,0.31,0.05,0.3,0.34,0.05,0.34,Matches,2020-2021,Stuttgart
Fabian Bredlow,de GER,GK,25,3,3,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Stuttgart
Naouirou Ahamada,fr FRA,MF,18,6,3,252.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.2,0.2,0.0,0.3,8.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.08,0.01,0.09,0.08,0.09,Matches,2020-2021,Stuttgart
Hamadi Al Ghaddioui,ma MAR,FW,29,7,0,63.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.5,Matches,2020-2021,Stuttgart
Alkhaly Momo Cissé,gn GUI,"FW,DF",17,5,0,38.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,Matches,2020-2021,Stuttgart
Mohamed Sankoh,nl NED,MF,16,1,0,17.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Stuttgart
Lilian Egloff,de GER,MF,17,2,0,16.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Stuttgart
Luca Mack,de GER,MF,20,1,0,6.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Stuttgart
Antonis Aidonis,de GER,DF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Stuttgart
Jens Grahl,de GER,GK,31,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Stuttgart
Clinton Mola,eng ENG,DF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Stuttgart
