Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
James Milner,eng ENG,"DF,MF",37,20,14,949.0,10.5,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,0.4,0.4,1.8,2.2,12.0,78.0,84.0,0.0,0.19,0.19,0.0,0.19,0.03,0.17,0.2,0.03,0.2,Matches,2023-2024,Brighton
Solly March,eng ENG,"FW,DF",29,10,9,764.0,8.5,3.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,2.1,2.1,1.0,3.0,18.0,30.0,62.0,0.35,0.12,0.47,0.35,0.47,0.26,0.12,0.38,0.26,0.38,Matches,2023-2024,Brighton
Jakub Moder,pl POL,"MF,DF",24,19,8,735.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.6,0.6,0.8,1.3,10.0,23.0,26.0,0.0,0.0,0.0,0.0,0.0,0.08,0.11,0.2,0.08,0.2,Matches,2023-2024,Brighton
Mahmoud Dahoud,de GER,MF,27,14,9,679.0,7.5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.2,0.2,0.9,1.2,4.0,18.0,7.0,0.0,0.13,0.13,0.0,0.13,0.03,0.14,0.17,0.03,0.17,Matches,2023-2024,Brighton
Julio Enciso,py PAR,"MF,FW",19,15,7,593.0,6.6,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.4,1.4,1.7,3.2,34.0,23.0,33.0,0.0,0.3,0.3,0.0,0.3,0.23,0.27,0.5,0.23,0.5,Matches,2023-2024,Brighton
Valentín Barco,ar ARG,"DF,FW",19,7,3,318.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.2,0.4,8.0,14.0,20.0,0.0,0.0,0.0,0.0,0.0,0.05,0.07,0.13,0.05,0.13,Matches,2023-2024,Brighton
Odeluga Offiah,eng ENG,DF,20,4,1,128.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Brighton
Mark O'Mahony,ie IRL,FW,18,3,1,63.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08,Matches,2023-2024,Brighton
Benicio Boaitey,eng ENG,"FW,DF",19,6,0,61.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.1,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.05,0.13,0.19,0.05,0.19,Matches,2023-2024,Brighton
Cameron Peupion,au AUS,MF,20,2,1,46.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2023-2024,Brighton
Josh Duffus,eng ENG,MF,18,1,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32,0.0,2.32,2.32,2.32,Matches,2023-2024,Brighton
Jack Hinchy,eng ENG,MF,20,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2023-2024,Brighton
Luca Barrington,eng ENG,"FW,MF",18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Brighton
Bigo Atom,de GER,DF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Brighton
Ben Jackson,eng ENG,DF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Brighton
Samy Chouchane,tn TUN,MF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Brighton
Imari Samuels,eng ENG,DF,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Brighton
Leigh Kavanagh,ie IRL,DF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Brighton
Steven Alzate,co COL,MF,24,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Brighton
Thomas Mcgill,eng ENG,GK,23,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Brighton
