Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Cristhian Stuani,uy URU,FW,35,34,9,1243.0,13.8,10.0,0.0,10.0,5.0,5.0,7.0,8.0,0.0,9.7,5.0,1.3,6.2,2.0,10.0,26.0,0.72,0.0,0.72,0.36,0.36,0.8,0.1,0.9,0.41,0.51,Matches,2022-2023,Girona
Javi Hernández,es ESP,DF,24,26,14,1218.0,13.5,1.0,3.0,4.0,1.0,0.0,0.0,3.0,0.0,1.3,1.3,0.9,2.2,41.0,78.0,25.0,0.07,0.22,0.3,0.07,0.3,0.1,0.07,0.18,0.1,0.18,Matches,2022-2023,Girona
Yan Couto,br BRA,"DF,MF",20,26,13,1215.0,13.5,1.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,0.5,0.5,2.5,3.0,56.0,55.0,89.0,0.07,0.15,0.22,0.07,0.22,0.04,0.19,0.23,0.04,0.23,Matches,2022-2023,Girona
Valery Fernández,es ESP,"MF,DF",22,27,8,1080.0,12.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.7,0.7,1.2,1.9,18.0,20.0,84.0,0.0,0.17,0.17,0.0,0.17,0.07,0.11,0.18,0.07,0.18,Matches,2022-2023,Girona
Juan Carlos,es ESP,GK,34,11,11,990.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Girona
Toni Villa,es ESP,"MF,FW",27,26,13,977.0,10.9,1.0,3.0,4.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,1.6,2.6,37.0,38.0,91.0,0.09,0.28,0.37,0.09,0.37,0.11,0.16,0.26,0.11,0.26,Matches,2022-2023,Girona
Yangel Herrera,ve VEN,"MF,FW",24,20,12,963.0,10.7,2.0,2.0,4.0,2.0,0.0,0.0,4.0,0.0,2.3,2.3,1.0,3.3,18.0,46.0,56.0,0.19,0.19,0.37,0.19,0.37,0.22,0.1,0.31,0.21,0.31,Matches,2022-2023,Girona
Borja García,es ESP,"MF,FW",31,11,10,679.0,7.5,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.7,0.7,0.6,1.3,7.0,39.0,32.0,0.13,0.0,0.13,0.13,0.13,0.09,0.08,0.17,0.09,0.17,Matches,2022-2023,Girona
Reinier,br BRA,"MF,FW",20,18,5,647.0,7.2,2.0,1.0,3.0,2.0,0.0,0.0,1.0,1.0,1.5,1.5,0.6,2.0,13.0,25.0,27.0,0.28,0.14,0.42,0.28,0.42,0.2,0.08,0.28,0.2,0.28,Matches,2022-2023,Girona
Ramón Terrats,es ESP,MF,21,10,4,384.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,4.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.08,0.02,0.1,0.08,0.1,Matches,2022-2023,Girona
Manu Vallejo,es ESP,"FW,MF",25,8,3,268.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,7.0,10.0,25.0,0.0,0.34,0.34,0.0,0.34,0.02,0.12,0.14,0.02,0.14,Matches,2022-2023,Girona
Samuel Sáiz,es ESP,MF,31,9,1,263.0,2.9,2.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,1.7,0.1,0.2,0.4,5.0,17.0,18.0,0.68,0.0,0.68,0.0,0.0,0.62,0.09,0.72,0.04,0.13,Matches,2022-2023,Girona
Ricard Artero,es ESP,"MF,FW",19,8,1,178.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,4.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.35,0.35,0.35,Matches,2022-2023,Girona
Oscar Ureña,do DOM,MF,19,4,1,175.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.16,0.16,0.16,Matches,2022-2023,Girona
Alexander Callens,pe PER,DF,30,6,0,120.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Girona
Toni Fuidias,es ESP,GK,21,1,1,120.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2022-2023,Girona
Joel Roca,es ESP,"MF,FW",17,5,0,84.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.3,0.0,0.3,3.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.27,0.04,0.31,0.27,0.31,Matches,2022-2023,Girona
Pau Victor Delgado,es ESP,FW,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Girona
Eric Monjonell,es ESP,DF,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Girona
Dawda Camara,mr MTN,FW,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Girona
Álex Sala,es ESP,MF,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Girona
Biel Farres,es ESP,DF,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Girona
Matas,es ESP,GK,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Girona
