Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Aaron Ramsey,wls WAL,MF,28,35,14,1420.0,15.8,4.0,1.0,5.0,4.0,0.0,0.0,3.0,0.0,3.6,3.6,1.3,4.9,25.0,69.0,92.0,0.25,0.06,0.32,0.25,0.32,0.26,0.09,0.35,0.26,0.35,Matches,2019-2020,Juventus
Gianluigi Buffon,it ITA,GK,41,15,15,1380.0,15.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Juventus
Douglas Costa,br BRA,MF,28,29,11,1093.0,12.1,3.0,5.0,8.0,2.0,1.0,1.0,2.0,0.0,1.3,1.3,3.8,5.1,49.0,63.0,117.0,0.25,0.41,0.66,0.16,0.58,0.14,0.42,0.55,0.14,0.55,Matches,2019-2020,Juventus
Daniele Rugani,it ITA,DF,25,14,11,1050.0,11.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.3,0.3,0.0,0.3,2.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,2019-2020,Juventus
Sami Khedira,de GER,MF,32,18,13,972.0,10.8,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,1.2,1.2,1.0,2.3,11.0,30.0,58.0,0.0,0.09,0.09,0.0,0.09,0.12,0.1,0.22,0.12,0.22,Matches,2019-2020,Juventus
Mattia De Sciglio,it ITA,DF,26,13,10,773.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.1,20.0,37.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,2019-2020,Juventus
Merih Demiral,tr TUR,DF,21,8,7,598.0,6.6,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.3,0.3,0.2,0.6,0.0,10.0,0.0,0.15,0.15,0.3,0.15,0.3,0.06,0.04,0.1,0.06,0.1,Matches,2019-2020,Juventus
Emre Can,de GER,MF,25,8,2,284.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.2,1.2,0.1,1.2,11.0,13.0,18.0,0.0,0.0,0.0,0.0,0.0,0.37,0.03,0.39,0.37,0.39,Matches,2019-2020,Juventus
Giorgio Chiellini,it ITA,DF,34,4,3,202.0,2.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,6.0,3.0,0.0,0.45,0.0,0.45,0.45,0.45,0.09,0.0,0.09,0.09,0.09,Matches,2019-2020,Juventus
Simone Muratore,it ITA,MF,21,5,2,166.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,1.0,12.0,6.0,0.0,0.0,0.0,0.0,0.0,0.05,0.08,0.13,0.05,0.13,Matches,2019-2020,Juventus
Luca Zanimacchia,it ITA,"FW,MF",21,2,1,120.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,3.0,2.0,22.0,0.0,0.0,0.0,0.0,0.0,0.03,0.06,0.1,0.03,0.1,Matches,2019-2020,Juventus
Gianluca Frabotta,it ITA,DF,20,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,2019-2020,Juventus
Marco Olivieri,it ITA,FW,20,4,0,37.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.11,0.11,0.11,Matches,2019-2020,Juventus
Carlo Pinsoglio,it ITA,GK,29,1,0,19.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Juventus
Marko Pjaca,hr CRO,"FW,MF",24,1,0,16.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2019-2020,Juventus
Daouda Peeters,be BEL,MF,20,1,0,15.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Juventus
Giacomo Vrioni,al ALB,FW,20,1,0,12.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.92,0.0,2.92,2.92,2.92,Matches,2019-2020,Juventus
Mattia Perin,it ITA,GK,26,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Juventus
Luca Coccolo,it ITA,DF,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Juventus
Pietro Beruatto,it ITA,"DF,MF",20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Juventus
Han Kwang-song,kp PRK,FW,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Juventus
Mario Mandžukić,hr CRO,"FW,MF",33,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Juventus
Wesley Gasolina,br BRA,MF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Juventus
Manolo Portanova,it ITA,"FW,MF",19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Juventus
