Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Pierrick Capelle,fr FRA,MF,30,30,25,2019.0,22.4,2.0,1.0,3.0,2.0,0.0,0.0,3.0,0.0,2.6,2.6,2.1,4.7,59.0,89.0,99.0,0.09,0.04,0.13,0.09,0.13,0.12,0.1,0.23,0.12,0.23,Matches,2017-2018,Angers
Abdoulaye Bamba,ci CIV,DF,27,21,20,1803.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.5,0.6,32.0,70.0,55.0,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.04,0.01,0.04,Matches,2017-2018,Angers
Ludovic Butelle,fr FRA,GK,34,20,20,1742.0,19.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2017-2018,Angers
Angelo Fulgini,fr FRA,MF,20,32,17,1699.0,18.9,4.0,5.0,9.0,4.0,0.0,0.0,4.0,0.0,3.1,3.1,3.9,7.0,39.0,74.0,116.0,0.21,0.26,0.48,0.21,0.48,0.18,0.23,0.41,0.18,0.41,Matches,2017-2018,Angers
Alexandre Letellier,fr FRA,GK,26,14,14,1260.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2017-2018,Angers
Prince Oniangué,cg CGO,MF,28,15,15,1146.0,12.7,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.8,2.8,0.4,3.2,17.0,45.0,22.0,0.08,0.0,0.08,0.08,0.08,0.24,0.04,0.27,0.24,0.27,Matches,2017-2018,Angers
Enzo Crivelli,fr FRA,FW,22,17,13,1109.0,12.3,1.0,1.0,2.0,1.0,0.0,0.0,6.0,1.0,2.1,2.1,0.7,2.8,6.0,19.0,56.0,0.08,0.08,0.16,0.08,0.16,0.19,0.06,0.25,0.19,0.25,Matches,2017-2018,Angers
Lassana Coulibaly,ml MLI,MF,21,23,11,1049.0,11.7,1.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,1.2,2.1,24.0,38.0,46.0,0.09,0.17,0.26,0.09,0.26,0.11,0.12,0.23,0.11,0.23,Matches,2017-2018,Angers
Gilles Sunu,tg TOG,"MF,FW",26,23,7,852.0,9.5,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,1.6,1.6,0.6,2.2,33.0,30.0,73.0,0.11,0.11,0.21,0.11,0.21,0.22,0.08,0.3,0.22,0.3,Matches,2017-2018,Angers
Mathieu Michel,fr FRA,GK,25,8,7,688.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2017-2018,Angers
Baptiste Guillaume,be BEL,"FW,MF",22,19,6,650.0,7.2,2.0,2.0,4.0,2.0,0.0,0.0,3.0,0.0,1.7,1.7,0.9,2.6,9.0,9.0,36.0,0.28,0.28,0.55,0.28,0.55,0.33,0.17,0.51,0.33,0.51,Matches,2017-2018,Angers
Billy Ketkeophomphone,la LAO,MF,27,16,5,524.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.4,0.7,13.0,18.0,31.0,0.0,0.0,0.0,0.0,0.0,0.06,0.09,0.15,0.06,0.15,Matches,2017-2018,Angers
Mehdi Tahrat,dz ALG,MF,27,8,7,488.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.2,0.2,0.0,0.2,8.0,14.0,4.0,0.0,0.0,0.0,0.0,0.0,0.04,0.01,0.05,0.04,0.05,Matches,2017-2018,Angers
Jeff Reine-Adélaïde,fr FRA,MF,19,10,7,439.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.4,0.6,22.0,29.0,17.0,0.0,0.0,0.0,0.0,0.0,0.04,0.08,0.11,0.04,0.11,Matches,2017-2018,Angers
Loïc Puyo,fr FRA,MF,28,11,3,382.0,4.2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.3,0.4,4.0,20.0,7.0,0.0,0.24,0.24,0.0,0.24,0.04,0.15,0.19,0.04,0.19,Matches,2017-2018,Angers
Saliou Ciss,sn SEN,"DF,MF",27,5,4,324.0,3.6,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,10.0,0.28,0.28,0.56,0.28,0.56,0.02,0.0,0.02,0.02,0.02,Matches,2017-2018,Angers
Thomas Touré,ci CIV,MF,23,9,1,191.0,2.1,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.3,0.3,0.7,1.0,4.0,5.0,19.0,0.0,0.47,0.47,0.0,0.47,0.2,0.5,0.7,0.2,0.7,Matches,2017-2018,Angers
Wilfried Kanga,ci CIV,"FW,MF",19,9,1,175.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,2017-2018,Angers
Anthony Mandrea,dz ALG,GK,20,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2017-2018,Angers
Youcef Belaïli,dz ALG,"FW,MF",25,1,0,45.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2017-2018,Angers
Rayan Aït-Nouri,dz ALG,"DF,MF",16,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2017-2018,Angers
Férébory Doré,cg CGO,FW,28,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2017-2018,Angers
Maxime Sivis,fr FRA,DF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2017-2018,Angers
Nathan Vitré,fr FRA,DF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2017-2018,Angers
