Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
William,br BRA,DF,22,24,20,1762.0,19.6,0.0,2.0,2.0,0.0,0.0,0.0,6.0,1.0,0.2,0.2,1.8,2.0,32.0,76.0,73.0,0.0,0.1,0.1,0.0,0.1,0.01,0.1,0.11,0.01,0.11,Matches,2017-2018,Wolfsburg
Marcel Tisserand,cd COD,DF,24,19,17,1517.0,16.9,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.4,0.4,0.1,0.5,19.0,51.0,24.0,0.0,0.06,0.06,0.0,0.06,0.03,0.01,0.03,0.03,0.03,Matches,2017-2018,Wolfsburg
Yannick Gerhardt,de GER,"DF,MF",23,21,15,1496.0,16.6,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.6,0.6,0.8,1.4,24.0,44.0,67.0,0.06,0.06,0.12,0.06,0.12,0.04,0.06,0.1,0.04,0.1,Matches,2017-2018,Wolfsburg
Jeffrey Bruma,nl NED,DF,25,13,13,1200.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.1,0.2,3.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.01,0.02,Matches,2017-2018,Wolfsburg
Mario Gómez,de GER,FW,32,15,13,1101.0,12.2,1.0,2.0,3.0,1.0,0.0,2.0,0.0,0.0,4.4,2.8,1.0,3.9,6.0,14.0,56.0,0.08,0.16,0.25,0.08,0.25,0.42,0.1,0.52,0.27,0.37,Matches,2017-2018,Wolfsburg
Ignacio Camacho,es ESP,"MF,DF",27,13,13,1061.0,11.8,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.2,0.2,0.5,0.8,1.0,47.0,5.0,0.08,0.0,0.08,0.08,0.08,0.02,0.05,0.07,0.02,0.07,Matches,2017-2018,Wolfsburg
Landry Dimata,be BEL,FW,19,22,10,1004.0,11.2,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.5,1.5,0.3,1.8,15.0,12.0,64.0,0.0,0.09,0.09,0.0,0.09,0.15,0.03,0.18,0.15,0.18,Matches,2017-2018,Wolfsburg
Josip Brekalo,hr CRO,FW,19,13,10,869.0,9.7,3.0,2.0,5.0,3.0,0.0,0.0,2.0,0.0,1.7,1.6,1.2,2.8,31.0,32.0,72.0,0.31,0.21,0.52,0.31,0.52,0.18,0.14,0.31,0.17,0.31,Matches,2017-2018,Wolfsburg
John Brooks,us USA,DF,24,10,10,763.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.0,0.1,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches,2017-2018,Wolfsburg
Jakub Błaszczykowski,pl POL,"FW,MF",31,11,8,699.0,7.8,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.1,0.1,0.4,0.6,10.0,25.0,55.0,0.13,0.0,0.13,0.13,0.13,0.02,0.08,0.1,0.02,0.1,Matches,2017-2018,Wolfsburg
Riechedly Bazoer,nl NED,MF,20,14,7,682.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.3,0.3,0.2,0.5,6.0,13.0,14.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.08,0.04,0.08,Matches,2017-2018,Wolfsburg
Renato Steffen,ch SUI,"FW,MF",25,16,6,659.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.7,0.7,0.2,0.9,9.0,16.0,35.0,0.0,0.0,0.0,0.0,0.0,0.1,0.03,0.13,0.1,0.13,Matches,2017-2018,Wolfsburg
Gian-Luca Itter,de GER,DF,18,5,5,412.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.1,12.0,13.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,Matches,2017-2018,Wolfsburg
Admir Mehmedi,ch SUI,"FW,MF",26,6,4,380.0,4.2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.2,0.2,0.3,0.4,6.0,14.0,25.0,0.24,0.0,0.24,0.24,0.24,0.05,0.09,0.14,0.05,0.14,Matches,2017-2018,Wolfsburg
Victor Osimhen,ng NGA,"FW,MF",18,13,3,298.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.2,1.0,5.0,5.0,26.0,0.0,0.0,0.0,0.0,0.0,0.25,0.05,0.3,0.25,0.3,Matches,2017-2018,Wolfsburg
Paul Jaeckel,de GER,DF,19,3,3,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.3,0.4,2.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.03,0.1,0.13,0.03,0.13,Matches,2017-2018,Wolfsburg
Paul-Georges Ntep,cm CMR,"FW,MF",25,7,2,246.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.1,0.1,0.4,0.5,12.0,3.0,19.0,0.0,0.0,0.0,0.0,0.0,0.04,0.24,0.29,0.04,0.29,Matches,2017-2018,Wolfsburg
Sebastian Jung,de GER,DF,27,4,2,169.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2017-2018,Wolfsburg
Kaylen Hinds,eng ENG,FW,19,2,2,163.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2017-2018,Wolfsburg
Elvis Rexhbeçaj,xk KVX,"DF,MF",19,4,1,128.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2017-2018,Wolfsburg
Max Grün,de GER,GK,30,1,1,120.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2017-2018,Wolfsburg
Dominik Franke,de GER,DF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2017-2018,Wolfsburg
Phillip Menzel,de GER,GK,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2017-2018,Wolfsburg
