Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Aitor Ruibal,es ESP,"FW,MF",24,30,22,1673.0,18.6,2.0,2.0,4.0,2.0,0.0,0.0,3.0,0.0,2.9,2.9,2.1,5.0,40.0,54.0,148.0,0.11,0.11,0.22,0.11,0.22,0.16,0.12,0.28,0.16,0.28,Matches,2020-2021,Betis
Borja Iglesias,es ESP,FW,27,32,17,1617.0,18.0,13.0,0.0,13.0,8.0,5.0,5.0,2.0,0.0,8.4,4.4,0.8,5.2,7.0,11.0,72.0,0.72,0.0,0.72,0.45,0.45,0.53,0.05,0.58,0.28,0.33,Matches,2020-2021,Betis
Andrés Guardado,mx MEX,MF,33,27,18,1486.0,16.5,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.3,0.3,0.3,0.7,26.0,89.0,27.0,0.06,0.0,0.06,0.06,0.06,0.02,0.02,0.05,0.02,0.05,Matches,2020-2021,Betis
Joaquín,es ESP,"FW,MF",39,30,17,1447.0,16.1,2.0,7.0,9.0,2.0,0.0,0.0,2.0,0.0,0.6,0.6,3.0,3.5,46.0,77.0,121.0,0.12,0.44,0.56,0.12,0.56,0.04,0.21,0.25,0.04,0.25,Matches,2020-2021,Betis
William Carvalho,pt POR,MF,28,30,14,1408.0,15.6,2.0,0.0,2.0,2.0,0.0,0.0,7.0,1.0,1.2,1.2,0.7,1.9,10.0,101.0,19.0,0.13,0.0,0.13,0.13,0.13,0.09,0.05,0.14,0.09,0.14,Matches,2020-2021,Betis
Cristian Tello,es ESP,"FW,MF",28,33,13,1391.0,15.5,5.0,3.0,8.0,5.0,0.0,0.0,2.0,1.0,2.7,2.7,2.3,5.0,51.0,42.0,98.0,0.32,0.19,0.52,0.32,0.52,0.19,0.16,0.35,0.19,0.35,Matches,2020-2021,Betis
Antonio Sanabria,py PAR,FW,24,20,13,1148.0,12.8,3.0,0.0,3.0,3.0,0.0,0.0,3.0,1.0,5.0,5.0,0.1,5.2,14.0,14.0,37.0,0.24,0.0,0.24,0.24,0.24,0.48,0.01,0.5,0.48,0.5,Matches,2020-2021,Betis
Diego Lainez,mx MEX,"FW,MF",20,25,12,1146.0,12.7,0.0,3.0,3.0,0.0,0.0,0.0,6.0,0.0,0.8,0.8,0.5,1.3,49.0,36.0,81.0,0.0,0.24,0.24,0.0,0.24,0.08,0.06,0.14,0.08,0.14,Matches,2020-2021,Betis
Loren Morón,es ESP,FW,26,27,9,1036.0,11.5,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,2.8,2.8,0.4,3.2,6.0,23.0,49.0,0.09,0.0,0.09,0.09,0.09,0.26,0.03,0.29,0.26,0.29,Matches,2020-2021,Betis
Sidnei,br BRA,DF,30,15,10,963.0,10.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.3,0.0,0.3,4.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,2020-2021,Betis
Juanmi,es ESP,"FW,MF",27,20,7,858.0,9.5,4.0,1.0,5.0,4.0,0.0,0.0,1.0,0.0,2.4,2.4,0.1,2.5,6.0,6.0,34.0,0.42,0.1,0.52,0.42,0.52,0.36,0.01,0.38,0.36,0.38,Matches,2020-2021,Betis
Rodri,es ESP,"FW,MF",20,19,8,819.0,9.1,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.2,0.2,0.6,0.9,13.0,35.0,31.0,0.11,0.11,0.22,0.11,0.22,0.04,0.1,0.14,0.04,0.14,Matches,2020-2021,Betis
Paul Akouokou,ci CIV,MF,22,13,7,642.0,7.1,0.0,1.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.6,0.6,4.0,13.0,1.0,0.0,0.14,0.14,0.0,0.14,0.0,0.14,0.14,0.0,0.14,Matches,2020-2021,Betis
Martín Montoya,es ESP,DF,29,8,5,553.0,6.1,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.1,0.1,0.4,0.5,4.0,17.0,19.0,0.16,0.16,0.33,0.16,0.33,0.04,0.14,0.18,0.04,0.18,Matches,2020-2021,Betis
Fran Delgado,es ESP,DF,19,2,0,18.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2020-2021,Betis
Yassin Fekir,fr FRA,FW,23,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Betis
Carlos Marín,es ESP,GK,23,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Betis
Daniel Martín,es ESP,GK,22,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Betis
Rebollo,es ESP,GK,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Betis
Geovanni,es ESP,DF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Betis
Calderón,es ESP,DF,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Betis
