Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Jordi Paulina,nl NED,FW,20-245,1,0,9.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2024-2025,Dortmund
Tyler Meiser,de GER,DF,18-086,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Dortmund
Elias Benkara,de GER,DF,18-027,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Dortmund
Robin Lisewski,pl POL,GK,19-102,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Dortmund
Filippo Mane,it ITA,DF,20-079,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Dortmund
Sébastien Haller,ci CIV,FW,30-338,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Dortmund
Marcel Lotka,pl POL,GK,24-001,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Dortmund
David Lelle,de GER,DF,22-078,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Dortmund
Rodney Elongo-Yombo,de GER,FW,23-303,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Dortmund
Niklas Jessen,de GER,MF,21-264,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Dortmund
Silas Ostrzinski,de GER,GK,21-188,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Dortmund
