Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Alexander Sørloth,no NOR,FW,25,44,25,2253.0,25.0,8.0,1.0,9.0,8.0,0.0,0.0,2.0,0.0,8.2,8.2,4.1,12.3,61.0,41.0,128.0,0.32,0.04,0.36,0.32,0.36,0.37,0.19,0.55,0.37,0.55,Matches,2021-2022,Real Sociedad
Igor Zubeldia,es ESP,DF,24,34,25,2223.0,24.7,0.0,2.0,2.0,0.0,0.0,0.0,9.0,0.0,0.8,0.8,1.6,2.3,10.0,77.0,3.0,0.0,0.08,0.08,0.0,0.08,0.03,0.06,0.1,0.03,0.1,Matches,2021-2022,Real Sociedad
Aihen Muñoz,es ESP,DF,23,31,25,2206.0,24.5,1.0,1.0,2.0,1.0,0.0,0.0,6.0,1.0,0.3,0.2,1.4,1.6,44.0,79.0,83.0,0.04,0.04,0.08,0.04,0.08,0.01,0.06,0.08,0.01,0.08,Matches,2021-2022,Real Sociedad
Portu,es ESP,"FW,MF",29,49,24,2176.0,24.2,2.0,3.0,5.0,1.0,1.0,1.0,5.0,0.0,3.5,2.7,3.1,5.8,52.0,47.0,189.0,0.08,0.12,0.21,0.04,0.17,0.15,0.13,0.29,0.12,0.25,Matches,2021-2022,Real Sociedad
David Silva,es ESP,MF,35,32,27,2088.0,23.2,2.0,4.0,6.0,2.0,0.0,0.0,5.0,1.0,3.9,3.9,4.7,8.6,71.0,184.0,127.0,0.09,0.17,0.26,0.09,0.26,0.18,0.22,0.4,0.18,0.4,Matches,2021-2022,Real Sociedad
Joseba Zaldúa,es ESP,DF,29,35,24,2006.0,22.3,0.0,3.0,3.0,0.0,0.0,0.0,8.0,0.0,0.1,0.1,0.5,0.6,25.0,58.0,78.0,0.0,0.13,0.13,0.0,0.13,0.01,0.03,0.03,0.01,0.03,Matches,2021-2022,Real Sociedad
Diego Rico,es ESP,DF,28,26,22,1920.0,21.3,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.2,0.2,1.0,1.2,25.0,92.0,72.0,0.0,0.05,0.05,0.0,0.05,0.01,0.05,0.06,0.01,0.06,Matches,2021-2022,Real Sociedad
Ander Guevara,es ESP,MF,24,24,17,1346.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.1,0.1,0.3,0.4,9.0,56.0,15.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.03,0.01,0.03,Matches,2021-2022,Real Sociedad
Rafinha,br BRA,MF,28,21,15,1255.0,13.9,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,2.6,2.6,0.5,3.1,35.0,60.0,34.0,0.07,0.0,0.07,0.07,0.07,0.2,0.03,0.23,0.2,0.23,Matches,2021-2022,Real Sociedad
Mathew Ryan,au AUS,GK,29,9,9,810.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Real Sociedad
Ander Barrenetxea,es ESP,"FW,MF",19,16,7,749.0,8.3,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.6,0.6,1.3,1.9,29.0,28.0,93.0,0.12,0.24,0.36,0.12,0.36,0.08,0.18,0.26,0.08,0.26,Matches,2021-2022,Real Sociedad
Jon Pacheco,es ESP,DF,20,16,7,701.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Real Sociedad
Asier Illarramendi,es ESP,MF,31,10,7,420.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3,0.3,0.0,19.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.07,Matches,2021-2022,Real Sociedad
Naïs Djouahra,fr FRA,"FW,MF",21,11,2,350.0,3.9,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3,0.3,0.5,0.7,14.0,5.0,18.0,0.26,0.0,0.26,0.26,0.26,0.11,0.21,0.31,0.11,0.31,Matches,2021-2022,Real Sociedad
Beñat Turrientes,es ESP,MF,19,13,1,333.0,3.7,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.5,0.5,0.4,0.9,5.0,17.0,11.0,0.27,0.0,0.27,0.27,0.27,0.15,0.13,0.28,0.15,0.28,Matches,2021-2022,Real Sociedad
Julen Lobete,es ESP,"FW,MF",20,14,2,298.0,3.3,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,4.0,29.0,0.6,0.0,0.6,0.6,0.6,0.31,0.01,0.32,0.31,0.32,Matches,2021-2022,Real Sociedad
Jon Guridi,es ESP,MF,26,9,2,296.0,3.3,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.9,0.9,0.1,1.0,3.0,8.0,5.0,0.61,0.0,0.61,0.61,0.61,0.39,0.06,0.45,0.39,0.45,Matches,2021-2022,Real Sociedad
Roberto Navarro,es ESP,"MF,FW",19,7,4,259.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,5.0,9.0,15.0,0.0,0.0,0.0,0.0,0.0,0.22,0.02,0.24,0.22,0.24,Matches,2021-2022,Real Sociedad
Olasagasti,es ESP,MF,20,2,2,170.0,1.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.53,0.53,0.0,0.53,,,,,,Matches,2021-2022,Real Sociedad
Ander Martin,es ESP,"FW,MF",20,6,1,89.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,3.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.1,0.07,0.17,0.1,0.17,Matches,2021-2022,Real Sociedad
Germán Valera,es ESP,FW,19,3,0,51.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,2021-2022,Real Sociedad
Jon Bautista,es ESP,MF,26,1,0,45.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.15,0.15,Matches,2021-2022,Real Sociedad
Alex Sola,es ESP,"DF,FW",22,2,0,41.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.18,0.28,0.46,0.18,0.46,Matches,2021-2022,Real Sociedad
Cristo,es ESP,DF,21,2,0,29.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02,0.23,0.24,0.02,0.24,Matches,2021-2022,Real Sociedad
Jon Karrikaburu,es ESP,FW,18,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.51,0.0,8.51,8.51,8.51,Matches,2021-2022,Real Sociedad
Gaizka Ayesa,es ESP,GK,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Real Sociedad
Urko González,es ESP,"DF,MF",20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Real Sociedad
Unai Marrero,es ESP,GK,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Real Sociedad
Jonathan Gomez,us USA,DF,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Real Sociedad
