Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Emerson Palmieri,it ITA,DF,23,27,24,2283.0,25.4,1.0,3.0,4.0,1.0,0.0,0.0,2.0,0.0,0.8,0.8,2.4,3.1,98.0,74.0,129.0,0.04,0.12,0.16,0.04,0.16,0.04,0.13,0.17,0.04,0.17,Matches,2018-2019,Chelsea
Olivier Giroud,fr FRA,FW,31,45,21,2204.0,24.5,13.0,10.0,23.0,13.0,0.0,0.0,1.0,0.0,13.1,13.1,4.8,17.9,10.0,20.0,173.0,0.53,0.41,0.94,0.53,0.94,0.6,0.22,0.82,0.6,0.82,Matches,2018-2019,Chelsea
Ruben Loftus-Cheek,eng ENG,"MF,FW",22,40,17,1971.0,21.9,10.0,5.0,15.0,10.0,0.0,0.0,1.0,0.0,6.1,6.1,2.0,8.1,103.0,104.0,131.0,0.46,0.23,0.68,0.46,0.68,0.32,0.11,0.42,0.32,0.42,Matches,2018-2019,Chelsea
Álvaro Morata,es ESP,FW,25,24,18,1492.0,16.6,9.0,0.0,9.0,9.0,0.0,0.0,5.0,0.0,9.2,9.2,0.5,9.7,16.0,16.0,99.0,0.54,0.0,0.54,0.54,0.54,0.71,0.04,0.75,0.71,0.75,Matches,2018-2019,Chelsea
Gonzalo Higuaín,ar ARG,FW,30,18,15,1307.0,14.5,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,4.9,4.9,1.3,6.1,12.0,17.0,93.0,0.34,0.0,0.34,0.34,0.34,0.4,0.1,0.51,0.4,0.51,Matches,2018-2019,Chelsea
Callum Hudson-Odoi,eng ENG,FW,17,24,12,1172.0,13.0,5.0,5.0,10.0,5.0,0.0,0.0,0.0,0.0,2.0,2.0,3.5,5.4,58.0,43.0,125.0,0.38,0.38,0.77,0.38,0.77,0.22,0.38,0.6,0.22,0.6,Matches,2018-2019,Chelsea
Davide Zappacosta,it ITA,DF,26,17,11,1023.0,11.4,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.6,1.1,46.0,37.0,73.0,0.0,0.18,0.18,0.0,0.18,0.06,0.06,0.12,0.06,0.12,Matches,2018-2019,Chelsea
Cesc Fàbregas,es ESP,MF,31,16,10,979.0,10.9,1.0,2.0,3.0,1.0,0.0,1.0,2.0,0.0,0.2,0.2,0.9,1.1,9.0,96.0,16.0,0.09,0.18,0.28,0.09,0.28,0.04,0.15,0.18,0.04,0.18,Matches,2018-2019,Chelsea
Willy Caballero,ar ARG,GK,36,9,9,810.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2018-2019,Chelsea
Gary Cahill,eng ENG,DF,32,8,6,564.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7,0.7,0.8,1.5,3.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.16,0.19,0.36,0.16,0.36,Matches,2018-2019,Chelsea
Ethan Ampadu,wls WAL,"DF,MF",17,5,3,284.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2018-2019,Chelsea
Victor Moses,ng NGA,FW,27,6,1,181.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.6,4.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.04,0.62,0.66,0.04,0.66,Matches,2018-2019,Chelsea
Danny Drinkwater,eng ENG,MF,28,1,0,31.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2018-2019,Chelsea
Tammy Abraham,eng ENG,FW,20,1,0,22.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2018-2019,Chelsea
Marc Guéhi,eng ENG,DF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Chelsea
Jamie Cumming,eng ENG,GK,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Chelsea
George McEachran,eng ENG,MF,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Chelsea
Conor Gallagher,eng ENG,MF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Chelsea
Marcin Bułka,pl POL,GK,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Chelsea
Lucas Piazon,br BRA,"FW,MF",24,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Chelsea
