Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Gerzino Nyamsi,fr FRA,DF,25,21,20,1698.0,18.9,1.0,1.0,2.0,1.0,0.0,0.0,4.0,1.0,1.5,1.5,0.1,1.6,13.0,68.0,3.0,0.05,0.05,0.11,0.05,0.11,0.09,0.01,0.09,0.09,0.09,Matches,2022-2023,Strasbourg
Habib Diarra,sn SEN,"MF,FW",18,30,18,1670.0,18.6,3.0,2.0,5.0,3.0,0.0,0.0,4.0,0.0,1.8,1.8,2.2,4.1,68.0,52.0,89.0,0.16,0.11,0.27,0.16,0.27,0.1,0.12,0.23,0.1,0.23,Matches,2022-2023,Strasbourg
Dimitri Liénard,fr FRA,"DF,MF",34,29,19,1619.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.6,0.6,1.9,2.5,24.0,67.0,111.0,0.0,0.0,0.0,0.0,0.0,0.03,0.11,0.15,0.03,0.15,Matches,2022-2023,Strasbourg
Frederic Guilbert,fr FRA,DF,27,18,17,1461.0,16.2,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.6,0.6,1.0,1.6,21.0,52.0,52.0,0.0,0.06,0.06,0.0,0.06,0.03,0.06,0.1,0.03,0.1,Matches,2022-2023,Strasbourg
Morgan Sanson,fr FRA,MF,27,18,18,1419.0,15.8,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,3.1,3.1,2.1,5.3,43.0,60.0,70.0,0.06,0.13,0.19,0.06,0.19,0.2,0.14,0.34,0.2,0.34,Matches,2022-2023,Strasbourg
Ibrahima Sissoko,ml MLI,MF,24,27,14,1372.0,15.2,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.7,0.7,0.9,1.6,18.0,67.0,41.0,0.0,0.13,0.13,0.0,0.13,0.05,0.06,0.11,0.05,0.11,Matches,2022-2023,Strasbourg
Jean-Eudes Aholou,ci CIV,MF,28,30,16,1300.0,14.4,3.0,1.0,4.0,3.0,0.0,0.0,4.0,1.0,1.2,1.2,1.1,2.3,25.0,50.0,37.0,0.21,0.07,0.28,0.21,0.28,0.08,0.08,0.16,0.08,0.16,Matches,2022-2023,Strasbourg
Thomas Delaine,fr FRA,"DF,MF",30,17,13,1069.0,11.9,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,0.4,0.4,1.4,1.8,38.0,21.0,92.0,0.0,0.17,0.17,0.0,0.17,0.03,0.12,0.15,0.03,0.15,Matches,2022-2023,Strasbourg
Adrien Thomasson,fr FRA,MF,28,16,11,1057.0,11.7,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.5,1.5,1.9,3.4,15.0,41.0,73.0,0.0,0.17,0.17,0.0,0.17,0.14,0.18,0.33,0.14,0.33,Matches,2022-2023,Strasbourg
Colin Dagba,fr FRA,"DF,MF",23,21,12,958.0,10.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.4,0.4,0.8,1.1,26.0,31.0,48.0,0.0,0.0,0.0,0.0,0.0,0.03,0.07,0.1,0.03,0.1,Matches,2022-2023,Strasbourg
Eduard Sobol,ua UKR,DF,27,15,9,870.0,9.7,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.8,0.9,16.0,34.0,54.0,0.0,0.1,0.1,0.0,0.1,0.01,0.08,0.09,0.01,0.09,Matches,2022-2023,Strasbourg
Ludovic Ajorque,fr FRA,FW,28,13,9,771.0,8.6,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,3.3,2.5,0.8,3.3,2.0,13.0,55.0,0.12,0.0,0.12,0.0,0.0,0.38,0.1,0.48,0.29,0.39,Matches,2022-2023,Strasbourg
Ronaël Pierre-Gabriel,fr FRA,DF,24,15,8,716.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.2,0.2,0.8,1.0,16.0,22.0,35.0,0.0,0.13,0.13,0.0,0.13,0.03,0.12,0.14,0.03,0.14,Matches,2022-2023,Strasbourg
Lebo Mothiba,za RSA,"FW,MF",26,20,3,485.0,5.4,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.1,1.1,0.1,1.1,7.0,7.0,30.0,0.56,0.0,0.56,0.56,0.56,0.22,0.02,0.23,0.22,0.23,Matches,2022-2023,Strasbourg
Nordine Kandil,fr FRA,"MF,FW",20,7,0,101.0,1.1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.8,0.9,9.0,6.0,9.0,0.0,0.89,0.89,0.0,0.89,0.14,0.7,0.84,0.14,0.84,Matches,2022-2023,Strasbourg
Franci Bouebari,fr FRA,DF,18,2,0,76.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,2022-2023,Strasbourg
Antoine Nuss,fr FRA,DF,18,1,0,50.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2022-2023,Strasbourg
Karol Fila,pl POL,DF,24,2,0,47.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.14,0.14,0.14,Matches,2022-2023,Strasbourg
Yuito Suzuki,jp JPN,"FW,MF",20,3,0,36.0,0.4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,3.0,3.0,6.0,2.5,0.0,2.5,2.5,2.5,0.34,0.0,0.34,0.34,0.34,Matches,2022-2023,Strasbourg
Dany Jean,ht HAI,"DF,MF",19,2,0,13.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.32,0.0,0.32,Matches,2022-2023,Strasbourg
Marvin Senaya,tg TOG,DF,21,1,0,9.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Strasbourg
Anas Nanah,ma MAR,DF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Strasbourg
Tom Saettel,fr FRA,FW,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Strasbourg
Jordan Robinand,fr FRA,MF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Strasbourg
Robin Risser,fr FRA,GK,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Strasbourg
Eiji Kawashima,jp JPN,GK,39,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Strasbourg
