Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Unai López,es ESP,MF,23,29,25,1948.0,21.6,1.0,4.0,5.0,1.0,0.0,0.0,6.0,0.0,0.9,0.9,3.1,4.1,25.0,112.0,25.0,0.05,0.18,0.23,0.05,0.23,0.05,0.16,0.2,0.05,0.2,Matches,2019-2020,Athletic Club
Mikel Vesga,es ESP,MF,26,26,17,1687.0,18.7,0.0,2.0,2.0,0.0,0.0,0.0,5.0,0.0,0.9,0.9,0.7,1.6,18.0,38.0,11.0,0.0,0.11,0.11,0.0,0.11,0.06,0.05,0.11,0.06,0.11,Matches,2019-2020,Athletic Club
Iñigo Córdoba,es ESP,FW,22,26,22,1519.0,16.9,1.0,4.0,5.0,1.0,0.0,0.0,4.0,0.0,1.8,1.8,1.3,3.1,17.0,38.0,94.0,0.06,0.24,0.3,0.06,0.3,0.11,0.08,0.19,0.11,0.19,Matches,2019-2020,Athletic Club
Iñigo Lekue,es ESP,"FW,DF",26,16,8,831.0,9.2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.8,0.9,24.0,10.0,41.0,0.0,0.11,0.11,0.0,0.11,0.02,0.11,0.13,0.02,0.13,Matches,2019-2020,Athletic Club
Oihan Sancet,es ESP,"MF,FW",19,18,9,742.0,8.2,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.7,1.7,11.0,19.0,39.0,0.12,0.12,0.24,0.12,0.24,0.13,0.08,0.21,0.13,0.21,Matches,2019-2020,Athletic Club
Ibai Gómez,es ESP,FW,29,18,6,697.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.2,1.9,3.1,14.0,16.0,53.0,0.0,0.0,0.0,0.0,0.0,0.15,0.25,0.4,0.15,0.4,Matches,2019-2020,Athletic Club
Mikel Balenziaga,es ESP,DF,31,10,7,639.0,7.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.0,0.1,5.0,15.0,9.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches,2019-2020,Athletic Club
Óscar de Marcos,es ESP,"DF,FW",30,14,7,631.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9,1.0,14.0,20.0,28.0,0.0,0.14,0.14,0.0,0.14,0.01,0.16,0.16,0.01,0.16,Matches,2019-2020,Athletic Club
Asier Villalibre,es ESP,FW,21,22,5,587.0,6.5,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,3.3,3.3,0.0,3.4,8.0,11.0,38.0,0.46,0.0,0.46,0.46,0.46,0.56,0.01,0.57,0.56,0.57,Matches,2019-2020,Athletic Club
Iago Herrerín,es ESP,GK,31,7,6,546.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Athletic Club
Mikel San José,es ESP,MF,30,12,4,469.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.7,0.7,0.0,0.8,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.18,0.01,0.19,0.18,0.19,Matches,2019-2020,Athletic Club
Beñat Etxebarria,es ESP,MF,32,12,4,458.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.7,0.9,2.0,18.0,3.0,0.0,0.0,0.0,0.0,0.0,0.03,0.17,0.2,0.03,0.2,Matches,2019-2020,Athletic Club
Kenan Kodro,ba BIH,"FW,MF",25,12,4,364.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.6,1.0,0.0,13.0,0.25,0.0,0.25,0.25,0.25,0.14,0.01,0.14,0.14,0.14,Matches,2019-2020,Athletic Club
Aritz Aduriz,es ESP,"FW,MF",38,17,0,258.0,2.9,1.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,1.6,0.8,0.0,0.8,2.0,6.0,15.0,0.35,0.0,0.35,0.35,0.35,0.67,0.0,0.67,0.33,0.33,Matches,2019-2020,Athletic Club
Larra,es ESP,"FW,MF",21,10,2,250.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,7.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.03,0.04,0.07,0.03,0.07,Matches,2019-2020,Athletic Club
Unai Vencedor Paris,es ESP,MF,18,2,2,140.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.1,0.1,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.07,0.14,0.06,0.14,Matches,2019-2020,Athletic Club
Jokin Ezkieta,es ESP,GK,22,1,0,116.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2019-2020,Athletic Club
Álex Berenguer,es ESP,MF,24,1,1,75.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2019-2020,Athletic Club
Daniel Vivian,es ESP,DF,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Athletic Club
Sillero,es ESP,DF,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Athletic Club
