Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Jorge de Frutos,es ESP,"FW,MF",26,40,18,1864.0,20.7,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,2.6,2.6,1.4,4.0,42.0,40.0,144.0,0.1,0.0,0.1,0.1,0.1,0.15,0.08,0.23,0.15,0.23,Matches,2023-2024,Rayo Vallecano
Sergio Camello,es ESP,FW,22,33,21,1762.0,19.6,4.0,1.0,5.0,4.0,0.0,0.0,3.0,0.0,4.5,4.5,1.3,5.8,22.0,41.0,79.0,0.2,0.05,0.26,0.2,0.26,0.24,0.07,0.31,0.24,0.31,Matches,2023-2024,Rayo Vallecano
Pathé Ciss,sn SEN,MF,29,32,16,1691.0,18.8,1.0,1.0,2.0,1.0,0.0,0.0,10.0,0.0,1.5,1.5,0.5,2.0,14.0,84.0,22.0,0.05,0.05,0.11,0.05,0.11,0.08,0.03,0.11,0.08,0.11,Matches,2023-2024,Rayo Vallecano
Pep Chavarría,es ESP,"DF,MF",25,26,16,1541.0,17.1,1.0,2.0,3.0,1.0,0.0,0.0,6.0,1.0,1.0,1.0,0.7,1.7,28.0,74.0,84.0,0.06,0.12,0.18,0.06,0.18,0.07,0.05,0.13,0.07,0.13,Matches,2023-2024,Rayo Vallecano
Raúl de Tomás,es ESP,FW,28,28,18,1502.0,16.7,2.0,2.0,4.0,1.0,1.0,1.0,5.0,0.0,3.4,2.6,1.3,3.9,11.0,23.0,73.0,0.12,0.12,0.24,0.06,0.18,0.24,0.09,0.33,0.18,0.28,Matches,2023-2024,Rayo Vallecano
Óscar Trejo,ar ARG,"FW,MF",35,32,19,1405.0,15.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.9,0.9,1.3,2.2,28.0,124.0,81.0,0.0,0.0,0.0,0.0,0.0,0.06,0.08,0.14,0.06,0.14,Matches,2023-2024,Rayo Vallecano
Andrei Ratiu,ro ROU,"DF,MF",25,16,10,1020.0,11.3,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.3,0.3,0.6,0.9,28.0,19.0,25.0,0.09,0.0,0.09,0.09,0.09,0.04,0.09,0.13,0.04,0.13,Matches,2023-2024,Rayo Vallecano
Kike Pérez,es ESP,"MF,FW",26,26,11,954.0,10.6,1.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,1.9,1.9,0.6,2.4,17.0,47.0,42.0,0.09,0.0,0.09,0.09,0.09,0.2,0.06,0.26,0.2,0.26,Matches,2023-2024,Rayo Vallecano
Randy Nteka,ao ANG,"FW,MF",25,20,6,837.0,9.3,2.0,1.0,3.0,1.0,1.0,2.0,5.0,0.0,2.3,1.5,0.9,2.5,12.0,15.0,35.0,0.22,0.11,0.32,0.11,0.22,0.37,0.15,0.51,0.24,0.39,Matches,2023-2024,Rayo Vallecano
Radamel Falcao,co COL,"FW,DF",37,26,3,558.0,6.2,4.0,1.0,5.0,2.0,2.0,2.0,5.0,0.0,2.7,2.0,0.3,2.2,7.0,7.0,23.0,0.65,0.16,0.81,0.32,0.48,0.6,0.06,0.67,0.43,0.49,Matches,2023-2024,Rayo Vallecano
Crespo,pt POR,MF,26,15,4,527.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.1,0.1,1.0,1.1,13.0,30.0,20.0,0.0,0.0,0.0,0.0,0.0,0.02,0.18,0.2,0.02,0.2,Matches,2023-2024,Rayo Vallecano
Cárdenas,es ESP,GK,26,5,5,480.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Rayo Vallecano
Martín Pascual,es ESP,DF,23,4,4,374.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2023-2024,Rayo Vallecano
Bebé,cv CPV,"MF,FW",33,21,2,365.0,4.1,4.0,0.0,4.0,3.0,1.0,1.0,2.0,0.0,1.4,0.7,0.2,0.9,17.0,6.0,24.0,0.99,0.0,0.99,0.74,0.74,0.61,0.09,0.7,0.28,0.37,Matches,2023-2024,Rayo Vallecano
Diego Méndez,es ESP,MF,19,3,2,156.0,1.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.58,0.58,0.0,0.58,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Rayo Vallecano
José Pozo,es ESP,MF,27,6,0,136.0,1.5,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.32,1.32,0.0,1.32,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Rayo Vallecano
Salvi,es ESP,MF,32,1,0,28.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Rayo Vallecano
Pablo Muñoz,es ESP,MF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Rayo Vallecano
Jorge Moreno,es ESP,DF,22,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Rayo Vallecano
Morro,es ESP,GK,22,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Rayo Vallecano
