Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Suso,es ESP,"FW,MF",25,17,15,1386.0,15.4,1.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,1.1,1.1,4.5,5.6,49.0,96.0,148.0,0.06,0.13,0.19,0.06,0.19,0.07,0.3,0.37,0.07,0.37,Matches,2019-2020,Milan
Krzysztof Piątek,pl POL,FW,24,20,16,1337.0,14.9,5.0,1.0,6.0,2.0,3.0,3.0,1.0,0.0,7.3,4.9,1.7,6.6,16.0,15.0,67.0,0.34,0.07,0.4,0.13,0.2,0.55,0.13,0.68,0.37,0.5,Matches,2019-2020,Milan
Lucas Paquetá,br BRA,"MF,FW",21,27,13,1204.0,13.4,0.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,2.1,2.1,1.7,3.8,28.0,76.0,74.0,0.0,0.07,0.07,0.0,0.07,0.17,0.14,0.31,0.17,0.31,Matches,2019-2020,Milan
Rade Krunić,ba BIH,"MF,FW",25,18,6,717.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.5,0.5,1.0,1.5,11.0,31.0,22.0,0.0,0.13,0.13,0.0,0.13,0.08,0.18,0.26,0.08,0.26,Matches,2019-2020,Milan
Alexis Saelemaekers,be BEL,"FW,DF",20,15,6,698.0,7.8,1.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,0.6,0.6,0.6,1.2,21.0,14.0,78.0,0.13,0.0,0.13,0.13,0.13,0.08,0.08,0.16,0.08,0.16,Matches,2019-2020,Milan
Matteo Gabbia,it ITA,DF,19,10,6,689.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.3,2.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,2019-2020,Milan
Lucas Biglia,ar ARG,MF,33,14,8,685.0,7.6,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.3,0.3,0.3,0.6,6.0,33.0,1.0,0.0,0.13,0.13,0.0,0.13,0.04,0.04,0.08,0.04,0.08,Matches,2019-2020,Milan
Léo Duarte,br BRA,DF,23,6,4,405.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.4,0.4,0.0,0.4,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08,Matches,2019-2020,Milan
Ricardo Rodríguez,ch SUI,DF,26,5,5,386.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,11.0,19.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.0,0.02,Matches,2019-2020,Milan
Diego Laxalt,uy URU,DF,26,6,1,192.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.1,10.0,11.0,15.0,0.0,0.0,0.0,0.0,0.0,0.01,0.04,0.06,0.01,0.06,Matches,2019-2020,Milan
Asmir Begović,ba BIH,GK,32,2,1,129.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Milan
Antonio Donnarumma,it ITA,GK,29,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2019-2020,Milan
Pepe Reina,es ESP,GK,36,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Milan
Fabio Borini,it ITA,MF,28,2,1,70.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.0,0.1,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.12,0.12,0.12,Matches,2019-2020,Milan
André Silva,pt POR,FW,23,1,1,60.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.2,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.32,0.32,0.32,Matches,2019-2020,Milan
Daniel Maldini,it ITA,"FW,MF",17,2,0,27.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Milan
Marco Brescianini,it ITA,MF,19,1,0,25.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Milan
Lorenzo Colombo,it ITA,FW,17,2,0,18.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.29,0.0,0.29,Matches,2019-2020,Milan
Giacomo Olzer,it ITA,MF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Milan
Emanuele Torrasi,it ITA,MF,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Milan
Matteo Soncin,it ITA,GK,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Milan
Mattia Caldara,it ITA,DF,25,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Milan
