Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Callum Hudson-Odoi,eng ENG,"FW,MF",23,36,27,2503.0,27.8,5.0,2.0,7.0,5.0,0.0,0.0,2.0,0.0,2.5,2.5,2.7,5.2,130.0,71.0,189.0,0.18,0.07,0.25,0.18,0.25,0.1,0.11,0.21,0.1,0.21,Matches,2024-2025,Nott'ham Forest
Nicolás Domínguez,ar ARG,"MF,FW",26,39,26,2308.0,25.6,0.0,1.0,1.0,0.0,0.0,0.0,11.0,0.0,1.5,1.5,1.3,2.8,16.0,83.0,33.0,0.0,0.04,0.04,0.0,0.04,0.07,0.06,0.13,0.07,0.13,Matches,2024-2025,Nott'ham Forest
Ryan Yates,eng ENG,MF,26,39,22,2298.0,25.5,4.0,1.0,5.0,4.0,0.0,0.0,12.0,0.0,2.3,2.3,1.2,3.5,18.0,53.0,16.0,0.16,0.04,0.2,0.16,0.2,0.11,0.05,0.16,0.11,0.16,Matches,2024-2025,Nott'ham Forest
Álex Moreno,es ESP,"DF,MF",31,19,15,1306.0,14.5,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.2,0.2,1.3,1.4,26.0,34.0,34.0,0.0,0.07,0.07,0.0,0.07,0.02,0.12,0.13,0.02,0.13,Matches,2024-2025,Nott'ham Forest
Jota Silva,pt POR,"FW,MF",24,37,8,1151.0,12.8,4.0,2.0,6.0,4.0,0.0,0.0,6.0,0.0,2.1,2.1,2.9,5.0,21.0,18.0,59.0,0.31,0.16,0.47,0.31,0.47,0.22,0.3,0.53,0.22,0.53,Matches,2024-2025,Nott'ham Forest
Morato,br BRA,DF,23,29,8,1118.0,12.4,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.2,0.2,0.0,0.2,1.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches,2024-2025,Nott'ham Forest
Taiwo Awoniyi,ng NGA,FW,26,32,8,829.0,9.2,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.1,2.1,0.1,2.2,6.0,7.0,20.0,0.22,0.0,0.22,0.22,0.22,0.46,0.02,0.48,0.46,0.48,Matches,2024-2025,Nott'ham Forest
Ibrahim Sangaré,ci CIV,MF,26,17,9,770.0,8.6,0.0,3.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.4,0.4,1.0,27.0,4.0,0.0,0.35,0.35,0.0,0.35,0.0,0.06,0.06,0.0,0.06,Matches,2024-2025,Nott'ham Forest
Ramón Sosa,py PAR,"FW,MF",24,23,4,564.0,6.3,3.0,1.0,4.0,3.0,0.0,0.0,2.0,0.0,1.0,1.0,0.5,1.5,12.0,6.0,17.0,0.48,0.16,0.64,0.48,0.64,0.31,0.15,0.45,0.31,0.45,Matches,2024-2025,Nott'ham Forest
Danilo,br BRA,"MF,FW",23,13,9,502.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Nott'ham Forest
James Ward-Prowse,eng ENG,MF,29,10,6,484.0,5.4,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.1,0.1,1.1,1.2,1.0,16.0,3.0,0.0,0.19,0.19,0.0,0.19,0.01,0.25,0.26,0.01,0.26,Matches,2024-2025,Nott'ham Forest
Willy Boly,ci CIV,DF,33,9,4,450.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.0,0.1,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,2024-2025,Nott'ham Forest
Harry Toffolo,eng ENG,DF,28,7,4,437.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches,2024-2025,Nott'ham Forest
Eric da Silva Moreira,de GER,"MF,DF",18,5,3,307.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Nott'ham Forest
Carlos Miguel,br BRA,GK,25,3,3,238.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2024-2025,Nott'ham Forest
Zach Abbott,eng ENG,DF,18,2,2,141.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2024-2025,Nott'ham Forest
Andrew Omobamidele,ie IRL,DF,22,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2024-2025,Nott'ham Forest
Wayne Hennessey,wls WAL,GK,37,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Nott'ham Forest
Matt Turner,us USA,GK,30,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Nott'ham Forest
Ben Perry,eng ENG,MF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Nott'ham Forest
