Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Timothy Weah,us USA,"DF,FW",22,32,20,1944.0,21.6,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,2.5,2.5,1.6,4.1,69.0,79.0,169.0,0.0,0.09,0.09,0.0,0.09,0.13,0.08,0.21,0.13,0.21,Matches,2022-2023,Lille
Ismaily,br BRA,DF,32,25,22,1886.0,21.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,1.2,1.2,2.3,3.5,40.0,95.0,116.0,0.1,0.05,0.14,0.1,0.14,0.06,0.12,0.18,0.06,0.18,Matches,2022-2023,Lille
Alexsandro Ribeiro,br BRA,DF,22,23,18,1792.0,19.9,3.0,0.0,3.0,3.0,0.0,0.0,4.0,0.0,1.8,1.8,0.1,1.9,9.0,90.0,7.0,0.15,0.0,0.15,0.15,0.15,0.1,0.01,0.11,0.1,0.11,Matches,2022-2023,Lille
André Gomes,pt POR,MF,29,27,19,1719.0,19.1,3.0,2.0,5.0,3.0,0.0,0.0,6.0,0.0,1.1,1.1,1.2,2.3,26.0,160.0,33.0,0.16,0.1,0.26,0.16,0.26,0.06,0.07,0.13,0.06,0.13,Matches,2022-2023,Lille
Edon Zhegrova,xk KVX,"FW,MF",23,25,13,1212.0,13.5,4.0,4.0,8.0,4.0,0.0,0.0,2.0,0.0,3.6,3.6,4.6,8.2,74.0,52.0,194.0,0.3,0.3,0.59,0.3,0.59,0.31,0.39,0.7,0.31,0.7,Matches,2022-2023,Lille
Adam Ounas,dz ALG,"FW,MF",25,22,13,1138.0,12.6,1.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,2.3,2.3,2.8,5.1,55.0,66.0,125.0,0.08,0.16,0.24,0.08,0.24,0.2,0.23,0.43,0.2,0.43,Matches,2022-2023,Lille
Leny Yoro,fr FRA,DF,16,15,10,904.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.02,0.01,0.02,Matches,2022-2023,Lille
Gabriel Gudmundsson,se SWE,"DF,FW",23,18,9,838.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.5,0.5,0.9,1.3,44.0,31.0,57.0,0.0,0.0,0.0,0.0,0.0,0.05,0.09,0.14,0.05,0.14,Matches,2022-2023,Lille
Mohamed Lamine Bayo,gn GUI,"FW,MF",24,30,7,775.0,8.6,5.0,1.0,6.0,5.0,0.0,0.0,1.0,0.0,3.2,3.2,1.8,5.0,8.0,5.0,48.0,0.58,0.12,0.7,0.58,0.7,0.45,0.25,0.69,0.45,0.69,Matches,2022-2023,Lille
Carlos Baleba,cm CMR,MF,18,21,7,625.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.5,0.5,0.1,0.6,16.0,33.0,12.0,0.0,0.0,0.0,0.0,0.0,0.09,0.02,0.11,0.09,0.11,Matches,2022-2023,Lille
Léo Jardim,br BRA,GK,27,6,6,540.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Lille
Akim Zedadka,dz ALG,"DF,MF",27,8,4,354.0,3.9,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.4,0.4,0.5,0.9,6.0,15.0,18.0,0.25,0.0,0.25,0.25,0.25,0.1,0.13,0.22,0.1,0.22,Matches,2022-2023,Lille
Alan Virginius,fr FRA,FW,19,18,1,305.0,3.4,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.1,3.1,0.0,3.1,12.0,10.0,32.0,0.3,0.0,0.3,0.3,0.3,1.07,0.01,1.09,1.07,1.09,Matches,2022-2023,Lille
Jonas Martin,fr FRA,MF,32,13,2,293.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.1,0.2,4.0,20.0,4.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.08,0.04,0.08,Matches,2022-2023,Lille
Yusuf Yazıcı,tr TUR,MF,25,4,3,200.0,2.2,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.2,0.2,0.6,0.7,5.0,17.0,18.0,0.45,0.45,0.9,0.45,0.9,0.07,0.26,0.34,0.07,0.34,Matches,2022-2023,Lille
Matteo Makhabé,fr FRA,MF,18,1,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2022-2023,Lille
Simon Ramet,fr FRA,DF,19,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Lille
Amine Messoussa,fr FRA,FW,17,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Lille
Ichem Ferrah,fr FRA,MF,16,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Lille
Tom Negrel,fr FRA,GK,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Lille
Abdoulaye Ousmane,mr MTN,DF,22,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Lille
Isaac Lihadji,fr FRA,FW,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Lille
Adam Jakubech,sk SVK,GK,25,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Lille
Benoît Costil,fr FRA,GK,35,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Lille
