Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Toni Lato,es ESP,"DF,MF",19,20,13,1157.0,12.9,0.0,2.0,2.0,0.0,0.0,0.0,5.0,0.0,0.1,0.1,1.3,1.3,9.0,28.0,26.0,0.0,0.16,0.16,0.0,0.16,0.01,0.14,0.15,0.01,0.15,Matches,2017-2018,Valencia
Nemanja Maksimović,rs SRB,MF,22,21,11,1010.0,11.2,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.4,0.4,0.4,0.8,11.0,22.0,25.0,0.09,0.0,0.09,0.09,0.09,0.07,0.06,0.13,0.07,0.13,Matches,2017-2018,Valencia
Luciano Vietto,ar ARG,FW,23,19,10,906.0,10.1,5.0,1.0,6.0,5.0,0.0,0.0,2.0,0.0,0.6,0.6,1.4,2.0,13.0,21.0,53.0,0.5,0.1,0.6,0.5,0.6,0.11,0.23,0.34,0.11,0.34,Matches,2017-2018,Valencia
Francis Coquelin,fr FRA,"MF,DF",26,11,9,801.0,8.9,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.3,0.3,0.1,0.3,3.0,28.0,16.0,0.11,0.0,0.11,0.11,0.11,0.04,0.01,0.04,0.04,0.04,Matches,2017-2018,Valencia
Nacho Vidal,es ESP,DF,22,9,7,627.0,7.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.4,0.4,0.0,0.4,6.0,12.0,17.0,0.14,0.0,0.14,0.14,0.14,0.08,0.0,0.09,0.08,0.09,Matches,2017-2018,Valencia
Nacho Gil,es ESP,MF,21,10,6,545.0,6.1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.4,0.5,6.0,10.0,18.0,0.0,0.17,0.17,0.0,0.17,0.05,0.16,0.21,0.05,0.21,Matches,2017-2018,Valencia
Ferrán Torres,es ESP,MF,17,16,2,370.0,4.1,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.8,1.2,16.0,11.0,24.0,0.0,0.49,0.49,0.0,0.49,0.13,0.23,0.35,0.13,0.35,Matches,2017-2018,Valencia
João Cancelo,pt POR,MF,23,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.4,0.7,12.0,6.0,12.0,0.0,0.0,0.0,0.0,0.0,0.3,0.42,0.72,0.3,0.72,Matches,2017-2018,Valencia
Fabián Orellana,cl CHI,"FW,MF",31,1,1,79.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2017-2018,Valencia
Álvaro Medrán,es ESP,MF,23,1,1,72.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches,2017-2018,Valencia
Robert Ibáñez,es ESP,"FW,MF",24,1,0,28.0,0.3,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,3.21,0.0,3.21,3.21,3.21,,,,,,Matches,2017-2018,Valencia
Javier Jiménez García,es ESP,DF,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2017-2018,Valencia
Gonzalo Villar,es ESP,MF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2017-2018,Valencia
Cristian,es ESP,GK,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2017-2018,Valencia
