Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Kristoffer Ajer,no NOR,DF,25,31,23,2022.0,22.5,2.0,1.0,3.0,2.0,0.0,0.0,5.0,0.0,1.3,1.3,2.3,3.6,22.0,61.0,31.0,0.09,0.04,0.13,0.09,0.13,0.06,0.11,0.18,0.06,0.18,Matches,2023-2024,Brentford
Keane Lewis-Potter,eng ENG,"FW,DF",22,34,18,1761.0,19.6,3.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,6.3,6.3,1.7,8.0,56.0,32.0,135.0,0.15,0.05,0.2,0.15,0.2,0.39,0.11,0.5,0.39,0.5,Matches,2023-2024,Brentford
Neal Maupay,fr FRA,FW,26,31,15,1531.0,17.0,8.0,3.0,11.0,8.0,0.0,0.0,8.0,0.0,5.7,5.7,2.3,8.1,21.0,37.0,91.0,0.47,0.18,0.65,0.47,0.65,0.39,0.16,0.55,0.39,0.55,Matches,2023-2024,Brentford
Ben Mee,eng ENG,DF,33,18,17,1468.0,16.3,2.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,1.5,1.5,0.3,1.8,11.0,49.0,9.0,0.12,0.0,0.12,0.12,0.12,0.1,0.02,0.13,0.1,0.13,Matches,2023-2024,Brentford
Ivan Toney,eng ENG,FW,27,17,16,1450.0,16.1,4.0,2.0,6.0,4.0,0.0,0.0,5.0,0.0,6.0,6.0,1.5,7.4,23.0,40.0,98.0,0.25,0.12,0.37,0.25,0.37,0.37,0.09,0.46,0.37,0.46,Matches,2023-2024,Brentford
Mathias Jørgensen,dk DEN,DF,33,18,15,1419.0,15.8,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.7,0.7,0.9,1.7,5.0,50.0,4.0,0.06,0.0,0.06,0.06,0.06,0.06,0.08,0.14,0.06,0.14,Matches,2023-2024,Brentford
Frank Onyeka,ng NGA,MF,25,28,13,1300.0,14.4,1.0,2.0,3.0,1.0,0.0,0.0,8.0,0.0,2.2,2.2,1.8,4.0,17.0,33.0,39.0,0.07,0.14,0.21,0.07,0.21,0.17,0.14,0.31,0.17,0.31,Matches,2023-2024,Brentford
Sergio Reguilón,es ESP,DF,26,16,14,1118.0,12.4,0.0,4.0,4.0,0.0,0.0,0.0,4.0,1.0,0.8,0.8,2.8,3.6,34.0,38.0,40.0,0.0,0.32,0.32,0.0,0.32,0.06,0.23,0.29,0.06,0.29,Matches,2023-2024,Brentford
Mikkel Damsgaard,dk DEN,MF,23,25,9,993.0,11.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,0.9,0.9,1.4,2.4,16.0,61.0,32.0,0.0,0.18,0.18,0.0,0.18,0.1,0.16,0.25,0.1,0.25,Matches,2023-2024,Brentford
Aaron Hickey,sct SCO,DF,21,11,10,835.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.2,0.2,0.1,0.3,9.0,21.0,13.0,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.04,0.03,0.04,Matches,2023-2024,Brentford
Yehor Yarmoliuk,ua UKR,MF,19,30,7,814.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.1,1.1,13.0,35.0,36.0,0.0,0.0,0.0,0.0,0.0,0.13,0.01,0.14,0.13,0.14,Matches,2023-2024,Brentford
Saman Ghoddos,ir IRN,DF,29,20,7,767.0,8.5,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.3,0.3,1.1,1.4,22.0,36.0,31.0,0.12,0.0,0.12,0.12,0.12,0.04,0.13,0.17,0.04,0.17,Matches,2023-2024,Brentford
Rico Henry,eng ENG,DF,26,5,5,401.0,4.5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,1.0,1.1,13.0,20.0,12.0,0.0,0.22,0.22,0.0,0.22,0.02,0.22,0.24,0.02,0.24,Matches,2023-2024,Brentford
Kevin Schade,de GER,"FW,MF",21,12,4,394.0,4.4,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,1.2,1.2,0.7,1.9,8.0,9.0,23.0,0.46,0.23,0.69,0.46,0.69,0.32,0.19,0.52,0.32,0.52,Matches,2023-2024,Brentford
Thomas Strakosha,al ALB,GK,28,4,3,345.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Brentford
Shandon Baptiste,gd GRN,MF,25,12,2,306.0,3.4,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.9,0.9,0.2,1.1,3.0,5.0,1.0,0.29,0.29,0.59,0.29,0.59,0.35,0.08,0.43,0.35,0.43,Matches,2023-2024,Brentford
Michael Olakigbe,eng ENG,"DF,FW",19,12,1,182.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,10.0,4.0,17.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.18,0.18,0.18,Matches,2023-2024,Brentford
Josh Dasilva,eng ENG,"DF,FW",24,5,2,147.0,1.6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,2.0,2.0,5.0,0.0,0.61,0.61,0.0,0.61,0.0,0.72,0.72,0.0,0.72,Matches,2023-2024,Brentford
Ellery Balcombe,eng ENG,GK,23,1,1,120.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2023-2024,Brentford
Myles Peart-Harris,eng ENG,"DF,MF",20,5,0,117.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.0,0.12,Matches,2023-2024,Brentford
Ethan Brierley,eng ENG,MF,19,1,0,43.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2023-2024,Brentford
Vincent Angelini,sct SCO,GK,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Brentford
Yunus Emre Konak,tr TUR,MF,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Brentford
Benjamin Fredrick,ng NGA,DF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Brentford
Val Adedokun,ie IRL,FW,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Brentford
Hákon Rafn Valdimarsson,is ISL,GK,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Brentford
Ryan Trevitt,eng ENG,MF,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Brentford
Kim Jisoo,kr KOR,DF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Brentford
Charlie Goode,eng ENG,DF,27,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Brentford
Benjamin Arthur,eng ENG,DF,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Brentford
