Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Dejan Kulusevski,se SWE,"FW,MF",20,47,28,2741.0,30.5,7.0,7.0,14.0,7.0,0.0,0.0,8.0,0.0,3.4,3.4,6.3,9.7,111.0,78.0,228.0,0.23,0.23,0.46,0.23,0.46,0.14,0.26,0.4,0.14,0.4,Matches,2020-2021,Juventus
Leonardo Bonucci,it ITA,DF,33,35,30,2677.0,29.7,2.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,2.6,2.6,0.4,3.0,9.0,116.0,5.0,0.07,0.0,0.07,0.07,0.07,0.09,0.02,0.11,0.09,0.11,Matches,2020-2021,Juventus
Alex Sandro,br BRA,DF,29,34,27,2542.0,28.2,2.0,2.0,4.0,2.0,0.0,0.0,5.0,0.0,1.7,1.7,2.9,4.6,85.0,167.0,102.0,0.07,0.07,0.14,0.07,0.14,0.07,0.11,0.18,0.07,0.18,Matches,2020-2021,Juventus
Weston McKennie,us USA,MF,21,46,25,2406.0,26.7,6.0,3.0,9.0,6.0,0.0,0.0,5.0,0.0,5.7,5.7,3.5,9.2,39.0,94.0,131.0,0.22,0.11,0.34,0.22,0.34,0.25,0.15,0.4,0.25,0.4,Matches,2020-2021,Juventus
Giorgio Chiellini,it ITA,DF,35,25,22,1782.0,19.8,0.0,2.0,2.0,0.0,0.0,0.0,5.0,0.0,0.9,0.9,0.7,1.6,20.0,74.0,3.0,0.0,0.1,0.1,0.0,0.1,0.06,0.04,0.1,0.06,0.1,Matches,2020-2021,Juventus
Arthur Melo,br BRA,MF,23,32,19,1715.0,19.1,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.3,0.3,1.1,1.3,11.0,122.0,15.0,0.05,0.0,0.05,0.05,0.05,0.02,0.07,0.08,0.02,0.08,Matches,2020-2021,Juventus
Merih Demiral,tr TUR,DF,22,24,17,1666.0,18.5,0.0,1.0,1.0,0.0,0.0,0.0,6.0,1.0,0.5,0.5,0.5,1.1,3.0,44.0,4.0,0.0,0.05,0.05,0.0,0.05,0.04,0.04,0.08,0.04,0.08,Matches,2020-2021,Juventus
Aaron Ramsey,wls WAL,"MF,FW",29,30,19,1536.0,17.1,2.0,4.0,6.0,2.0,0.0,0.0,3.0,0.0,4.6,4.6,4.1,8.7,43.0,100.0,123.0,0.12,0.23,0.35,0.12,0.35,0.28,0.26,0.54,0.28,0.54,Matches,2020-2021,Juventus
Federico Bernardeschi,it ITA,"MF,FW",26,39,13,1462.0,16.2,0.0,3.0,3.0,0.0,0.0,0.0,5.0,0.0,2.5,2.5,3.1,5.6,45.0,48.0,105.0,0.0,0.18,0.18,0.0,0.18,0.21,0.25,0.45,0.21,0.45,Matches,2020-2021,Juventus
Paulo Dybala,ar ARG,"FW,MF",26,26,16,1365.0,15.2,5.0,3.0,8.0,5.0,0.0,0.0,0.0,0.0,5.6,5.6,2.9,8.5,48.0,90.0,119.0,0.33,0.2,0.53,0.33,0.53,0.37,0.19,0.56,0.37,0.56,Matches,2020-2021,Juventus
Gianluigi Buffon,it ITA,GK,42,14,14,1290.0,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Juventus
Gianluca Frabotta,it ITA,DF,21,17,9,770.0,8.6,1.0,1.0,2.0,1.0,0.0,0.0,5.0,0.0,0.2,0.2,1.1,1.4,14.0,32.0,67.0,0.12,0.12,0.23,0.12,0.23,0.03,0.14,0.18,0.03,0.18,Matches,2020-2021,Juventus
Radu Drăgușin,ro ROU,DF,18,4,2,233.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Juventus
Manolo Portanova,it ITA,"FW,MF",20,3,2,146.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6,0.6,0.0,0.6,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.78,0.0,0.78,0.78,0.78,Matches,2020-2021,Juventus
Nicolò Fagioli,it ITA,MF,19,2,1,107.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Juventus
Wesley Gasolina,br BRA,MF,20,1,1,87.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2020-2021,Juventus
Alessandro Di Pardo,it ITA,"DF,MF",21,5,0,59.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,0.0,0.17,Matches,2020-2021,Juventus
Hamza Rafia,tn TUN,MF,21,1,0,44.0,0.5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,2.05,0.0,2.05,2.05,2.05,,,,,,Matches,2020-2021,Juventus
Douglas Costa,br BRA,"MF,FW",29,2,0,42.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.0,0.13,Matches,2020-2021,Juventus
Mattia De Sciglio,it ITA,DF,27,1,0,24.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.12,0.12,0.12,Matches,2020-2021,Juventus
Carlo Pinsoglio,it ITA,GK,30,1,0,23.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Juventus
Cosimo Marco Da Graca,it ITA,FW,18,1,0,8.0,0.1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,11.25,11.25,0.0,11.25,,,,,,Matches,2020-2021,Juventus
Félix Correia,pt POR,MF,19,1,0,7.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Juventus
Giacomo Vrioni,al ALB,FW,21,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.52,6.52,0.0,6.52,Matches,2020-2021,Juventus
Franco Israel,uy URU,GK,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Juventus
Daniele Rugani,it ITA,DF,26,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Juventus
Alessandro Riccio,it ITA,DF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Juventus
Daouda Peeters,be BEL,MF,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Juventus
Riccardo Capellini,it ITA,DF,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Juventus
Hans Nicolussi Caviglia,it ITA,MF,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Juventus
Davide De Marino,it ITA,DF,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Juventus
Alejandro Marqués,ve VEN,FW,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Juventus
Filippo Ranocchia,it ITA,MF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Juventus
Marley Aké,fr FRA,"FW,MF",19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Juventus
Giovanni Garofani,it ITA,GK,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Juventus
Koni De Winter,be BEL,DF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Juventus
