Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Ghislain Konan,ci CIV,DF,22,21,21,1890.0,21.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.5,88.0,87.0,57.0,0.0,0.05,0.05,0.0,0.05,0.0,0.07,0.07,0.0,0.07,Matches,2018-2019,Reims
Moussa Doumbia,ml MLI,"FW,MF",23,29,19,1665.0,18.5,3.0,1.0,4.0,3.0,0.0,0.0,5.0,0.0,1.4,1.4,2.0,3.5,75.0,73.0,128.0,0.16,0.05,0.22,0.16,0.22,0.08,0.11,0.19,0.08,0.19,Matches,2018-2019,Reims
Tristan Dingomé,cm CMR,MF,27,23,20,1543.0,17.1,1.0,4.0,5.0,1.0,0.0,0.0,5.0,0.0,0.4,0.4,2.2,2.6,7.0,93.0,78.0,0.06,0.23,0.29,0.06,0.29,0.03,0.15,0.18,0.03,0.18,Matches,2018-2019,Reims
Hassane Kamara,ci CIV,"DF,FW",24,19,11,1195.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9,0.9,0.5,1.4,24.0,31.0,17.0,0.0,0.0,0.0,0.0,0.0,0.09,0.05,0.13,0.09,0.13,Matches,2018-2019,Reims
Baba Rahman,gh GHA,DF,24,11,11,964.0,10.7,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,0.2,0.2,0.7,0.9,23.0,46.0,21.0,0.09,0.09,0.19,0.09,0.19,0.02,0.06,0.08,0.02,0.08,Matches,2018-2019,Reims
Boulaye Dia,sn SEN,FW,21,21,9,912.0,10.1,4.0,0.0,4.0,4.0,0.0,0.0,2.0,0.0,3.7,3.7,0.8,4.5,20.0,12.0,63.0,0.39,0.0,0.39,0.39,0.39,0.44,0.09,0.54,0.44,0.54,Matches,2018-2019,Reims
Suk Hyun-jun,kr KOR,FW,27,23,8,865.0,9.6,3.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0,3.3,3.3,0.5,3.8,11.0,15.0,46.0,0.31,0.0,0.31,0.31,0.31,0.38,0.06,0.43,0.38,0.43,Matches,2018-2019,Reims
Arber Zeneli,xk KVX,FW,23,15,8,810.0,9.0,3.0,3.0,6.0,1.0,2.0,2.0,0.0,0.0,3.1,1.6,2.1,3.7,39.0,37.0,94.0,0.33,0.33,0.67,0.11,0.44,0.35,0.24,0.58,0.17,0.41,Matches,2018-2019,Reims
Sheyi Ojo,eng ENG,"FW,MF",21,18,6,787.0,8.7,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,1.3,1.3,0.2,1.4,14.0,7.0,47.0,0.11,0.23,0.34,0.11,0.34,0.24,0.03,0.28,0.24,0.28,Matches,2018-2019,Reims
Marvin Martin,fr FRA,MF,30,13,8,623.0,6.9,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3,0.3,1.1,1.4,6.0,36.0,30.0,0.0,0.14,0.14,0.0,0.14,0.04,0.15,0.2,0.04,0.2,Matches,2018-2019,Reims
Thomas Fontaine,mg MAD,"DF,MF",27,10,5,580.0,6.4,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4,0.4,2.0,8.0,0.0,0.0,0.16,0.16,0.0,0.16,0.0,0.08,0.08,0.0,0.08,Matches,2018-2019,Reims
Nolan Mbemba,cg CGO,"MF,DF",23,10,5,493.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,6.0,26.0,7.0,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.03,0.03,0.03,Matches,2018-2019,Reims
Aly Ndom,fr FRA,MF,22,12,4,483.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.0,0.1,11.0,27.0,3.0,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.03,0.03,0.03,Matches,2018-2019,Reims
Romain Métanire,mg MAD,DF,28,6,5,433.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.5,0.0,0.5,6.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.13,0.01,0.14,0.13,0.14,Matches,2018-2019,Reims
Axel Disasi,fr FRA,DF,20,5,2,279.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,2018-2019,Reims
Moreto Cassamã,gw GNB,MF,20,1,1,59.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2018-2019,Reims
Virgile Pinson,fr FRA,MF,22,1,0,5.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2018-2019,Reims
Grejohn Kyei,fr FRA,FW,22,1,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2018-2019,Reims
Johann Carrasso,fr FRA,GK,30,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Reims
Nicolas Lemaître,fr FRA,GK,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Reims
