Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Stefan Savić,me MNE,DF,28,28,27,2483.0,27.6,1.0,0.0,1.0,1.0,0.0,0.0,8.0,0.0,1.2,1.1,0.0,1.2,5.0,64.0,0.0,0.04,0.0,0.04,0.04,0.04,0.05,0.0,0.05,0.04,0.05,Matches,2019-2020,Atletico Madrid
João Félix,pt POR,"FW,MF",19,36,28,2480.0,27.6,9.0,3.0,12.0,7.0,2.0,2.0,6.0,0.0,10.7,9.1,3.2,12.4,56.0,74.0,144.0,0.33,0.11,0.44,0.25,0.36,0.45,0.13,0.58,0.38,0.52,Matches,2019-2020,Atletico Madrid
José María Giménez,uy URU,DF,24,27,24,2151.0,23.9,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,1.6,1.6,0.9,2.5,2.0,52.0,2.0,0.0,0.04,0.04,0.0,0.04,0.07,0.04,0.11,0.07,0.11,Matches,2019-2020,Atletico Madrid
Diego Costa,es ESP,FW,30,30,20,1806.0,20.1,5.0,5.0,10.0,3.0,2.0,3.0,6.0,0.0,7.9,5.5,3.7,9.2,15.0,42.0,107.0,0.25,0.25,0.5,0.15,0.4,0.39,0.19,0.58,0.27,0.46,Matches,2019-2020,Atletico Madrid
Marcos Llorente,es ESP,"MF,FW",24,36,18,1727.0,19.2,5.0,4.0,9.0,5.0,0.0,0.0,6.0,0.0,1.6,1.6,2.8,4.4,43.0,47.0,85.0,0.26,0.21,0.47,0.26,0.47,0.09,0.16,0.25,0.09,0.25,Matches,2019-2020,Atletico Madrid
Mario Hermoso,es ESP,DF,24,23,19,1690.0,18.8,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.3,0.3,0.2,0.4,6.0,64.0,3.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.02,0.02,0.02,Matches,2019-2020,Atletico Madrid
Héctor Herrera,mx MEX,MF,29,30,18,1532.0,17.0,1.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,0.9,0.9,2.7,3.6,25.0,114.0,30.0,0.06,0.12,0.18,0.06,0.18,0.06,0.17,0.24,0.06,0.24,Matches,2019-2020,Atletico Madrid
Vitolo,es ESP,"FW,MF",29,35,13,1494.0,16.6,3.0,2.0,5.0,3.0,0.0,0.0,3.0,0.0,3.0,3.0,1.8,4.8,62.0,57.0,103.0,0.18,0.12,0.3,0.18,0.3,0.2,0.12,0.32,0.2,0.32,Matches,2019-2020,Atletico Madrid
Santiago Arias,co COL,DF,27,18,14,1396.0,15.5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6,0.6,2.3,2.8,32.0,61.0,101.0,0.0,0.06,0.06,0.0,0.06,0.04,0.16,0.2,0.04,0.2,Matches,2019-2020,Atletico Madrid
Thomas Lemar,fr FRA,MF,23,29,12,1156.0,12.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.7,0.7,1.2,1.9,32.0,64.0,50.0,0.0,0.0,0.0,0.0,0.0,0.06,0.09,0.15,0.06,0.15,Matches,2019-2020,Atletico Madrid
Yannick Carrasco,be BEL,"MF,FW",25,16,7,721.0,8.0,1.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,1.3,1.3,1.0,2.3,27.0,24.0,49.0,0.12,0.25,0.37,0.12,0.37,0.16,0.12,0.29,0.16,0.29,Matches,2019-2020,Atletico Madrid
Šime Vrsaljko,hr CRO,DF,27,7,5,482.0,5.4,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.7,0.7,7.0,10.0,16.0,0.0,0.19,0.19,0.0,0.19,0.0,0.14,0.14,0.0,0.14,Matches,2019-2020,Atletico Madrid
Manu Sánchez,es ESP,DF,18,6,5,445.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,0.2,11.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,Matches,2019-2020,Atletico Madrid
Antonio Adán,es ESP,GK,32,2,1,145.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Atletico Madrid
Ivan Šaponjić,rs SRB,FW,21,3,0,67.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.07,0.0,4.07,4.07,4.07,Matches,2019-2020,Atletico Madrid
Sergio Camello,es ESP,FW,18,3,0,47.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Atletico Madrid
Rodrigo Riquelme,es ESP,"FW,MF",19,2,0,32.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.3,0.3,Matches,2019-2020,Atletico Madrid
Darío Poveda,es ESP,MF,22,1,0,8.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,3.39,4.33,0.94,4.33,Matches,2019-2020,Atletico Madrid
Toni Moya,es ESP,MF,21,1,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Atletico Madrid
Óscar Clemente,es ESP,MF,20,1,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Atletico Madrid
Germán Valera,es ESP,FW,17,1,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.77,1.77,0.0,1.77,Matches,2019-2020,Atletico Madrid
Álvaro García,es ESP,DF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Atletico Madrid
Ricard Sánchez,es ESP,DF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Atletico Madrid
Alex,es ESP,GK,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Atletico Madrid
